company_name,max_wages,min_wages,place,place2,education,treatment,requirement
软件测试工程师,20000.0,12000.0,陆家嘴环路1333号平安金融大厦8楼,上海-浦东新区,本科,无,1、负责、参与项目测试方案设计和测试过程管理；2、根据业务需求和系统设计文档制定测试计划，编写测试用例和准备测试数据；3、建立和维护测试环境，执行各种测试工作；4、编写测试报告和文档，分析并跟踪缺陷直至解决；5、与开发团队沟通解决问题，完成项目各阶段的测试；6、有功能测试或性能测试经验者均可申请。岗位要求：1、计算机、财会相关专业本科或以上；2、熟悉软件测试流程，掌握软件测试理论和方法，能熟练使用测试工具；3、熟悉Unix/AIX/Linux系统，了解Java编程和Oracle等主流数据库；4、3年以上测试工作经验，有银行测试经验优先；5、有良好的逻辑分析能力、学习能力和沟通能力；6、有较强的团队合作精神和责任感。职能类别：软件测试工程师关键字：软件测试测试工程师自动化测试功能测试性能测试微信分享
软件测试工程师,9000.0,6000.0,张衡路1000弄10号楼,上海-浦东新区,本科,"专业培训,五险一金,交通补贴,餐饮补贴,通讯补贴,绩效奖金",职位描述：1、根据需求规格说明书设计编写测试用例，准备测试数据；2、根据整体项目计划制定测试计划；3、执行功能测试、性能测试；4、根据所发现的问题编写测试报告；5、分析、解决测试工程中发现的问题，并且提出设计修改建议。6、编写产品操作手册。岗位要求：1、本科以上学历，2年以上测试工作经验2、具备基础软件知识，熟悉JAVA平台的常用工具及开发流程；3、具备测试基础知识，了解脚本、数据库SQL语言等基本知识点；4、熟练使用QTP、QC等测试工具；职能类别：软件测试工程师关键字：软件测试微信分享
后台软件测试工程师,17000.0,14000.0,耀翔路58弄浦东软件园三林园1号楼5楼（地铁11号线4号口1公里，园区有区间班车）,上海-浦东新区,本科,无,工作方式：全职工作职责：1、编写系统测试用例和测试方案2、根据公司的系统开发质量标准全程对项目质量进行跟踪3、负责软件产品和项目实施的测试工作职位要求：1、2年以上软件软件测试经验，具有软件开发经验者为佳2、理解软件工程对于项目进度、质量等行业标准和基本流程；3、熟悉常用测试工具，有自动化测试经验优先；4、有一定的沟通能力，能坚持原则，对产品质量精益求精；5、责任心强，善于配合开发团队其他角色成员协同工作。职能类别：测试开发关键字：软件测试自动化测试微信分享
软件测试工程师,15000.0,10000.0,漕河泾开发区浦江高科技园新骏环路777号,上海-闵行区,本科,"周末双休,带薪年假,五险一金,绩效奖金,节日福利,餐饮补贴,通讯补贴,定期体检,年终奖金,专业培训",岗位职责：1、负责交换机软件测试：制定测试计划，编写测试用例；执行测试用例，输出测试报告2，记录、提交软件bug，协助研发分析定位问题，回归验证测试bug3、编写产品手册岗位要求：1、本科及以上学历，计算机通信相关专业，两年以上数通产品测试经验2、精通TCP/IP、交换机二/三层转发原理和协议3，熟练使用测试工具，例如IXIA，TestCenter，信而泰4、善于沟通，学习理解能力强，有责任心5、CCNP/CCIE优先考虑职能类别：软件测试工程师微信分享
软件测试工程师,20000.0,15000.0,宁夏路627号创业汇,上海-普陀区,本科,无,岗位描述：1. 为公司产品进行功能测试；2. 编写软件测试计划，软件测试用例；3. 搭建和配置测试环境，执行测试；4. 编写测试报告，提交和跟踪缺陷报告。岗位要求：1. 有一定数据库基础，有编程经验的优先考虑2. Word和Excel的工作能力3. 思路清晰、耐心细致、有责任心、工作主动性强；4. 具有较强的学习能力和良好的沟通能力；5. 具有较强的分析和总结问题的能力；6. 具有良好的团队协作精神；7. 对测试工作有热忱，可胜任重复性工作。职能类别：软件测试工程师微信分享
软件测试工程师,16666.0,29166.0,中山北路3185号,上海-普陀区,硕士,"五险一金,补充公积金,餐饮补贴,年终奖金,绩效奖金,定期体检",（1） 负责/参与项目的测试计划制定，执行测试用例，并完成相关测试文档；（2） 测试环境搭建，包括操作系统，软件安装配置等；（3） 组织或执行桌面或移动端的产品功能、用户体验、性能压力等测试。能够根据测试过程和结果，分析和定位系统的功能或性能问题；（4） 完成上级领导安排的其它工作。岗位要求（1） 具备计算机/软件工程相关专业全日制硕士及以上学历，3年以上测试经验；（2） 能够制定测试计划，编写测试用例集，开发测试脚本，快速构建测试环境，部署并执行测试脚本，生成规范的测试报告，熟练运用系统或产品的各种服务器、客户端和接口的测试技术；（3） 熟悉java、C/C++、Python语言，对分布式框架、网络通信、虚拟化、容器、数据库管理等技术有一定了解；（4） 精通Jmeter/Loadrunner等至少一种主流性能测试工具，编写测试脚本；（5） 熟悉软件测试技术、理论、流程及质量管理体系，熟悉软件工程方法理论，熟悉白盒和黑盒测试技术与方法；（6） 熟悉主流的开源自动化测试框架和测试分析工具，熟练运用主流的功能、性能、容量、接口、安全性、兼容性、可用性等方面的测试技术与工具；（7） 具备大型分布式系统或平台产品的测试工作经历者优先；（8） 具有良好的学习能力、问题解决能力并注重团队合作。职能类别：软件测试工程师软件工程师关键字：软件测试软件测试微信分享
软件测试工程师,15000.0,10000.0,塘沽路,上海-虹口区,本科,"五险一金,绩效奖金,年终奖金,出国机会,员工旅游,专业培训,定期体检,弹性工作",职责描述：1. 理解需求，制定测试流程规范，进行用例设计、执行、优化；2. 执行测试，报告软件缺陷并跟踪缺陷的解决，协助开发人员对问题进行重现和定位，有效的进行缺陷管理以及测试结果的统计分析工作；3. 参与项目开发各个阶段的评审工作，以便提早发现问题，组织并参与测试后的讨论工作；4. 分享测试技能，提供测试技术指导、培训以及支持；5. 对测试结果进行总结与统计分析，对测试进行跟踪，并提出反馈意见；6. 对测试过程进行思考，对提高测试质量和测试效率，提出自己的改进建议。任职要求：1. 计算机及相关专业毕业，本科以上学历；2. 两年以上客户端测试工作经验，熟悉android或者ios测试；3. 熟练掌握数据库操作，能够独立编写数据库语句优先；4. 熟练掌握fiddler/postman等测试辅助工具 ，熟练使用Linux环境5. 良好的学习能力、创新能力、适应能力，责任心强；6. 做事稳重、踏实、积极、具有较强的沟通能力及团队合作精神。职能类别：软件测试工程师自动化测试关键字：自动化测试性能测试app测试Java微信分享
软件测试工程师,15000.0,5000.0,五星路707弄天安万科御河企业公馆1号楼四层/五层,上海-浦东新区,本科,"五险一金,绩效奖金,员工旅游,专业培训,综合补贴,加班调休",职位描述：1.测试用例编写及实施，有效的执行Android测试用例，严格按照测试流程和测试计划进行测试，能对测试用例进行编写更新;2.准确、详细的描述bug发生的过程、bug的现象，准确地定位并跟踪问题，推动问题及时合理地解决;3.通过各种方法査找产品质量缺陷，并确保最终软件质量;4.在任务中能与項目经理、研发人员和客戸进行有效的问题沟通，推动工作完成；任职要求：1．从事智能通讯类测试工作3年及以上；2．熟悉Android软件测试流程和规范，熟悉软件测试方法和策略；3．熟悉常用的bug管理跟踪工具，能対软件开发中所有的Bug迸行跟踪和统计分析;4．熟悉MTK、高通等各平台测试方法；5．抗圧能力强，能配合项目进度需求加班处理紧急工作；6.  英语读写能力强者优先；职能类别：软件测试工程师微信分享
软件测试工程师,6000.0,4500.0,普陀区中江路879弄12号楼402室,上海-普陀区,大专,"周末双休,带薪年假,五险一金,节日福利,绩效奖金",1、实施软件测试，负责产品的功能测试、性能测试；2、编写测试用例，根据测试用例，执行测试；3、包括完整地记录测试结果，编写完整的测试报告等相关的技术文档；4、对测试中发现的问题进行详细分析和准确定位，与开发人员讨论缺陷解决方案。任职要求：1、专科及以上学历，计算机、电子相关专业；2、熟悉软件测试流程，至少1年Web端/移动端/终端产品的软件测试经验；3、熟悉软件开发流程，精通软件测试流程和方法，能独立编写测试用例及测试报告；4、工作细致认真，踏实，具有良好的团队协作精神。职能类别：软件工程师仿真应用工程师微信分享
软件测试工程师,28000.0,16000.0,秀浦路3188弄创研智造E11栋,上海-浦东新区,本科,"五险一金,全勤奖,餐饮补贴,带薪年假,股票期权",1)    负责CS、BS架构产品的功能测试、自动化测试、接口测试等；2)深入理解业务场景和软件实现原理，与产品经理、开发团队紧密合作，输出测试相关文档，包括测试计划、测试用例、测试报告等；3)制定与优化软件质量保证流程，并确保执行落地；4)负责测试项目质量管控以及质量工作推进，包括测试执行、缺陷管理、质量评估等，并主动引进合适的方法、技术与工具提升测试效率与产品质量；5)跟踪并响应内外部客户反馈的产品问题；任职要求:1)本科及其以上学历，机械、电气、材料等工科类相关专业2)三年以上软件测试经验，一年以上自动化测试经验，2B软件质量经验者优先；3)具备Java/Python/JavaScript等至少一种编程语言基础；4)掌握Web端测试方法，熟悉常用测试工具，如Jmeter/LoadRunner等；5)具有3D CAD、CAM、CAE、MES软件测试经验者优先；6)具有互联网全链路产品质量交付经验者优先；7)出色的问题分析与定位、多任务管理能力，熟悉相关的方法论与工具；8)良好的沟通能力，能够推动跨团队跨部门项目落地；9)积极乐观，自驱力强，注重细节。职能类别：软件测试工程师关键字：性能测试自动化测试WebCAD微信分享
软件测试工程师,15000.0,7000.0,上海市浦东新区张衡路1000弄润和国际76号楼,上海-浦东新区,本科,无,"任职要求：1、本科以上学历，电子相关专业。2、1年以上单片机开发或对产品实施模块测试、集成测试、功能测试和鲁棒性测试工作经验,具有良好的英语阅读能力。3、熟悉C/C++语言编写测试脚本、测试台架。4、有ECC、中控、仪表、ADAS产品软件测试经验优先。职能类别：汽车电子工程师测试工程师关键字：软件测试测试测试工程师功能测试汽车电子性能测试系统测试软件自动化测试微信分享"
软件测试工程师,10000.0,6000.0,上海市徐汇区虹漕路39号华鑫科技园D7幢1-2F,上海-徐汇区,大专,"五险一金,弹性工作,餐饮补贴,老板好,招财猫猫","1、负责公司智慧建筑相关软件产品的测试工作，关注项目需求的可测性和设计的合理性；2、根据需求设计测试案例，配合开发人员在单元测试的基础上完成集成测试系统测试，并撰写测试报告和回归测试方案；3、负责收集用户反馈的BUG和意见，找到相应的产品和开发人员进行处理；4、定期进行测试总结，向团队反馈质量情况及质量改进方案提议。任职要求：1、大专及以上学历，2年以上相关工作经历，计算机相关专业优先；2、有上进心，责任心，思维清晰，关注细节，逻辑分析能力强。3、有较强的沟通能力，执行能力，团队协助能力和书面表达能力。4、熟悉测试流程和规范，熟练掌握软件测试方法和常用测试工具（如：jmeter, postman），对软件测试工作有浓厚兴趣。职能类别：软件测试工程师微信分享"
中高级软件测试工程师（工作地点上海）,15000.0,16666.0,上海市普陀区长风新村街道宁夏路201号绿地科创大厦13楼A室,上海-普陀区,大专,无,"1、掌握软件测试基本理论，方法，对软件测试工作有自己认知和见解；2、熟悉软件测试的基本流程，能够独立进行需求分析；3、掌握功能测试的常用方法（黑盒测试，灰盒测试），以及测试用例的设计与编写，独立负责电商相关模块的测试，与项目成员积极有效沟通，并对Bug进行跟踪管理；4、有1年及以上互联网电商项目经验，熟悉前端及后台的相关功能及接口测试；5、掌握基本的SQL编写技能，熟悉MYSQL、SQLSERVER等常用关系型数据库；6、熟练使用常用的测试工具如：抓包工具Fiddle/Charles、接口测试工具Postman、项目管理工具禅道等；7、熟悉B/S架构与C/S架构的测试，熟悉移动端的专项性测试；8、了解http及相关网络协议，掌握Jmeter工具的基本使用；9、熟悉python代码编写，了解unittest,pytest测试框架；职能类别：系统测试微信分享"
软件测试工程师(J10569),25000.0,15000.0,桂箐路65号新研大厦B座6层,上海-徐汇区,本科,"五险一金,补充医疗保险,员工旅游,通讯补贴,弹性工作,定期体检",工作职责:1. 负责平台服务端、终端及小程序功能测试、接口测试等2. 参与需求分析、设计评审，制定全面的测试方案3. 设计测试用例并执行测试，跟踪定位产品及软件中的缺陷或问题，推动问题解决任职资格:1. ***大学计算机相关专业本科及以上学历，3年以上工作经验2. 熟悉服务端测试，接口测试3. 熟悉web，客户端功能测试方法，能制定测试方案并提供有效建议3. 掌握Linux常用命令，可自行搭建测试环境、编写shell脚本4. 熟悉python、java中的一种。4. 熟悉mysql，http协议，tcp/ip网络等方面知识；5. 学习能力强，有具有良好的沟通能力和逻辑思维能力职能类别：软件测试工程师关键字：shelllinux微信分享
软件测试工程师,12000.0,7000.0,园秀路28弄莘庄中心1号楼1201室,上海-闵行区,本科,"五险一金,员工旅游,餐饮补贴,交通补贴,绩效奖金,年终奖金,弹性工作,股票期权",1、负责智能产品的软件测试工作，包括智能硬件、APP、小程序等。2、根据项目需求和功能说明书独立编写测试用例、测试计划、测试报告；3、使用测试工具对智能软硬件进行功能、性能、一致性、可靠性、安全性、稳定性、容限容错等方面的测试；4、协助研发和产品经理对发现问题进行测试、重现、验证。岗位要求：1、本科以上学历，计算机、电子、通信等相关专业优先；2、具备一年以上电子产品测试相关工作经验；3、有智能家居或无线模块、手机测试经验优先；4、了解前端嵌入式软件、后台服务软件、后台WEB软件测试者尤佳；5、擅长发现缺陷，从客户及现场的使用角度出发进行测试，有自己独立的见解，有人机交互或客户体验相关工作者优先；职能类别：软件工程师关键字：测试软件软件测试物联网手机微信分享
软件测试工程师,15000.0,10000.0,杨浦区国定路335号1号楼9层,上海,本科,"周末双休,带薪年假,五险一金,节日福利,专业培训,餐饮补贴,加班补贴,出国旅游",1、能够参与项目的测试计划制定，执行测试用例，并完成相关测试文档；2、测试环境搭建，包括操作系统，软件安装配置；3、进行pc、app软件测试；4、对产品功能、用户体验、性能压力等进行测试。任职要求：1、了解计算机软件开发基本流程和软件工程；2、掌握至少1种自动化测试工具，熟悉至少1种测试管理或缺陷管理软件；3、熟悉网络基础知识；4、良好的沟通能力、团队精神，具有较强的责任心、优秀的应急响应能力和独立解决问题的能力，能够承受一定的工作压力；5、有远程控制类软件测试经验优先，有android、ios、web测试经验优先。职能类别：软件工程师软件测试工程师关键字：软件测试功能测试测试工程师自动化测试软件性能测试微信分享
软件测试工程师（上市公司）,18000.0,13000.0,灵石路656号盛大汽车大厦,上海-静安区,本科,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,出国机会,绩效奖金,年终奖金,股票期权",岗位职责：1、平台app端、web端、H5端的功能、性能、接口模块测试；2、根据需求设计测试用例，并执行测试用例；3、领导交办的其他测试工作。任职要求：1、本科，计算机相关专业毕业，有3-5年以上的软件测试或开发经验；2、熟悉测试理论，掌握常用的测试用例设计方法；3、有web、app等平台测试经验；4、熟练使用常用测试工具，如LoadRunner、qtp、jmeter、appscan、selenium等；5、精通性能和接口测试优先考虑。职能类别：软件测试工程师关键字：软件测试自动化测试性能测试微信分享
软件测试工程师,12000.0,8000.0,浦东软件园,上海-浦东新区,大专,无,"1、参与软件产品的需求分析和设计评审,负责测试计划制定；2、执行具体测试任务并确认测试结果，完成测试报告以及测试结果分析；执行功能测试和性能,编写自动化测试脚本及维护；3、协调、组织各方面对每个阶段的成果进行评审，包括需求、设计等；独立完成产品的各类型测试，保证产品满足质量标准；4、快速找出重要的软件问题，并提交给开发人员；帮助客户改进其接口对接过程，同时协助满足客户必要的测试要求。任职要求：1、掌握软件测试的理论知识，熟悉软件开发和测试工作流程，熟练使用任一测试管理工具（如Tapd、QC、JIRA等）；熟悉接口测试工具，如：postman；熟悉并发压力测试，熟练使用LoadRunner、Jmeter者优先；2、具有编写测试脚本、SQL语句的能力，熟悉mysql者优先；能够搭建测试环境，熟悉linux优先；3、具有良好的文档能力、沟通能力；具有良好的团队协作精神，分享测试技术，与部门内同事共同成长；4、本科以上学历，3年以上测试经验，有PC,小程序,APP端测试经验者优先。职能类别：硬件测试工程师质量管理/测试工程师(QA/QC工程师)关键字：软件测试测试测试工程师自动化测试功能测试系统测试微信分享"
软件测试工程师,15000.0,8000.0,上海市浦东新区浦电路360号陆家嘴投资大厦7楼A单元,上海-浦东新区,本科,无,岗位职责：1. 需求评审讨论，对产品经理提出的需求进行讨论论证，促进需求完备性，减少后期变化的几率；2. 编写测试用例、测试脚本，按照测试流程、计划及对产品特性的把握，沟通确认测试的范围、重点，考虑逻辑、数据完整性等要求，设计测试用数据及预期结果，做好测试前的准备工作，确保测试目的的达成；3. 跟进测试计划和测试用例，对产品模块进行测试，及时发现软件缺陷，评估软件的特性与缺陷，确保测试目的的达成；4. 根据产品需求测试Android/IOS平台上移动端APP，协助开发定位问题5. 按照标准格式提交bug；6. 跟踪并验证bug回归测试，并确认问题得以解决；7. 通过测试掌握软件具有的功能、缺陷、局限等，对软件质量给出评价性的结论与意见，按照标准格式编写测试报告、测试总结，为软件开发成果提供总结性意见；任职要求：1. 本科以上学历，计算机相关专业优先；2. 2年以上软件功能或UI或接口测试、或性能测试或自动化测试经验；3. 熟悉Android/IOS客户端测试，有APP测试经验者优先；4. 掌握Java/python或其他至少一门编程语言，能够熟练编写测试脚本；5. 熟悉测试用例设计方法，如等价类、正交法等；6. 熟悉熟悉Linux操作系统，熟悉MySQL/Oracle/mongodb等数据库；7. 熟练使用常见的测试工具，如jmeter、Loadrunner、seleuium、SoapUI、appium等；8. 工作责任心强，具有分析问题发现问题的能力；9. 诚实，敬业，较强的分析、沟通能力，有良好的团队协作精神。职能类别：软件测试工程师微信分享
软件测试工程师,29000.0,12000.0,上海张江高科技园区盛夏路666号D栋3楼,上海,本科,"五险一金,员工旅游,餐饮补贴,定期体检,年终奖金,弹性工作",软件测试工程师职位描述：1、负责测试验证软件工程师交付的软件SDK和系统应用方案2、协助验证软件工程师交付的相关文档3、开发一些测试的工具，搭建自动化测试平台4、撰写相关的测试case，测试并整理分析相关的数据，要能给出上游环节的一个交付评测试估报告任职资格:1、本科及以上学历，2年以上的工作经验2、熟悉软件测试的基本方法，理论，理解白盒测试和黑盒测试常用的手段3、具有一定的编程基础，能够独立开发一些简单的测试脚本，测试工具4、具备较强的分析能力，能够根据不同的应用场景，构建出完善的测试case5、有一定软硬件基础尤佳，参与过一些软硬件设备的测试或者开发工作尤佳6、需要有较强的文档撰写能力职能类别：软件测试工程师微信分享
软件测试工程师,10000.0,8000.0,普陀区中江路879号天地软件园23号3楼,上海,大专,"五险一金,餐饮补贴,定期体检,交通补贴,通讯补贴,年终奖金,绩效奖金,员工旅游","【你需要做】1、了解所负责的平台功能需求及项目计划，按照项目需求和计划，编写测试计划；2、快速熟悉产品需求文档，参与需求评审，对需求的合理性提供建议；3、根据需求和设计文档快速设计相关业务测试场景用例，编写测试用例文档，保证测试用例合理有效；4、负责项目app、web前后端、手持设备等测试工作（包括功能测试、性能测试、压力测试），对项目软件质量把关；5、独立进行测试结果的分析和总结，及时协助软件开发人员定位问题，推动问题解决；6、完成测试总结报告及其他软件测试相关工作；7、熟悉Sql Server/My Sql,可以使用sql语句辅助测试；【我们希望你】1、全日制大专及以上学历；2、3年以上实际应用软件、web、app测试经验，有电商经验者优先；3、掌握基本的软件测试理论,熟悉软件测试的基本方法、流程和规范；4、能熟练使用fidder或charles或postman等工具分析接口，进行接口测试；5、熟悉质量管理、配置相关工具, 如 QC, SVN，禅道等，熟悉常用的Linux操作命令；6、逻辑清晰，思维敏捷，有良好的沟通能力和团队协作能力；7、熟悉自动化测试或性能测试经验者优先（熟练使用selenium/jmeter/loadrunner/QTP等工具）；职能类别：软件测试工程师微信分享"
软件测试工程师,12000.0,7000.0,金豫路100号禹州国际2期2号楼1301,上海-浦东新区,大专,"五险一金,绩效奖金,员工旅游,交通补贴,餐饮补贴,通讯补贴,定期体检,周末双休,节日福利","岗位职责：1、 参与产品需求评审，从测试角度依据PRD文档独立编写测试方案，测试用例；2、 根据项目要求搭建和配置测试环境，参与测试；3、 提交缺陷，跟踪缺陷，并协助开发解决问题。汇报项目进度和风险，并输出测试报告。任职要求：1、 大专及以上学历，计算机科学与技术相关专业；2、 二到三年测试经验，掌握基本测试理论和方法；具有良好的沟通协调、逻辑分析能力；3、 熟悉一种主流的语言（如python, shell等）；熟悉mysql数据库；熟练使用缺陷管理工具禅道；4、熟悉接口测试与接口联调方面的经验者优先，熟练自动化测试优先；5、对性能测试有一定认识或者有性能测试的经验，或有一定的代码基础者优先。职能类别：测试工程师微信分享"
软件测试工程师,15000.0,6000.0,张衡路1000弄17号,上海-浦东新区,本科,"五险一金,绩效奖金,交通补贴,年终奖金,定期体检,周末双休","1.根据项目和产品需求和设计文档，制定测试计划，并分析测试需求、设计测试流程、编写测试用例；2.根据项目和产品测试需求,完成测试环境的搭建，完成对产品的集成测试与系统测试，对产品的功能、性能及其他方面的测试，并提出产品功能优化、性能改进的建议；3.执行具体测试任务并确认测试结果、缺陷跟踪、完成测试报告以及结果分析，协助开发人员分析bug原因，推动测试中发现问题及时合理地解决。4.通过测试相关流程、策略、方法和工具等创新，努力提升测试的质量和效率。5.能对产品进行功能、接口、安全、兼容性及压力等方面的测试；6.汇总测试执行情况，编制相关报告。7.有效管理项目资源，做好测试和实施过程中各类文档资料的收集整理工作。职位要求：1. 计算机软件相关专业本科及以上学历，基础知识扎实；2. 了解C#，ASP.NET，Html 等语言；3. 熟悉SQL Server，MySql，Oracle等常用数据库的操作；4. 熟练掌握基本测试流程，熟悉常用的测试管理工具，如禅道、JIRA等软件；5. 熟练jmeter,postman,Selenium等工具优先6. 熟悉Unix/Linux和Windows平台；7. 工作积极主动，有责任心，善于与人沟通，有团队合作精神；8. 良好文档编写能力，能承受较强的工作压力；职能类别：软件测试工程师关键字：软件测试测试测试工程师性能测试功能测试软件微信分享"
软件测试工程师,20000.0,10000.0,虹桥路1438号古北财富中心二期,上海-长宁区,本科,"做五休二,周末双休,带薪年假,五险一金,专业培训,加班补贴",1、负责企业培训产品的自动化测试、高并发、压力测试岗位要求：1、2年以上软件测试经验，熟悉各种测试方法、测试工具、测试流程；2、有较强的分析问题能力和文字表达能力，逆向思维好；能完成测试方案、测试用例、测试报告的编写；3、热爱软件测试工作，可以胜任重复性工作；4、对数据库有一定的了解，熟悉SQL语言，了解.net开发者优先考虑；5、具有较强的沟通理解能力和协调能力，对工作积极主动、认真负责；6、有SaaS软件测试/自动化测试或性能测试经验者优先考虑职能类别：性能测试关键字：测试工程师自动化测试性能测试微信分享
中级软件测试工程师,18000.0,10000.0,黎安路999号大虹桥国际5楼整层,上海-闵行区,大专,无,岗位职责：1.负责产品需求说明分析，利用相关方法和工具进行软件测试分析，设计测试用例；2.执行测试用例，熟练运用Bug管理系统提交和跟踪Bug；3.根据测试结果，独立完成升级文档的编写；4.独立协助实施解决系统问题。岗位要求：1.专科以上学历，计算机相关专业，3年以上IT行业测试工作经验2.熟悉软件测试流程和测试方法3.熟悉ORACLE数据库基本操作4.热爱测试，有良好的逻辑思维能力、学习能力、沟通能力，有责任感和团队意识5.有性能测试、自动化测试、安全测试经验更佳6.熟悉至少一种软件测试方法论，了解相关的测试流程、测试文档标准和软件工程学原理职能类别：自动化测试微信分享
汽车软件测试工程师,16666.0,25000.0,安亭镇园汽路999号,上海-嘉定区,本科,"五险一金,餐饮补贴,专业培训,年终奖金,定期体检",岗位职责：1、进行高可靠高安全嵌入式软件测试，包含代码测试、功能测试、性能测试、安全性测试等；2、制定测试计划，建立.维护测试工作的相关文档；3、搭建测试环境，编写测试用例并执行测试用例，提交测试报告；4、跟踪bug状态，执行回归测试。5、协助进行测试组的日常工作管理；任职资格：1、3年以上硬件及嵌入式相关测试经验；2、具备硬件测试和嵌入式软件测试专业知识，熟悉测试理论、测试方法及流程；3、具备单元测试、集成测试工作经验；4、具有TESSY使用经验。职能类别：软件测试工程师微信分享
汽车软件测试工程师,13000.0,9000.0,安亭镇园汽路999号,上海-嘉定区,本科,"五险一金,餐饮补贴,专业培训,年终奖金,定期体检",岗位职责：1、解读/评估软件需求，并提供反馈；2、根据软件测试需求，完成软件测试计划、测试用例的编写；3、编写测试程序和脚本；4、 执行测试，发现、报告、跟踪、管理缺陷；5、 对测试工具链进行整合，实现持续集成及测试自动化；任职资格：1、 计算机、自动化、数学、汽车电子或者相关专业的本科及以上；2、 熟悉软件工程、软件测试流程和规范，精通常用测试方法和手段，熟悉常用的测试工具；3 、掌握C语言或汇编语言，熟悉嵌入式软件开发的开发与调试环境；4 、熟练使用英语，英语CET-4以上；5、 有良好的学习能力、沟通能力以及团队合作精神；6 、熟练掌握 Tessy和Polyspace等软件测试工具优先；7 、具有汽车电子软件测试经验者优先；8 、具有部署持续集成及自动化测试经验者优先。职能类别：软件测试工程师软件工程师微信分享
软件测试工程师,10000.0,8000.0,叶城路1211号6幢,上海-嘉定区,本科,"五险一金,专业培训,年终奖金,定期体检,出差补贴",岗位职责：1.根据产品要求，负责编写测试用例；2.执行测试用例，记录测试结果；3.分析测试发现的问题，跟踪并验证bug并确认问题是否解决，保证软件质量；4.编写测试报告，如测试计划，测试用例，测试报告等；任职要求：1.熟悉软件测试流程，实际软件测试经验1年以上；2.扎实的测试基础知识，良好的功能测试技能；3.熟悉常用测试工具；4.有较强的独立、主动的学习能力，工作认真、细致；5.本科以上学历；6.会基本的日语或英语交流者优先。职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,20000.0,11000.0,上海杨浦区淞沪路333号创智天地3期12号楼 8楼,上海-杨浦区,本科,无,1.负责测试评估音视频质量和主观体验，配合开发团队分析定位问题；2.负责音视频质量评估工具的开发和改进，完善测试用例；3.负责分析竞品在各种场景下的音视频质量表现，完成竞品分析报告。岗位要求：1.计算机或相关专业本科以上学历。2年以上工作经验；2.英语读写熟练。良好的沟通能力和问题分析能力；3.Bonus.有音频或视频、网络直播或在线会议产品相关测试或质量评估经验。职能类别：测试开发关键字：pythonC++测试自动化测试微信分享
软件测试工程师,15000.0,10000.0,上海市闵行区浦星公路1769号神开大厦主楼6层,上海-闵行区,本科,"五险一金,专业培训,绩效奖金,员工旅游,定期体检",1、根据产品或项目需求，独立完成测试计划、编写测试用例及执行，并对Bug进行追踪管理，出具测试报告2、配合研发人员完成产品开发阶段的测试3、负责产品bug修复过程中的验证测试4、负责系统接口、功能，性能，安全等相关测试，并整理测试报告5、搭建和维护软件测试环境6、编写产品相关手册任职要求：1、计算机相关专业毕业，3年以上测试经验2、熟悉软件开发生命周期，掌握软件测试理论、测试流程及方法3、熟悉常用的软件测试工具，比如Jmeter、LoadRunner、Appscan4、熟练使用数据库，如SQL Server/MySql，熟悉基本SQL语句操作，如增改删查备份还原等功能5、熟悉接口、性能、安全的测试方法及相关工具，并能编写相关脚本6、熟悉自动化测试框架，能够编写脚本优先7、学习能力强，善于思考，具备良好的沟通能力和团队合作精神，严谨的工作态度和责任心职能类别：软件测试工程师微信分享
软件测试工程师,9000.0,6000.0,墨玉路,上海-嘉定区,大专,"五险一金,员工旅游,交通补贴,餐饮补贴,年终奖金,弹性工作,定期体检,股票期权",职位在嘉定区安亭站办公，看清楚，介意距离的慎投！！！！！职位描述：1.根据产品需求和测试需求，编写测试方案、设计用例；2.测试环境的搭建和维护；3.执行测试用例，提交BUG，并进行跟踪和回归测试，直到BUG解决；4.根据产品测试情况编写并提交测试报告；5.与研发、产品等相关部门进行有效沟通。任职要求：1.熟练编写测试脚本和使用测试工具，如缺陷跟踪工具、接口测试工具、性能测试工具；2.两年以上测试经验，通过培养可胜任测试组长的角色；3.了解软件工程学思想和方法，了解基本数据库系统及网络知识，了解HTML 5以及微服务架构优先；4.具备较强的发现问题、分析问题的能力，并有语言表达能力和文档撰写的能力；5.有汽车行业工作经验优先。职能类别：软件测试工程师关键字：测试微信分享
