company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发（成都）,15000.0,11000.0,天府二街99号,成都-高新区,本科,无,【平安壹账通外包岗】长期稳定平安壹账通 主要做银行核心系统项目或者银行客服人员使用系统，国内的、国外的银行/海外业务中心科技与研发团队。【工 作地址】成都高新区天府二街99号【工作时间】8：55-12：00，13：30-18：00 加班不多；如果加班，一般下午8点之前下班 加班可调休【我们的福利】五险一金 带薪年假 法定节假日 端午中秋节日礼金 生日礼金 结婚礼金 奶粉钱 体检 旅游 年终奖金 等等福利多多【学历要求】***大专以上学历，学信网可查【岗位要求】1、三年年及以上Android开发经验，且有丰富的Java/Kotlin语言经验；2、具备独立思考、解决问题的能力。3、主导开发过至少两款APP独立开发或具备大规模用户APP开发经验者优先；4、熟悉即时通信/音视频相关技术，有直播或社交类开发经验者优先；5、逻辑思维能力强，具备精益求精的精神，有代码洁癖者优先；6、有js、flutter等项目经验者优先；职能类别：Android开发工程师关键字：android微信分享
Android工程师,13000.0,8000.0,天府三街福年广场T2栋1401层,成都-高新区,本科,"五险一金,专业培训,餐饮补贴,绩效奖金","1. 更具公司产品发展方向及产品设计，负责Android前端以及防伪SDK底层核心逻辑研发；2. 基于业务得理解和技术前瞻，采用合理得架构，完成设计和实现，并推动系统持续优化；3. 与后端程序技术有效配合，完成功能的镶嵌和调试工作，提高团队整体工作效率；任职要求：1. 计算机相关专业本科及以上学历，英语四级以上者优先；2. 3年以上Android项目开发经验，熟练使用Kotlin进行开发；3. 拥有很好的设计模式和思维，熟练面向对象编程，图形界面开发；4. 熟悉Android OS体系结构，熟悉AndroidSDK，对Android应用结构有深刻的认识，熟悉Android Jetpack;5. 有较强的组件化思想及模块封装经验者优先；6. 有Kotlin/JS,Kotlin/Native相关经验者优先；7. 关注新技术，有一定的技术敏感性，较强的学习能力；8. 有强烈的责任心，主动性，善于学习和运用新知识；9. 善于沟通和表达，有良好的团队合作精神；10.有OC/Swift进行iOS开发相关经验者优先热爱Coding,乐于分享，靠谱有爱，热爱生活；职能类别：网络工程师(IT工程师)微信分享"
安卓原生开发工程师,10000.0,6000.0,吉泰五路天合凯旋广场3栋,成都-武侯区,本科,"社保,通讯补贴,交通补贴,定期体检","工作职责：Android原生及智能应用方向1.负责Android手机客户端软件的设计和编码工作；2.根据项目任务计划按时完成软件编码和单元测试工作；3.负责移动开发技术难点攻克；4.完善代码规范及开发流程优化，不断提高代码质量，改进应用体验；5.负责技术开发工作中核心模块的代码编写，负责项目打包上线。6.具有良好的分析问题和解决问题的能力，勇于面对挑战性问题；任职要求：1、本科以上学历，2年及以上Android开发经验，对Android应用结构有深刻的认识；2、熟悉android平台架构,原理,精通API,AndroidSDK,掌握手机终端软件的调试和调优技能,具备架构和设计APP框架能力.精通多线程,android下网络通信机制；3、webview熟练使用，了解android与js交互，熟悉 HTML, Javascript 等 Web 前端技术；4、有较强的学习领悟能力强，具备高度的责任心及团结协作精神，善于沟通交流；5、了解TCP/IP、I2C、串口、SPI、USB等常用接口通信协议；6、关注AI技术和机器人在服务行业的应用，对机器人行业有极大兴趣，具有一定的数据分析功底；7、具有语音交互应用及屏幕交互，机器人开发经验者优先。职能类别：Android开发工程师关键字：安卓安卓开发Android开发微信分享"
助理软件工程师,4500.0,3000.0,宜宾市临港经济技术开发区,宜宾,本科,"五险一金,年终奖金,绩效奖金,员工旅游,定期体检","1、本科及以上，计算机/软件工程/物联网等相关专业，具有一定的通信基础知识，计算机程序，C++,JAVA等脚本编写能力；2、具有一定的英文基础,善于学习总结，有较强的学习能力，较好的沟通能力3、一年以上Android应用实际开发经验，至少有一款完整的android apk应用开发经验4、熟悉Android开发平台及框架原理，熟悉Android SDK及操作系统架构5、了解framework，有源码阅读经验者优先福利：入职即缴纳五险一金，带薪年假，提供免费住宿，国家法定节假日，双休等。职能类别：Android开发工程师微信分享"
Android BSP工程师,15000.0,6000.0,成都市高新区天府大道蜀锦路88号楚峰国际 B座 1303（距离地铁1号线孵化园站316米）,成都-高新区,本科,"五险一金,周末双休,节日福利,年终奖金,专业培训","职责描述：1.负责Android 各驱动软件的设计.开发.维护，2.移植并测试Android/Linux BSP，3.硬件工程师紧密合作解决工程化过程中遇到的各种问题，4.开发Linux内核，解决相关的bug5.优化内核/系统性能6.屏.TP.Camera.指纹相关器件功能开发维护任职要求：1.计算机或者电子相关专业本科及以上学历；具有1年以上工作经验，具备嵌入式产品的开发经验，熟悉嵌入式系统的硬件基本原理；2.了解Android/Linux系统架构尤佳；3.具备Android/Linux Driver/BSP的开发、调试经验；4.一年以上嵌入式系统开发经验,熟悉手机软件架构可优先考虑；职能类别：嵌入式软件开发(Linux/单片机/PLC/DSP…)关键字：android嵌入式微信分享"
APP开发工程师,7000.0,5000.0,科华北路62号力宝大厦北楼1301,成都-武侯区,大专,"做五休二,周末双休,弹性工作,带薪年假,五险一金,绩效奖金,专业培训,餐饮补贴,出国机会,员工旅游",主要工作职责：1、负责公司IOS平台产品研发，Android端功能开发。岗位要求：1、有良好的编程习惯，代码结构清晰；2、熟练掌握Objective-c，Swift，熟悉IOS系统原理及特性，熟悉各种UI组件；3、一年以上IOS开发经验，能独立开发IOS APP；职能类别：Android开发工程师iOS开发工程师微信分享
高级安卓开发工程师   双休  年终奖,25000.0,20000.0,交子大道575号中海国际J座1507,成都-武侯区,本科,"五险一金,年终奖金,绩效奖金,定期体检,弹性工作","经验要求：音频应用开发经验，独立开发经验，上架国内外市场应用经验，不符合勿投。1、根据公司要求，基于Android平台进行应用程序的开发；2、 根据项目任务计划,按时完成软件高质量编码和测试工作；3、根据产品功能模块设计，编码实现各模块功能并确保开发质量;；4、参与移动平台软件框架的研究，设计和实现、关键技术验证等工作；5、规范文档的编写、维护，以及其他与项目相关工作。任职资格要求：1、熟悉Android开发平台框架及各种特性，能够熟练掌握Android各种控件的使用特性；2、深度参与过移动产品开发，具有独立开发相关模块的经验；3、具有良好的面相对象编程思想，熟练运用常见的设计模式；4、精通常用软件架构模式，熟悉各种算法与数据结构、多线程、网络编程等，能够不断优化产品的性能，提高用户体验；5、熟悉Git或SVN等相关的代码管理工具；6、具有较强团队意识，高度责任感，对工作积极严谨，能够承担压力。职能类别：Android开发工程师微信分享"
Android工程师,15000.0,8000.0,天府三街腾讯大厦B座4楼,成都-高新区,本科,"五险一金,员工旅游,餐饮补贴,专业培训,绩效奖金,年终奖金,补充公积金,补充医疗保险,定期体检",1、掌握Java和Kotlin编程知识；2、深入理解Android多线程模型和Android UI框架，有能力实现和维护高效UI界面代码；3、深入理解解Android四大组件，以及AIDL远程调用；4、熟练使用SQLite和Mysql数据库，有一定的SQL优化能力；5、灵活运用设计模式，能独立维护框架代码。6、理解网络基础知识，熟悉二进制位操作，能使用Socket开发；7、熟悉常见的数据结构(List、Set、Queen、Tree)以及使用；8、了解Gradle编译流程，并能结合项目实际情况优化编译过程；9、能编写相关技术文档。岗位职责1、参与项目设计，可以独立承担模块设计，并独立完成安卓项目；2、负责软件主要代码的编写、调试及后期维护；3、参与项目方案讨论，系统设计，性能优化以及项目维护工作，保证软件可实现；4、代码维护，设计良好的代码结构不断迭代重构，Bug修改，性能优化5、协助软件测试工程师评审测试用例，辅助相关测试；6、负责项目全过程开发及自测，保证代码内部的高质量；7、协助产品人员编写操作手册，让用户更好了解使用软件，提高满意度；8、学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议；9、积极参与职能部门的专业技术知识分享；职能类别：Android开发工程师微信分享
软件工程师,15000.0,8000.0,天府大道北段环球中心E5区10层1008号,成都-高新区,大专,"做五休二,带薪年假,购买社保,定期体检,通讯补贴","岗位主要职责:.熟悉Windows下Qt和Android Studio双平台编程的优先。(***）1.负责软件设计、开发、测试；负责现有软件、程序测试、升级。2.参与新产品的方案论证及可行性分析。3.根据产品设计报告，完成符合功能和性能要求的应用软件代码。4.负责对外客户软件UI和部分功能增加和更改;5.:能够根据项目经理的安排按时完成规定任务;6.编写调试程序，协助硬件设备测试。7.跟踪软件使用中发现的问题，及时测试、调整不断优化软件代码。8.为生产、调试开发相应的测试、调试程序。9..熟悉Windows下Qt和Android Studio双平台编程的优先。岗位任职条件：1.计算机或相关专业专科以上学历;2:两年以上Windows平台软件开发经验;3:具有良好的C/C++功底,熟悉VC和QT,熟悉Windows API和QT库,熟悉QT的UI编程;4:熟悉多线程环境编程;5:熟悉STL库,熟悉常用的数据结构;6:具备良好的文档编制习惯和代码书写规范;7:较强的学习能力,优秀的团队合作能力,沟通协调能力和敬业精神,工作稳定性好;职能类别：Android开发工程师关键字：C/C++AndroidWindows微信分享"
移动开发工程师,15000.0,10000.0,府城大道西段399号9号楼1单元901A,成都-高新区,本科,"年终奖金,定期体检,绩效奖金,交通补贴,五险一金,通讯补贴,弹性工作,餐饮补贴",岗位职责1、负责IOS，Android，Winphone客户端软件开发和维护；2、参与软件需求分析，进行代码编写，单元测试等工作，对软件开发和质量负责；3、负责手机软件开发，保证手机软件功能稳定；4、为产品后期运营提供优化升级、软件维护等技术支持；5、配合书写开发工作的相应文档；6、上级交办的其他事宜。任职资格1、计算机相关专业全日制本科及以上学历；两年以上移动平台开发经验；2、精通手机网络通讯，对语音通信，视频对话，内容加密等有一定经验（实时通讯产品）；3、能够很好地与产品、设计师和后台开发人员沟通协作，具有良好的团队合作、协作精神；4、具有实时通讯产品开发经验优先考虑；有在appstore上发布软件者优先。职能类别：Android开发工程师关键字：android微信分享
IPTV Android 机顶盒工程师,20000.0,10000.0,武侯区碧云路118号天邑国际大酒店商务写字楼-B座12楼,成都,本科,"五险一金,绩效奖金,年终奖金,餐饮补贴,专业培训",IPTV Android 机顶盒工程师1) 熟悉Android内核，能对其进行裁剪和配置及Android驱动开发；2）熟悉Android手机app开发，有2个产品以上的开发经验。有OTT 机顶盒/IPTV智能机顶盒Android固件开发或APP 开发经验的优先3 )有Android视频项目经验、熟悉IPTV业务系统优先。4. 个人素质(Personality):工作积极、认真负责、具有良好的团队合作能力；勤奋好学，勇于迎接新挑战；良好的职业精神、高度的责任心5. 职责描述(Job Description):*负责OTT机顶盒/IPTV智能机顶产品的固件定制，驱动优化，APP定制化开发；*分析客户需求，完成功能设计和代码编写及调试；*维护项目模块，完善设计并解决相关问题；*技术文档的编写；*软件质量保证；职能类别：Android开发工程师关键字：iptv机顶盒android微信分享
Android研发负责人 - 抖音（成都） (职位编号：64849),70000.0,35000.0,天府四街158号OCG国际中心A座16层,成都,本科,"六险一金,股票期权,弹性工作,免费三餐,租房补贴,带薪休假,扁平管理,大牛带队,晋升空间大",职位描述：1、负责字节跳动核心产品抖音短视频Android端的研发及管理工作；2、负责Android团队搭建和管理，对Android团队产出的质量和效率负责；3、和产品经理配合，深度参与产品需求讨论，功能定义等。职位要求：1、有良好的编程习惯，设计良好的代码结构，不断迭代重构；2、六年以上Android开发经验，对Android底层技术有深入理解，对技术和用户体验充分重视，对性能追求极致；3、对软件开发有较深理解，能够产出较好设计；4、优秀的沟通及表达能力，有一定的产品和业务sense；5、能够快速的学习新的知识并应用到产品者优先，有良好的抗压能力。职能类别：移动开发工程师微信分享
APP开发工程师,10000.0,8000.0,西门校区：蜀金路1号金沙万瑞中心B座18楼5号,成都,大专,"通讯补贴,专业培训,绩效奖金,年终奖金,员工旅游,六险一金,带薪15天假期",1.负责公司移动端APP的优化以及与第三方开发公司的对接；2.负责公司移动终端应用的日常维护与营运。3.配合产品经理完成产品需求的技术评审与研发工作。职位要求1.两年及以上手机客户端开发经验，至少参加过一个完整的ios手机应用及一个Android应用项目，熟悉iOS及Android移动端操作系统；工作年限2年以上2.熟悉Objective-C、Swift开发语言，熟练运用XCode开发工具，能独立开发高性能iOS产品；3.有良好的Java、Kotlin语言基础，熟悉Android SDK以及相关配套工具，能独立开发android应用，熟练掌握UI动画、线程、消息和进程通信机制.4.具备扎实的终端平台编程功底，对平台特性有较深入的了解；5.有良好的团队意识、积极乐观、善于沟通，有责任心，能够承担一定的工作压力职能类别：Android开发工程师关键字：app开发微信分享
Android逆向工程师,20000.0,10000.0,天府三街新希望国际大厦C座21楼（地铁1号线天府三街B出口）,成都-高新区,本科,"周末双休,带薪年假,五险一金,绩效奖金,全勤奖,节日福利,专业培训",1、负责指定 App 的解密和数据传输分析、拆解、逆向等工作；2、负责通过 Hook，实现对 Android 系统下某个 App 的自动化控制和数据获取及权限控制；3、负责安卓逆向技术获取私有 API，编写 Xposed Hook 插件，拦截消息函数，重写函数实现；任职要求1、熟练使用 Android Studio 开发工具进行项目开发；2、熟练掌握 Android 中界面绘制，后台运行，数据存储等的原理；3、能够对 App 进行性能调优，掌握 Android 常用组件；4、能够了解部分 Framework 底层框架和源码，熟练进行 APK 打包，API 封装；5、掌握一种 Hook 技术，能够编写 Xposed Hook 等插件优先；6、有良好的团队合作能力，善于沟通，工作自主驱动，对新技术敏感，乐于尝试，勇于挑战；7、熟悉Java、kotlin语言;8、熟悉c、c++者优先；9、熟悉MFC，Windows逆向优先。职能类别：其他微信分享
Android工程师/智慧农业物联网,14000.0,7000.0,天益街38号理想中心4栋804,成都-高新区,大专,"股票期权,年终奖金,绩效奖金,交通补贴,全勤奖,带薪年假,项目奖金,通讯补贴","每周水果+季度提成+定期团建+股权激励岗位职责：1.          根据公司任务需求完成智慧农业等相关app的研发；2.          设计、测试应用软件；3.          完成客户项目集成和现场技术支持 ；4.          根据产品人员提出的意见对产品进行优化和稳定性维护。任职要求：1.          运用Android标准控件，能够定制UI控件；2.          熟悉Android应用的运行机理，精通J2SE，Java，SQL语言 ；3.          熟悉网络通信机制，对Socket和HTTP有一定的理解和经验 ；4.          有丰富android系统级工程经验，熟悉操作系统开发／修改，熟悉android aosp源码；5.          有足够的编程实现能力、能独立开发,有较强的代码阅读能力、学习能力；6.          精通Android开发平台及框架原理，追求代码执行效率，对Android终端优化有深入了解 ；7.          熟悉ooa／ood等设计方法，熟悉uml和常用的设计模式及算法,掌握rose等建模工具  ；8.          精通android体系架构，对于linux的系统架构有深入的理解和实战经验 ；9.          具备良好的职业素养和团队协作精神，以及较强的学习和交流能力 。10.      有物联网、智慧农业、数字农业相关行业从业经验者优先。人才战略：1.        员工股权及期权激励：已有7人成为员工股东；计划股权及期权激励比例占总人数35%以上；2.        每年两次调薪，优秀员工调薪比例达40%,普通员工调薪比例达到15%；同行业极具竞争力的薪资标准+绩效奖金+交通电话补贴+全勤奖+每周水果+定期团建+季度项目提成+年终奖+年节福利+总经理嘉奖+带薪假+调休假等…。职能类别：Android开发工程师关键字：android安卓安卓开发软件开发软件工程师微信分享"
安卓开发工程师(双休\年终奖金),12000.0,6000.0,西安中路42号赛思商务楼801,成都,本科,"五险一金,补充医疗保险,员工旅游,餐饮补贴,绩效奖金,年终奖金,弹性工作,定期体检,项目奖金",一、工作职责：1. Android/IPTV平台的应用开发；2. Android/IPTV机顶盒/OTT上设计增值应用；3. 参与服务器，前端，终端系统架构的设计；二、任职要求：1. 正规大学本科相关专业；2. 精通Android应用平台和开发框架，熟悉Android下的网络通信机制；3. 1年以上J2ME或者J2SE开发经验，熟悉掌握JAVA编程；4. 有Android虚拟机移植，数字电视，IPTV行业经验者优先；职能类别：Java开发工程师PHP开发工程师微信分享
安卓研发工程师,15000.0,10000.0,一环路东五段46号天紫界商业大厦7楼,成都-锦江区,大专,"五险一金,专业培训,绩效奖金,年终奖金,下午茶,带薪旅游,周末双休,朝九晚六",任职要求：1.本科及以上学历，计算机等相关专业2.三年以上Android应用开发经验，有大型项目经验优先3.有良好的沟通协作能力4.有3个及以上线上作品并拥有一定的用户量5.根据产品需求完成架构和模块设计、编码、测试等工作6.在内存优化、APK大小优化、混淆加密、网络优化、UI绘制优化等性能问题上具有丰富的经验7.能独立完成app研发，拥有Android架构经验，有自己独立的技术栈8.能独立完成app研发，拥有Android架构经验，有自己独立的技术栈9.熟悉Android网络框架，有缓存经验，熟练使用sqlite工作职责：掌握常用应用架构，能独立开发高性能的Android应用，可独立开发各种自定义控件根据产品需求完成架构和模块设计、编码、测试等工作熟悉Android通信机制，对Android保活有深入的研究负责/参与android的框架搭建，代码优化，对代码质量负责在内存优化、APK大小优化、混淆加密、网络优化、UI绘制优化等性能问题上具有丰富的经验对音视频，网络，图片性能优化等领域有更深层次的了解熟练使用IM，并拥有相关经验熟悉数据加密，保证数据传输安全性熟悉Android动画机制，事件传递和线程模型能独立完成app研发，拥有Android架构经验，有自己独立的技术栈熟悉Android网络框架，有缓存经验，熟练使用sqlite职能类别：Android开发工程师微信分享
高级多媒体开发工程师 (MJ000603),30000.0,15000.0,高新区天府软件园A4,成都,本科,"五险一金,补充医疗保险,员工旅游,餐饮补贴,专业培训,年终奖金,弹性工作,定期体检","岗位职责：1、负责Android平台媒体服务调试和移植；2、负责Android音视频解析解码问题的分析和解决；3、负责音视频多媒体定制框架维护，视频编解码问题分析解决；4、优化播放器性能体验；任职要求：1. 熟悉 H.264、G711、AAC 等音视频编解码技术规范和 MP4、TS、PS 等流媒体容器规范；2. 对media codec的实现有一定了解和掌握；3. 熟悉Android/Linux编程；4. 熟悉C++/C语言，熟悉Linux环境编程及多线程编程；5. 熟悉Linux/Android 常用编解码框架，熟悉OpenMAX， StageFright/NuPlayer， FFmpeg, GStreamer任意之一者优先。职能类别：Android开发工程师微信分享"
Android工程师（成都分公司）,20000.0,10000.0,四川成都市高新区城区天辉路360号晶科一号大厦,成都-高新区,大专,"五险一金,弹性工作,补充医疗保险,定期体检,员工旅游,周末双休",岗位职责：1、负责framework各模块的定制和维护；2、负责系统稳定性和系统性能问题的处理；3、负责平台的HAL接口支持实现4、负责需求的分析、设计和开发；5、负责Bug分析、定位、解决等工作；6. 负责Camera 等部分app的客制化。任职要求：1、熟悉Android框架2、熟悉JNI开发，对binder、各系统服务有一定了解，分析过相关代码3、有系统性能问题和稳定性问题处理经验4、熟练使用Linux操作系统。5、熟练掌握Java和C++，有makefile或其他脚本编写经验6、热衷于钻研技术，有耐心有毅力坚持学习和处理问题7. 具有1年以上工作经验职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享
Android（安卓）APP工程师,15000.0,9000.0,天府三街69号新希望国际B座1栋12层1209号,成都-高新区,本科,无,岗位职责：1、负责安卓系统系统APP设计、测试和联调等工作；2、负责安卓系统手机端与智能穿戴设备蓝牙通讯；3、负责安卓系统手机端与APP后端通讯；4、负责需求分析，系统设计及编码等工作。任职要求：1、电子、计算机科学与技术、自动化相关专业本科以上学历；2、具有安卓手机APP设计两年以上工作经验；具有正规软件开发经验；3、熟悉Android SDK；熟悉低功耗/经典蓝牙通信；4、熟悉eclips、AndroidStudio开发工具；5、熟悉自定义View控件；6、熟悉底层通信机制；7、善于沟通、学习能力强；8、熟悉JPush、RxJava等三方框架使用、熟悉JNI的使用。职能类别：Android开发工程师移动开发工程师微信分享
Android framework engineer,20000.0,15000.0,天府软件园C区11栋10楼,成都-高新区,本科,"五险一金,补充医疗保险,员工旅游,年终奖金,定期体检,弹性工作","Core value of this Job岗位核心价值:Having a better understanding of Android Framework and sophisticated debugging skill. Ccapability of  issue analysis, error checking and  troubleshooting.熟悉Android Framwork主要模块并具备相关熟练的Debug技巧，能够分析定位常见Framework的Bug。Key Tasks关键工作任务:1. In charging of the framework code integration for different platform.负责不同平台的Framework代码架构整合工作；2. Analysis for some difficult issues(e.g:Display frozen, phone reboot, crash, dead lock).完成AMS，Display，Audio等框架层服务相关的调试和功能开发工作;3. Organize or participate in team’s technical discussion.组织或者参与团队重要技术问题的讨论；4. Participate in the evaluation, discussion and implementation of internal technical proposal.参与内部技术方案的评估讨论和实现Daily Job   日常工作:5. Troubleshooting, debugging and resolving the issue that is related to Android Framework诊断、调试和解决所有与Framework相关的问题。6. Writeing technical notes and sharing.撰写技术文档并在内部分享7.具备HTML 与python开发经营职位要求：1. Bachelor's degree or above; Computer Science or Communications related majors.大学本科及以上学历，计算机、通信等相关专业。2. 3+ years’ working experience in Android development.有三年以上Android开发经验。3. Proficient in JAVA、C/C++ programming, Makefile精通Java、C/C++编程，Makefile。4. Deep understanding of Android framework，familiar with build system and Linux kernel。深入理解Android框架，熟悉Android编译系统和Linux kernel。5. Experienced in Android Framework Debugging.具有Android Framework开发和调试经验。6. Ability to work under pressure, high working efficiency, strong sense of responsibility, innovative and prefer to facing Challenge能承受工作压力，工作效率高，责任心强，具有创新思维，并敢于面对挑战。7. Good English and Chinese communication skills.良好的中英文沟通表达能力。职能类别：Android开发工程师微信分享"
Android开发,13000.0,10000.0,三色路163号银海芯座,成都-锦江区,大专,"五险一金,年终奖金,定期体检,员工旅游",工作职责：1、有扎实的Java语言基础，2年Android开发经验；2、掌握Android各种UI布局和控件，能够熟练自定义UI控件；3、对Android系统应用管理、进程管理、内存管理、activity管理机制有理解；4、熟悉Android各个系统版本API特性，熟练掌握各种相关开发、调试、优化工具；5、在规定时间内高效完成任务并具备良好的团队合作精神，可承受一定的工作压力；6、有维护过安卓组件化项目经验的优先。任职要求：1.大专以上学历，毕业两年时间及以上，工作经验两年及以上2.熟悉Android平台UI设计，熟悉常用布局 ；3.掌握Android各种UI布局和控件，能够熟练自定义UI控件；4.熟悉Android各个系统版本API特性，熟练掌握各种相关开发、调试、优化工具职能类别：Android开发工程师微信分享
安卓工程师,15000.0,8000.0,高新区环球中心E1-1-511,成都-高新区,大专,"带薪年假,包吃,节日福利,专业培训,加班补贴,五险","岗位职责：1.负责移动平台Android客户端的应用开发，完成公司布置的任务；2.负责Android手机平台应用软件的功能设计、编码和测试、代码审核；3.编写项目相关技术规范以及项目文档；4.负责参与对手机软件系列产品进行维护和持续升级；5.负责和产品进行需求分析并参与技术实施方案设计；6.学习和研究新的移动互联网技术以满足产品的需求；7.参与项目开发的沟通协调工作。任职资格：1.熟悉Android开发平台及框架原理，熟悉Android SDK；2.熟悉Android系统架构及相关技术，至少2年以上安卓开发经验，担任过手机开发项目核心编码人员，具有独立开发App的能力；3.熟悉现有Android设备，有适配经验，熟悉移动设备的开发特点，性能调优，学习能力强，有较强分析和解决问题的能力；4.熟悉Android下网络通信机制，熟悉TCP/IP和http协议，对多线程、Socket通信有一定的了解和经验;5.熟悉自定义view的绘制流程，并能熟练进行绘制6.熟悉主流或最新的第三方库，如：Glide、OkHttp3、RxJava、Retrofit等7.熟悉GIT或SVN相关的代码管理工具；8.有使用kotlin语言以及kotlin协程经验的优化""职能类别：Android开发工程师微信分享"
Android中级研发工程师,15000.0,8000.0,环球中心E5区17楼1701,成都-高新区,本科,"节日福利,通讯补贴,年终奖金,补充医疗保险,五险,弹性工作,绩效奖金,专业培训",你需要做什么：1、参与Android App的功能开发和架构规划2、参与梳理产品设计的合理性3、负责给出适配性强的屏幕UI适配方案4、负责App关键模块的技术攻关5、持续改进移动APP性能、安全性、稳定性和可扩展性你需要具备哪些技能：1、有3年以上Android应用开发经验，有独立完成app项目框架搭建的能力2、熟悉Android框架原理，熟练使用UI组件、socket、多线程、sqlite、WebView、glide等编程技术3、有扎实的Java语言基础，了解操作系统原理，对数据结构有深入的理解，了解常用设计模式，有良好的编程习惯4、思维敏捷，较好的沟通表达能力，严禁的工作态度和高质量意识5、热爱编程，有创新精神，对移动端相关技术有浓厚兴趣，能够跟进技术发展的最新动态你可以得到什么：1、一笔不错的回报，多劳多得，公司不吝啬奖励实干的员工；2、公司项目遍布全国各地，你将获得丰富的项目实践经验，了解项目的各项流程，成为“研发领域”平平无奇的小天才；3、公平且多元化的晋升平台，就怕你不敢想；4、节日福利、弹性工作时间等福利。你搜索以下关键字都可能适合本岗位：自主产品研发 android  安卓  安卓开发  android开发  软件工程师职能类别：Android开发工程师关键字：android开发android安卓安卓开发开发微信分享
安卓工程师（中级）,10000.0,8000.0,金牛区花牌坊北街150号附1号二楼  （丹秋名师堂）,成都-金牛区,本科,"五险一金,专业培训,年终奖金",工作职责:1、负责Andriod平台应用软件设计、开发、运营和维护，；2、负责技术难题解决；3、负责架构通用功能开发；4、对开发功能进行需求设计文档编写。任职资格:1、计算机软件工程等相关专业，专科以上学历，有2年以上Android APP开发经验；2、能够独立开发相关Android APP，有Launcher，System-UI和Setting定制的优先；3、具有Android系统开发经验者优先，熟悉android系统架构，思路清晰；4、熟悉Android UI开发，自定义控件，数据库使用及四大控件的灵活使用；5、熟悉Android优化，缓存技术等；6、工作认真负责，具有良好的沟通能力和团队合作精神，能承担较大工作压力。职能类别：iOS开发工程师微信分享
安卓研发工程师,12000.0,5000.0,科华北路65号世外桃源广场B座21楼B2118,成都-武侯区,本科,"五险一金,年终奖金",岗位职责：1、参与Android系统平台上的客户端软件的产品开发与维护；2、完成Android移动端程序开发工作；3、完成程序单元、功能的测试，查出软件存在的缺陷并反馈和修复；4、完成直接上级交办的其他工作。任职要求：1、计算机相关专业大专以上学历，具有2年以上开发经验；2、扎实的java功底，具有良好的代码风格；3、熟悉Android四大组件及其生命周期；4、熟练使用Android各种控件使用、掌握常用布局；5、熟悉android下网络通信；6、对技术充满热情，勇于尝试，有较强的学习能力和责任心。待遇与培养1、五险一金2、每月绩效奖金3、年终奖4、过节福利5、年度体检6、除提供法律规定的公休假日及婚假、产假等法定休假外，工作满一年以上的员工，根据工作年限可享受带薪年假。7、根据员工岗位性质及所付责任，为员工提供业内富有竞争力的固定工资（5k—16k）及绩效奖金。职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师移动研发移动开发微信分享
安卓研发工程师(J10364),25000.0,33333.0,成都市高新区天府四街长虹科技大厦,成都,本科,"五险一金,交通补贴,餐饮补贴,绩效奖金,补充医疗保险,年终奖金,定期体检,通讯补贴",工作职责:1、负责项目移动端、前端软件的开发、测试和维护；2、从事核心架构部分代码的开发，并保证代码质量和优化；3、主动根据开发过程中的体验对产品提出改进意见，改善软件的易用性，提升用户使用体验；4、具备良好的团队协作能力及沟通表达能力；任职资格:1、计算机相关专业毕业，本科及以上学历，4年以上Android开发经验；2、熟悉Android系统源码、jni、Android逆向技术、熟悉网络基础知识；3、精通Android界面开发，保证程序UI的高还原度；4、熟悉前端开发，有原生及H5混编经验，能够根据应用场景合理的设计解决方案；5、对技术有追求，对工作有热情，有较好的抗压与学习能力；6、有Android Market上架作品或相关作品优先。职能类别：Android开发工程师微信分享
APP开发工程师,12000.0,7000.0,天合凯旋广场,成都-武侯区,大专,"五险一金,补充医疗保险,员工旅游,专业培训,年终奖金,弹性工作",1.负责移动设备产品Android端，Linux端的开发，根据产品定义及项目计划完成软件编码工作；2.负责安卓，Linux系统下应用DEMO及产品的开发，相关api制定；3.负责终端程序相关文件，文档编写；4.Android端熟练开发；5.Linux QT 开发(非必备)；6.与销售一起规划公司App产品；7. 带领App小团队协同开发(可慢慢培养)；任职要求：1、大专以上相关计算软件专业毕业；2、二年以上相关工作经验；3、熟悉安卓端开发（能独立开发Android应用开发）；4、会Linux QT者优先考虑（非必项）；职能类别：Android开发工程师移动开发工程师关键字：软件开发androidapp开发软件Qt嵌入式微信分享
移动端开发工程师,10000.0,6000.0,一环路南二段24号四川省自然资源科学研究院,成都-武侯区,本科,"五险一金,周末双休,带薪年假,节日福利,弹性工作,定期体检,员工旅游,年终奖金,绩效奖金",1、根据产品需求，设计并完成Android端开发工作2、参与产品需求分析并参与技术实施方案设计3、负责编写和维护技术文档4、与html5进行交互式移动平台的开发5、功能培训;职能类别：Android开发工程师关键字：android软件开发微信分享
