company_name,max_wages,min_wages,place,place2,education,treatment,requirement
数据处理工程师,10000.0,8000.0,笋岗街道宝岗路美芝大厦,深圳-罗湖区,大专,"五险一金,补充公积金,交通补贴,餐饮补贴,员工旅游,绩效奖金,年终奖金,定期体检",工作内容：1、负责按规范或技术要求进行数据处理，满足项目安全、质量及进度要求；2、负责配合项目负责人编写项目成果报告；3、完成上级安排的其他工作任务。职位要求：1、 具备良好的职业道德：吃苦耐劳、服从安排、团结合作、认真负责、不弄虚作假、不消极怠工；2、 本科以上学历，测绘与地理信息相关专业。3、了解ArcGIS等GIS软件优先；4、具有相关地理信息地理信息相关专业学历；5、有地籍调查项目经验者优先。工作时间：9：00-12：00，14：00-18：00双休职能类别：图像算法工程师大数据开发工程师关键字：数据分析大数据数据处理数据挖掘统计数据分析师微信分享
数据专员(包食宿）,6500.0,5500.0,龙华新区观澜观光路1070号,深圳,大专,"五险一金,包三餐,包住宿,餐饮补贴,住房补贴,绩效奖金,带薪年假,节日福利,技能培训",【岗位描述】：1、各部门沟通，完成原始数据收集、整理和录入，保证数据及时性和准确性；2、及时输出基础运营数据，为各部门工作提供支持；3、发现和反馈部门新的数据需求；4、异常数据预警；5、日常数据的保存、上传等工作。【任职资格】：1、大专及以上学历，有相关工作经验者优先；2、具有良好的沟通表达能力，工作细心、认真负责；3、对数字敏感，能熟练操作Excel表格，会IF、Vlookup等简单函数者优先职能类别：数据分析师微信分享
数据专员,10000.0,6000.0,深圳市南山区南山大道1122号鹏爱医疗美容医院,深圳-南山区,大专,"早九晚六,五险一金,用餐补贴,带薪年假,生日福利",岗位职责：1、负责公司数据的收集、整理、汇总和分析；2、相关部门数据需求的支持提供；3、负责制定和维护公司的数据标准；4、负责根据公司及各部门的要求设计各类数据报表；5、领导安排的其他工作。任职要求：1、大专及以上学历；2、熟练掌握office办公软件，精通excel公式；3、具有较强的数据分析能力和逻辑思考能力；4、有原则性、责任心、主动性和计划性；5、有数据处理、分析工作经验优先。职能类别：数据分析师关键字：数据分析数据汇总数据专员分析师统计员微信分享
数据专员,7000.0,5000.0,深圳市龙岗区平湖吉发大厦商务中心705,深圳-龙岗区,大专,"五险一金,带薪年假,项目奖金,年终奖金,节日福利,定期体检,绩效奖金,餐饮补贴,员工旅游,包吃住",1、完成具体指定的数据统计分析工作；2、编制并上报统计报表，建立和健全统计台帐制度；3、协调管理统计信息系统，维护和更新统计数据平台；4、做好统计资料的保密和归档工作；5、结合统计指标体系，完善和改进统计方法。任职资格：1、会VLOOKUP匹配函数的优先录用；2、20-28岁，大专以上学历专业不限；3、对数据敏感，能熟练使用OFFICE办公软件（尤其是EXCEL)；4、有快递物流行业数据统计工作经验者优先；5、了解相关统计分析软件的操作和使用，具有一定编程、建模能力者优先；6、工作认真负责，承压能力较强，良好的团队合作精神职能类别：数据分析师关键字：数据数据后勤数据分析数据统计微信分享
8K起数据分析技术员/包住宿,14000.0,8000.0,洪浪北,深圳-宝安区,大专,无,岗位职责：1、对公司数据进行分析关联，为产业运营提供相应的运营建议；2、以数据为依托，进行分析和评估，提供数据报表和改善建议，并形成相应的数据报告。任职要求：1、计算机，管理学，统计学，市场营销等专业2、本科学历，大专往届毕业生也可以考虑；3、头脑灵活，善于钻研，自学能力强，沟通能力强公司员工福利待遇：1、享受法定休假，公司实行8小时工作制；2、提供交通补贴、午餐补贴、通讯补贴、社保+人身意外伤害商业保险等；3、高效的工作环境和氛围；4、高速成长的个人发展机会， 积极进取的企业文化，与公司共同成长的挑战.职能类别：数据分析师关键字：数据分析大数据数据处理数据分析师sql助理转行微信分享
数据分析专员/双休,10000.0,8000.0,洪浪北,深圳-宝安区,大专,无,工作内容：1. 负责平台数据的搜集和整理工作；2. 能运用Excel函数对游戏数据进行初步处理；3. 熟练使用Tableau等工具进行数据可视化处理；任职要求：1. 熟练使用办公软件；2. 工作踏实，有一定的抗压能力；3. 大专及以上学历，统计学相关专业优先；职能类别：运营助理关键字：数据分析大数据数据处理数据挖掘统计数据分析师sql微信分享
大数据分析员（双休）,10000.0,8000.0,坂田地铁站,深圳-龙华区,大专,无,1、对市场、行业、公司运营等相关数据进行统计、分析和预测，提供数据分析报告；2、负责相关数据的日常整理和维护；3、发表研究成果或分析评论，配合公司的推广等工作。任职要求：1、大学专科及以上学历，计算机及相关专业优先考虑，专业不限；2、有优秀的统计知识背景，逻辑能力强，有极强数据敏感度与数据分析能力；3、学习能力强，责任心强，具有优秀的沟通表达、理解能力与团队合作能力。福利待遇：1、五天8小时小时工作制，周末双休，享受法定节假日以及节日福利；2、签订正式劳动合同，入职享受国家规定的五险一金；3、带薪休假，项目奖金，季度奖金等。职能类别：会计助理关键字：数据分析大数据数据处理统计sql数据分析师微信分享
数据分析员,10000.0,8000.0,深圳市南山区中心路兰香一街2号海王星辰大厦22楼,深圳-南山区,本科,"五险一金,年终奖金,带薪年假,绩效奖金,弹性工作",岗位职责：1.负责各类数据的采集、甄别、统计、测算、评估与分析，并提出解决方案；2.负责输出分析报告；3.负责各项报表数据整理、分析和汇总。任职要求：1.本科及以上学历，医药、数学、统计等相关专业，1年以上数据分析工作经验；2.精通EXCEL，熟练掌握常用数据分析工具；3.对医药行业数据具有高度的敏感度和警觉性，具有良好数据处理和分析能力；4.具有良好的逻辑思维能力、文字表达能力、应变能力、沟通能力及团队合作能力；5.自主学习性强，工作严谨、认真、细心、踏实，能承受一定的工作压力。职能类别：业务分析专员/助理关键字：数据分析数据分析大数据数据处理数据挖掘统计数据分析师微信分享
数据应用工程师,15000.0,10000.0,科技园科苑北路 清华信息港 科研楼713,深圳-南山区,本科,"五险一金,通讯补贴,专业培训,绩效奖金,年终奖金",任职要求：1. 气象、环境、海洋科学等专业背景；2. 具有扎实的专业知识，熟悉本行业各类监测参数协同变化的理论知识；3. 具有气象、环境、海洋等方面建模、算法等开发经验；4. 能熟练应用python、matlab等工具对数据进行分析、制图；5. 具有较好的文字功底、思路清晰，可以胜任各种类型的报告编制工作；具有独立学习、举一反三的能力。职能类别：数据分析师关键字：数据分析微信分享
数据分析主任,8000.0,6000.0,滨河大道5020号证券大厦5层,深圳,大专,"五险一金,带薪年假,专业培训,绩效奖金,加班付加班费,商业保险,年终花红",岗位职责：1.协助大区进行销售业务数据的汇总及分析；2.定时分析日报、周报、月报数据；3.及时与省区、分公司进行业绩数据达成及分解；4.协助管理层进行年度预算预测、分解；5.业务领导安排的区域行政类事务。任职要求：1.统招大专学历，财务类专业、数学、计算机等专业；2.有销售主管、销售分析经验；3.对数据敏感、喜欢分析数据；4.有耐性，能够冷静处理工作，应急反应能力强；5.熟练使用办公软件，精通Excel、PPT制作；6.具有良好的协调沟通能力，良好的计划和统筹能力，抗压能力强；7.根据需求做好行业及市场信息、咨询的搜集及汇总。职能类别：数据分析师关键字：数据分析大数据数据处理统计数据挖掘微信分享
商品数据分析员（工作地：深圳）,8500.0,6500.0,滨河大道5020号证券大厦5层,深圳,大专,"五险一金,带薪年假,专业培训,绩效奖金,加班付加班费,商业保险,年终花红",工作内容：1.主要负责品牌的数据分析工作，为品牌提供数据支持；2.负责开发，制定，支持每周，每月的销售报表，商品报表，财务报表等；3.结合历史数据分析，为零售运营提供调整建议和支持；4.结合历史数据分析，为未来销售和商品计划提供需求测算和销售预测；5.收集和整理市场竞品等品牌数据。岗位要求：1.2年以上数据分析工作；2.大专或以上学历；3.对服装行业熟悉，对商品零售有足够认知和了解；4.Excel操作特别熟练，会其他编程更佳；5.有服装零售工作经验更佳。职能类别：商品管理关键字：数据分析数据处理数据挖掘数据分析师商品服装微信分享
数据分析专家,20000.0,15000.0,国际创新谷三期7栋A座10层,深圳-南山区,本科,"五险一金,员工旅游,年终奖金,弹性工作,餐饮补贴,交通补贴,专业培训,出国机会,股票期权",岗位职责：1、主导各部门的业务数据梳理，及时反映数据进展，为业务提升方向提供支持；2、通过内部数据、平台数据分析、竞争对手数据、行业数据、社会趋势等的分析，为各部门提供决策支持（产品开发、产品价格和质量改进、定价与价格统一、备货模型与缺货、呆滞销等数据）；3、配合上级完成其他各类数据挖掘分析，并促进转化为业绩结果。岗位要求：1、本科以上学历，计算机、金融学、统计学、数学等相关专业，具有4年以上电商运营数据分析经验；2、良好的沟通能力，能熟练完成抽取数据、制作图表、完成数字展示等流程，良好的适应能力及学习能力；3、熟悉数据分析与数据挖掘理论，熟悉常用的数据库，熟练地使用MYSQL，Tableau至少能熟练地使用1种统计和数据挖掘软件；4、能根据事业部各电商平台的运营需求，对数据进行专项分析，并给出建议；5、逻辑思维严密，具备敏锐的洞察力和独立分析能力，较强的分析报告撰写能力和团队沟通协调能力。职能类别：数据分析师微信分享
数据分析/接受本科以上转行,8000.0,6000.0,洪浪北地铁站附近,深圳-宝安区,本科,无,职位要求：1、理科及信息管理与计算机科学、会计、财务管理、数学统计等理科专业优先；2、对大数据分析有兴趣；3、具备良好的文档规范性编撰能力；4、21-30岁，本科及以上学历，且有一年以上的社会工作经验，学习能力强；5、对数据分析具有敏感性，可接受无经验者。职位描述：1、及时与数据部门和运营部门沟通验收进度，整理和反馈项目问题；2、对验收数据进行分析，了解其内在规律，为解决项目问题提供行之有效的解决思路；3、协助数据咨询部门，收集和整理行业信息，做成表格的形式；薪资福利1、薪酬结构：高底薪+高绩效+全勤+项目奖金；2、5天七小时早九晚六，加班有加班补贴；3、每周下午茶以及团建；4、成功入职保底薪资7000，转正面议。职能类别：工程/机械绘图员关键字：统计分析数据数字应届生转行技术微信分享
数据分析+本科转行,8000.0,6000.0,洪浪北地铁站附近,深圳-宝安区,本科,无,岗位职责：1、与相关业务部门工作对接，制作报表，统计分析数据信息；2、数据系统的检查监督工作；3、相关媒体投放效果信息统计及反馈；4、办公软件熟练，有相关专业和工作经验者优先。岗位要求：1.21-30岁之间，***性，无经验要求；2.熟练操作办公软件 、有耐心、工作细心、有良好的执行力和团队精神；3.精通excel、word，会使用ppt、photoshop等office常用软件4 .勤奋好学，吃苦耐劳，工作仔细认真，有责任心、主动性强，善于沟通薪资福利：1、7小时，双休2、试用期6000转正7000以上，按能力而定3、法定节假日正常休息4.、定期举办团建、生日会、户外活动职能类别：数据分析师关键字：数据统计数学类理科专员技术计算机打字微信分享
数据分析专员1190 (职位编号：sunway001190),10000.0,6000.0,沙井南环路465号,深圳-宝安区,大专,"五险一金,员工旅游,专业培训,年终奖金,吃住免费","岗位职责:1.负责VMI仓库进，销，存数据的统计分析，及时了解VMI库存的动态，确保VMI账物一致性，同时为PMC，销售,财务，提供准确的动态数据信息。2.负责对仓库库存数据分析，在存货成本与存货效益之间做出权衡，节省库存的储存成本（仓储费用，保险费用，存货破损和变质损失））达到利益优化。3.负责仓库客户的对账工作以及应收账款回款的核对，及时监控跟催客户回款，减少呆账坏账风险，提高企业经营能力。4.负责对建仓以来的所有形式发票与回款，提货数据进行清查，并找出差异原因，为企业运营相关数据。5.负责对客户已提货未对账，已对账未回款进行定期统计分析，同时跟进客服团队及时处理，并为财务及经营层提供对应数据。6.负责收集整理汇总所有客户的MPS & FCST并进行重点分析;  负责跨部门所需资料接口。7.定期核查相关部门数据报表，优化数据并监控执行结果。任职资格:1.本科及以上学历，统计学，会计学，供应链数据相关专业优先。2.一年以上工作经验，对数据逻辑思维清晰，具有数据整理分析能力。3.熟练操作办公软件。职能类别：财务分析员成本管理员微信分享"
Senior Associate - Cyber Security (数据安全-技术类) - Risk Assurance - Guangzhou/Shenzhen (职位编号：188522WD),,,无,深圳,本科,无,"Job Description & SummaryA career within Risk Assurance Compliance and Analytics services, will provide you with the opportunity to assist clients in developing analytics and technology solutions that help them detect, monitor, and predict risk. Using advanced technology, we’re able to focus on establishing the right controls, processes and structures for our clients to ensure that decisions are based on accurate information and assure that information provided to third parties is accurate, complete, and can be trusted.To really stand out and make us fit for the future in a constantly changing world, each and every one of us at PwC needs to be a purpose-led and values-driven leader at every level. To help us achieve this we have the PwC Professional; our global leadership development framework. It gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future.As a Senior Associate, you'll work as part of a team of problem solvers, helping to solve complex business issues from strategy to execution. PwC Professional skills and responsibilities for this management level include but are not limited to:Use feedback and reflection to develop self awareness, personal strengths and address development areas.Delegate to others to provide stretch opportunities, coaching them to deliver results.Demonstrate critical thinking and the ability to bring order to unstructured problems.Use a broad range of tools and techniques to extract insights from current industry or sector trends.Review your work and that of others for quality, accuracy and relevance.Know how and when to use tools available for a given situation and can explain the reasons for this choice.Seek and embrace opportunities which give exposure to different situations, environments and perspectives.Use straightforward communication, in a structured way, when influencing and connecting with others.Able to read situations and modify behavior to build quality relationships.Uphold the firm's code of ethics and business conduct.Responsibility协助客户，根据其客户现状进行数据安全工具选型工作； 根据业界数据安全管理趋势，对数据安全工具落地方案提供前期设计、中期实施监督、与后期维护建议； 在客户实施或使用工具的过程中，协助提供指导工作； 负责对数据安全国家监管要求、新技术趋势等方面的跟踪、研究。Requirements少5年以上网络安全、应用程序交付、IT基础实施等方面工作经验。熟悉计算机硬件、软件、网络和数据库等理论知识。有数据分类分级、以及数据资产识别的落地经验者优先有项目管理经验，有丰富与集成商或厂商的合作经验。本科及以上学历，计算机、信息安全或相关专业。熟悉主流数据治理及数据安全产品的优先考虑。有对主流数据安全及隐私技术如差分隐私、同态加密深入了解者优先考虑持有CISSP、CISA、ISO27001LA、ISO27701LA、CISP-DSG、CIPM、CIPT等证书者优先考虑。The PwC China (including Mainland China, Hong Kong, Macau) does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of PwC China (including Mainland China, Hong Kong, Macau). PwC China (including Mainland China, Hong Kong, Macau) is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under the local law.职能类别：数据分析师微信分享"
Senior Associate - Data Intelligence - Risk Assurance - GZ/SZ (职位编号：188480WD),,,无,深圳,本科,无,"Job Description & Summary:A career within Risk Assurance Compliance and Analytics services, will provide you with the opportunity to assist clients in developing analytics and technology solutions that help them detect, monitor, and predict risk. Using advanced technology, we’re able to focus on establishing the right controls, processes and structures for our clients to ensure that decisions are based on accurate information and assure that information provided to third parties is accurate, complete, and can be trusted.Responsibilities工作职责:Work with Client to understand and analyze as-is business process, identify data analytic opportunities and requirements for customers;与业务分析团队合作，为客户确定数据分析机会和需求;Design future process with data intelligence;利用数据智能 ,设计未来流程解决方案;Develop and deploy data intelligence based on the data modelling design and requirement with a given big data analytics and Artificial Intelligence tool;利用大数据分析及人工智能工具开发数据建模设计和需求 ,开发及实施数据智能方案;Create accurate user requirements documentations and perform data analytics on the available data;编制准确的用户需求文档，并对可用数据进行数据分析.Qualifications 职位要求:Above 3 years of working experience related Programming, Data modelling;3年以上的相关工作经验;Good knowledge of software development processes and methods. Proficiency in using at least one of the programing languages such as JAVA, VBA, R, C#, Python, andriod, iOS or .NET.熟悉软件开发流程和方法, 掌握至少一种编程语言，例如JAVA,VBA, R, C#, Python, andriod, iOS 或.NET等;Any prior knowledge of Big data analytics, cloud computing and APPS development tools is an added advantage.熟悉大數據分析及雲計算及APPS開發常用工具将是一大加分项;Excellent learning ability of new technology and skills , strong problem solving and analytical skills, good communication skills in English and Chinese;优秀的学习新技术和技能的能力，出色的问题分析和解决能力，中英文沟通表达能力良好;Education: Bachelor's degree in Computer Science, Information Systems, Software Engineering or any related Degree, or equivalent experience;本科或以上学历，计算机、信息系统、软件工程等相关专业.The PwC China (including Mainland China, Hong Kong, Macau) does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of PwC China (including Mainland China, Hong Kong, Macau). PwC China (including Mainland China, Hong Kong, Macau) is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under the local law.职能类别：数据分析师微信分享"
Associate - Data Analysis - Risk Assurance - GZ/SZ (职位编号：188481WD),,,无,深圳,本科,无,"Job Description & Summary:A career within Risk Assurance Compliance and Analytics services, will provide you with the opportunity to assist clients in developing analytics and technology solutions that help them detect, monitor, and predict risk. Using advanced technology, we’re able to focus on establishing the right controls, processes and structures for our clients to ensure that decisions are based on accurate information and assure that information provided to third parties is accurate, complete, and can be trusted.We are currently looking for individuals with strong  data mining / analytics and / or data warehouse related background.Key responsibilities include:Providing advisory services to assist clients in business intelligence projects, data mining and data warehousing solutions;Performing business analytics, use of continuous monitoring tools and verifying system functioning to help improve data quality and monitor business performance;Providing consulting service through analyzing client server systems and multi-platform systems while providing business insights through visualisation, trend and correlation analysis and data mining to the client and develop internal work plans and project approaches; You will be expected to take a consultant's approach to the attest / assurance process of a client's operations utilising our practice methodology to assess our client's operations;You will be responsible for conveying pragmatic solutions to our client's business problems through the use of written reports and presentations.  The opportunity will be available for you to develop your responsibility in supervising, coaching, developing and leading teams and individual team members; andFor more senior position, you will be expected to develop our propositions around data for our clients.Requirements:University degree majoring in accounting, business administration, information systems, computer science, engineering, statistics, accounting, and / or business administration;1~2 years of relevant working experience, practical experience and working knowledge in two or more of the following -  data modelling, data mining, database management, business intelligence solutions;Hands on experience in doing SQL programming and conducting data mining, as well as conducting query performance and tuning, using Oracle database, MS SQL-Server, MS Access, and/ or SAS;Experience in data analytics/process analytics/retail analytics, data modelling, data mining, database management, business intelligence implementation and development of data warehouse ETL process;Hands on experience in any of the following scripting languages: Python, R, Visual basic;Proficient in Javascript, Java & python coding on digital middle platform provisioning, AI and big data analytic on various industries;Hands on experience in any of the business intelligent and analytics tools such as  Qlikview, Tableau, SAS, IDEA, ACL, Oversight Systems, SAP BI, etc.;Flexibility to travel to out-of-town engagements.The PwC China (including Mainland China, Hong Kong, Macau) does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of PwC China (including Mainland China, Hong Kong, Macau). PwC China (including Mainland China, Hong Kong, Macau) is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under the local law.职能类别：数据分析师微信分享"
Senior Associate - Data Analysis - Risk Assurance - GZ/SZ (职位编号：188458WD),,,无,深圳,本科,无,"Job Description & Summary:A career within Risk Assurance Compliance and Analytics services, will provide you with the opportunity to assist clients in developing analytics and technology solutions that help them detect, monitor, and predict risk. Using advanced technology, we’re able to focus on establishing the right controls, processes and structures for our clients to ensure that decisions are based on accurate information and assure that information provided to third parties is accurate, complete, and can be trusted.We are currently looking for individuals with strong  data mining / analytics and / or data warehouse related background.Key responsibilities include:Providing advisory services to assist clients in business intelligence projects, data mining and data warehousing solutions;Performing business analytics, use of continuous monitoring tools and verifying system functioning to help improve data quality and monitor business performance;Providing consulting service through analyzing client server systems and multi-platform systems while providing business insights through visualisation, trend and correlation analysis and data mining to the client and develop internal work plans and project approaches; You will be expected to take a consultant's approach to the attest / assurance process of a client's operations utilising our practice methodology to assess our client's operations;You will be responsible for conveying pragmatic solutions to our client's business problems through the use of written reports and presentations.  The opportunity will be available for you to develop your responsibility in supervising, coaching, developing and leading teams and individual team members; andFor more senior position, you will be expected to develop our propositions around data for our clients.Requirements:University degree majoring in accounting, business administration, information systems, computer science, engineering, statistics, accounting, and / or business administration;Above 2 years of relevant working experience, practical experience and working knowledge in two or more of the following -  data modelling, data mining, database management, business intelligence solutions;Hands on experience in doing SQL programming and conducting data mining, as well as conducting query performance and tuning, using Oracle database, MS SQL-Server, MS Access, and/ or SAS;Experience in data analytics/process analytics/retail analytics, data modelling, data mining, database management, business intelligence implementation and development of data warehouse ETL process;Hands on experience in any of the following scripting languages: Python, R, Visual basic;Proficient in Javascript, Java & python coding on digital middle platform provisioning, AI and big data analytic on various industries;Hands on experience in any of the business intelligent and analytics tools such as  Qlikview, Tableau, SAS, IDEA, ACL, Oversight Systems, SAP BI, etc.;Flexibility to travel to out-of-town engagements.The PwC China (including Mainland China, Hong Kong, Macau) does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of PwC China (including Mainland China, Hong Kong, Macau). PwC China (including Mainland China, Hong Kong, Macau) is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under the local law.职能类别：数据分析师微信分享"
Senior Manager - Data Analysis - Risk Assurance - Guangzhou/Shenzhen (职位编号：188459WD),,,无,深圳,本科,无,"Job Description & Summary:A career within Risk Assurance Compliance and Analytics services, will provide you with the opportunity to assist clients in developing analytics and technology solutions that help them detect, monitor, and predict risk. Using advanced technology, we’re able to focus on establishing the right controls, processes and structures for our clients to ensure that decisions are based on accurate information and assure that information provided to third parties is accurate, complete, and can be trusted.We are currently looking for individuals with strong  data mining / analytics and / or data warehouse related background.Key responsibilities include:Providing advisory services to assist clients in business intelligence projects, data mining and data warehousing solutions;Performing business analytics, use of continuous monitoring tools and verifying system functioning to help improve data quality and monitor business performance;Providing consulting service through analyzing client server systems and multi-platform systems while providing business insights through visualisation, trend and correlation analysis and data mining to the client and develop internal work plans and project approaches; You will be expected to take a consultant's approach to the attest / assurance process of a client's operations utilising our practice methodology to assess our client's operations;You will be responsible for conveying pragmatic solutions to our client's business problems through the use of written reports and presentations.  The opportunity will be available for you to develop your responsibility in supervising, coaching, developing and leading teams and individual team members; andFor more senior position, you will be expected to develop our propositions around data for our clients.Requirements:University degree majoring in accounting, business administration, information systems, computer science, engineering, statistics, accounting, and / or business administration;Above 8 years of relevant working experience, practical experience and working knowledge in two or more of the following -  data modelling, data mining, database management, business intelligence solutions;Track record  to identify and pursuit the lead as well as delivery capability digital transformation, digital middle platform provisioning, AI and big data analytic on various industries;Hands on experience in doing SQL programming and conducting data mining, as well as conducting query performance and tuning, using Oracle database, MS SQL-Server, MS Access, and/ or SAS;Experience in data analytics/process analytics/retail analytics, data modelling, data mining, database management, business intelligence implementation and development of data warehouse ETL process;Hands on experience in any of the following scripting languages: Python, R, Visual basic;Hands on experience in any of the business intelligent and analytics tools such as  Qlikview, Tableau, SAS, IDEA, ACL, Oversight Systems, SAP BI, etc.;Flexibility to travel to out-of-town engagements.The PwC China (including Mainland China, Hong Kong, Macau) does not accept unsolicited resumes from search firm recruiters. Fees will not be paid in the event a candidate submitted by a recruiter without an agreement in place is hired; such resumes will be deemed the sole property of PwC China (including Mainland China, Hong Kong, Macau). PwC China (including Mainland China, Hong Kong, Macau) is an equal opportunity employer. All aspects of employment will be based on merit, competence, performance, and business needs. We do not discriminate on the basis of race, color, religion, marital status, age, national origin, ancestry, physical or mental disability, medical condition, pregnancy, genetic information, gender, sexual orientation, gender identity or expression, veteran status, or any other status protected under the local law.职能类别：数据分析师微信分享"
数据管理,10000.0,8000.0,御景大厦,广州-天河区,大专,"弹性工作,带薪年假,周末双休,节日福利,绩效奖金,五险一金,餐饮补贴,专业培训",1、负责公司数据库设计、规划和调优；2、负责数据库性能监控、包括数据库优化，CPU、内存、磁盘及各种buffer等；3、负责各项目系统运行环境周期性巡检，数据备份工作等，保障数据安全有效；4、负责oracel、Mysql等数据库监控，包括数据库进程状态，复制状态等；5、服从上级领导安排的工作；任职要求：1、本科以上学历，计算机及软件相关专业；2、一年以上数据库项目实际工作经验；3、熟练掌握oracel及Mysql数据库及数据库运行机制，并对技术细节有较深入了解，熟悉oracel及Mysql等数据库的安装配置、管理、维护、调优、监控等；’4、熟悉linux操作系统，熟练掌握各种软件工具，熟悉各种嗨数据库的备份、恢复、归档等操作；职能类别：数据分析师微信分享
大数据助理,15000.0,10000.0,御景大厦,广州-天河区,大专,"弹性工作,带薪年假,周末双休,节日福利,绩效奖金,五险一金,餐饮补贴,专业培训",1、本科及以上学历，统计、机器学习相关专业，统计学专业优先；2、坚实的统计基础知识，能够灵活运用统计工具解决实际问题；3、良好的沟通表达能力，能够使用简单通俗的语言准确、快速传递分析结果；岗位职责：1、收集和整理统计分析所需数据，满足各部门临时数据资料需求；2、负责部门各类数据的整理、归档；3、对客户资源进行分析分类；4、协助部门报表制度及销售部规则的执行与监督，确保制度落实到位；5、执行上级安排的其他工作。福利待遇：1、工作时间: 9：00 - 18：00，周六、日双休，法定节假日休息，带薪年假，包住；2、享受国家规定的保险福利待遇，签订正式劳动合同，五险一金；3、【下午茶】每周三下午茶供应各类小吃、饮品、水果、点心等4、.优厚的薪酬及广阔的个人发展空间，对于表现优秀的员工将给予提前转正、调薪。职能类别：数据分析师微信分享
数据分析负责人 (职位编号：6914105323411130637),60000.0,30000.0,南海大道2163号来福士广场16层,深圳,本科,"下午茶,健身瑜伽,六险一金,团队氛围好,晋升空间大,带薪休假,扁平管理,用户过亿,大牛带队,免费三餐",职位描述：1、整体负责深圳各产品的分析相关工作；2、对互联网某几项领域有深入的了解，能从行业趋势和产品形态等角度，给业务方方向与业务模式的建议；3、针对具体的业务问题，能独立设计和开发能实际解决问题的模型，并推动落地；4、全面分析各项影响产品提升与增长的因素，包括但不限于投放增长、商业化、功能评估、策略改进等，并结合业务方向，给出可落地的产品优化方案；5、整体负责团队的管理、招聘和培养。职位要求：1、好奇心强，求知欲强，有钻研探索精神，对数据分析有强烈兴趣者优先；2、有过成功业务分析和优化经验者优先；3、有互联网公司数据分析，产品经理，运营经理，策略经理等多方面经验者优先；4、创新能力强，面对业务上各种新问题，能创造性的发明新的分析优化方案者优先；5、性格严谨细致，认真负责；6、有团队管理经验优先。职能类别：大数据开发工程师微信分享
数据挖掘和分析专家 (职位编号：6868159854034487565),30000.0,15000.0,招商街道水湾社区蛇口望海路1166号招商局广场,深圳,本科,"下午茶,健身瑜伽,五险一金,股票期权,带薪休假,扁平管理,餐补,免费三餐,弹性工作,租房补贴",职位描述：1、建设游戏数据分析师团队，管理数据分析师团队日常工作，并带领团队成长；2、负责数据挖掘战略规划和实施，明确数据挖掘应用场景；3、负责公司级BI平台建设、数据工具方案，将数据分析的相关方法论沉淀；4、与游戏业务深度结合，规划业务分析体系，对游戏数据做深入分析，提供产品改进建议。职位要求：1、本科及以上计算机、统计学、数据库、机器学习等相关专业，3年以上数据相关工作经验，熟练掌握SQL、Python；2、有带团队经历优先，在快速成长型互联网公司/创业公司有完整的实践经验优先；3、对数据和业务敏感，有紧密支持业务运营和发展的数据工作经验；4、有成熟的数据分析和数据挖掘经验，参与数据清洗、特征设计与选择、建模及检验评价、实验方法设计、效果分析，熟悉常用数据挖掘算法(如聚类，回归，降维)及其原理；5、热爱游戏，深入体验过多种类型的游戏，对主流游戏的核心玩法、数值设计、经济系统，有一定的了解。职能类别：大数据开发工程师微信分享
