company_name,max_wages,min_wages,place,place2,education,treatment,requirement
数据分析师,15000.0,8000.0,无锡市滨湖区鸿桥路801号现代国际工业设计大厦2102室,无锡,本科,"周末双休,带薪年假,五险一金,节日福利,餐饮补贴,专业培训,通讯补贴,员工旅游,免费体检,定期体检","岗位要求：1. 基于公司大数据分析平台进行业务探索和应用开发2. 收集、汇总和整理市场机会，项目信息，建立市场信息库3. 配合合作伙伴进行大数据平台的技术支持4. 遵循部门工作计划，开展业务拓展任职资格：1、掌握大数据基础概念，从事过数据分析相关工作2、应用数学、统计学或计算机及相关专业及以上学历,2年以上程序开发或测试经验；3、熟悉常用工具软件，熟练掌握应用excel进行数据透视和数据分析4、熟悉数据库，SQL，BI应用的优先职能类别：数据分析师关键字：大数据数据分析BISQL微信分享"
Data Operations 数据运维分析师,11000.0,9000.0,嘉地中心,上海-静安区,本科,无,"工作内容：1. 根据客户需求使用多种软件、工具设置与维护 SaaS 软件平台2. 按照要求处理客户的各种商品数据，确保数据的正确性与可靠性，为决策提供依据3. 参与项目经理与客户的沟通会议，理解并跟进客户对平台与数据的设置与维护需求4. 处理客户的支持请求，帮助客户解决和平台与数据有关的问题5. 支持,协助公司内部销售部门工作任职要求：1. IT 或理科相关专业优先，如信息管理，本科或以上2. 熟练使用 Excel 进行数据处理、分析3. 工作认真，细致，能够在多任务环境下自我管理、学习和改进4. 拥有以下技能会优先考虑： a) 英语书面与口语熟练 b) 了解 SQL，JIRA、HTTP、FTP、数据库、Confluence、Tableau 等工具的使用 c) 熟悉一种或几种常用的计算机语言，如 Python，Java 等 d) 熟悉电商平台与相关的商业环境、技术等职能类别：数据分析师微信分享"
数据分析师,20000.0,16000.0,钦州北路1088号72号楼,上海-徐汇区,本科,"五险一金,补充医疗保险,专业培训,定期体检,年终奖金,绩效奖金",主要职责:承担需求调妍、数据分析、数据挖掘、分析报告撰写工作。能力要求:1、关键要求：逻辑思维能力强，精通PPT分析材料的构思、撰写、包装及美化，至少2年以上的PPT材料撰写经验；2、具备良好的业务需求调研及分析能力，能将各类业务需求转化为适合的数学模型；3、熟悉常用的机器学习算法，具备一定的python或R语言进行数学模型的构建、调参及测算能力；4、能使用SQL进行数据的统计分析，了解网络爬虫。职能类别：数据分析师微信分享
数据分析师,36000.0,18000.0,鼎源路300号恒大新能源汽车全球研究总院,上海-松江区,本科,"世界500强,互联网,五险一金,补充公积金,免费班车,免费餐厅,年终奖金",1、基于技术指标，对具体业务问题进行数据分析；2、针对已成熟业务分析过程，开发相关算法实现自动化数据分析；3、基于已有业务问题，分析指定技术指标及结果评价方法；4、针对新能源车用户，理解并掌握主要用户模式的评价指标并能做出合理判断；5、大数据平台和业务规划。任职要求：1、本科及以上学历，数据/统计/计算机等相关专业，5年及以上数据分析经验；2、熟悉常用的数据挖掘方法，具备常见业务场景数据分析经验；3、熟练使用excel、VBA、Python、Matlab、R、SQL等常用的数据分析工具；4、具有良好的沟通、表达能力，能够快速、准确地理解需求，并将业务需求转换为数据模型；职能类别：数据分析师关键字：数据数据分析师分析大数据数据处理数据挖掘sql微信分享
数据分析师,15000.0,10000.0,虹莘路3999号万象城MT1办公楼,上海-闵行区,本科,无,数据库的创建和管理。？数据的模型解析。通过统计分析和建模分析明确因果关系，关联性以及要因等。？结合产品性能对数据进行解释。？联合商品设计和性能管理部门进行新商品和解决方案的提案。岗位要求：？有数据工程师经历，有数据项目的主担当经验？擅长python编程？擅长数据可视化？工业领域背景为佳职能类别：数据分析师微信分享
数据分析师,22000.0,12000.0,紫月路506号,上海-闵行区,本科,"五险一金,补充医疗保险,免费班车,餐饮补贴,年终奖金,弹性工作,专业培训,出国机会,定期体检","1. 英语听说读写流利2. 3年以上数据分析经验，熟悉常见的数据库，可用SQL读取数据3. 了解主流的数据分析软件，如：Excel，Tableau, PowerBI, R, 可独立输出分析报告4. 了解Hadoop, Hive (HQL)加分职能类别：数据分析师关键字：数据分析师sql英语微信分享"
数据分析师 (职位编号：2021065),20000.0,15000.0,中山南二路107号美奂大厦19B,上海-徐汇区,本科,"五险一金,弹性工作,节日福利",岗位职责：1.面向内部和B端业务的数据分析，输出分析报告与优化策略，协助决策；2.将业务数据体系抽象成数据产品或报表，提升数据产出的效率，完成BI呈现和输出，优化数据使用，深入理解和整合业务需求，提供系统化、可持续的数据解决方案；3.日常产品平台数据的系统性监测，能够及时分析和解读数据异常；4.与数据产品、数据研发紧密配合，推动产品数据分析指标体系的建设，提升系统化的数据分析能力。任职要求：1.全日制本科及以上学历，数学或统计学相关专业；2.有医药和B端产品数据分析、数据运营经验优先；3.具备良好的数据敏感度和分析技能，思维敏捷、逻辑性强；4.有系统化思考和结构化表达的能力，能够运用实际的分析方法解决复杂的业务问题；5.熟悉数据建模知识，擅长撰写数据分析报告；6.熟练使用SQL、PPT及Excel，熟练使用如Tableau、QlikSense等可视化工具；7.熟悉Python、R等统计分析工具者优先；8.具备较强的独立工作能力和协调能力，具备团队意识，善于沟通。职能类别：数据分析师关键字：SQLPython微信分享
BI数据分析师,25000.0,20000.0,四川北路1666号高宝大厦17楼,上海-虹口区,本科,"带薪年假,全勤奖,绩效奖金,餐饮补贴",1、负责公司经营以及电商BI的开发，跟踪用户使用情况，不断挖掘数据价值；2、参与CDP、CRM消费者运营模型搭建；3、通过数据挖掘，寻找管理提升和业务增长的机会点。任职要求：1、熟练掌握SQL开发，熟悉至少一种数据库（Oracle、DB2等），对数据仓库、Spark  sql有一定了解；2、能够使用python或R语言进行数据分析；3、熟悉零售电商业务和数据分析方法；同时具备供应链相关BI开发经验者优先；4、有业务和管理思维的优先考虑；5，对数据分析有强烈的兴趣，有良好的沟通能力；6、工作积极主动、强烈的上进心。职能类别：BI工程师关键字：数据分析大数据数据处理数据挖掘数据分析师统计微信分享
资深数据分析师,25000.0,15000.0,浦星公路800号C座203室,上海-闵行区,本科,"五险一金,餐饮补贴,员工旅游,绩效奖金,周末双休,团建活动","工作职责1. 定期追踪公司关键指标,并从业务层面解析开展情况,洞察业务动作，提出指导改进策略；2. 基于对业务的深度理解,通过数据挖掘与分析,针对公司关键指标以及运营各业务线输出专项分析报告,及时发现问题,为运营决策、用户营销等提供决策支持和优化方向；3. 搭建数据分析体系，为公司制定和提升数据应用的价值；4. 根据具体业务需要，对业务策略、产品优化提供数据支持；任职资格1. 本科以上学历，统计、数学、计算机相关专业优先；2. 具有5年以上数据分析经验，有互联网经验优先；3. 精通SQL、Excel等，熟悉Python；了解SAS、SPSS、R等优先；4. 工作严谨，责任心强，有较强的沟通技巧，善于从数据中发现、分析问题；思路清晰，逻辑性强，能独立分析问题和解决问题。职能类别：数据分析经理/主管关键字：数据分析师数据挖掘数据处理数据管理大数据分析分析sql微信分享"
数据分析师(J10067),20000.0,15000.0,威海路755号文新报业大厦8楼,上海-静安区,本科,"五险一金,年终奖金,绩效奖金,餐饮补贴,员工旅游,定期体检","1、根据品牌方发展策略, 协助制定数据管理和分析体系；2、利用数据分析工具，进行数据挖掘与分析，提供分析报告，为品牌方运营决策提供优化建议的报表和报告；3、通过生意参谋、数据银行等反馈信息对PV、IP的访问量、转化率等的数据进行分析，及时调整改进并完善更高效推广；5、指导品牌方运营管理, 利用相关数据制定管理目标；6、阿里品牌数据银行相关操作与策略制定。任职资格:1、本科及以上学历，2年以上数据营销工作经验（CRM、数据银行等）；2、熟悉数据银行，能够利用数据银行，分析提炼用户特征，基于用户画像及运营需求，提供运营建议；3、有丰富的网络推广经验，擅长客户消费心理分析，能及时抓住目标客户心理需求；4、有敏锐的数据意识与商业洞察，具备较强的数据分析能力，能够基于数据分析结果，提出合理的运营建议；5、优秀的沟通表达与团队协作能力，有耐心和激情，能理解并适应电商行业的工作节奏和压力。职能类别：数据分析师数据分析经理/主管微信分享"
高级数据分析师,35000.0,20000.0,政学路88号创智天地企业中心5号楼5楼财略,上海-杨浦区,本科,无,"岗位职责：1.优化和完善整体业务的数据体系框架和分析策略，包括底层数据架构、KPI指标体系、报表体系、专题分析体系；2.通过数据积累和数据挖掘为产品和业务提供智能化的数据推荐能力；3.监控各方面运营数据异常点并做出异动分析，提供全方位的风险指标，对可能的风险点给出预警；4.对业务模式的实验和探索，进行数据分析和模型预测，通过分析对比以往模型，总结和提炼业务改进方向。职位要求：1.本科及以上（数学，统计学，运筹学相关专业），良好的数据分析技能和业务理解能力,5年以上数据分析/商业分析/数据产品相关工作经验；2.精通SQL，熟练常见统计分析软件（python,R,Tableau），会一种或几种脚本语言；3.良好的沟通表达能力，跨团队协作能力；4.具有较强的规划、策略分析能力，思维清晰，条理性强；5.对数据敏感，具有优秀的数据分析能力和解读能力，对数据监控、风险预警、数据化运营具有独到的见解；6.具有客户导向的思维模式和服务意识，善于跨团队合作，具有大局观。职能类别：数据分析师数据分析经理/主管关键字：数据分析数据挖掘商业分析数据架构师SQL微信分享"
数据银行分析师,15000.0,10000.0,上海市长宁区长宁路88号长宁88中心21楼,上海,本科,"五险一金,员工旅游,专业培训,年终奖金",岗位职责：1.执行阿里策略中心、数据银行版块数据挖掘、洞察等操作；2.熟悉站内、外推广工具的使用方式及原理，并能结合策略中心、数据银行使用；3.对接人群运营方案的人货匹配，配合运营、媒介投放完成落地；4.撰写品牌人群分析报告。任职要求：1.大学本科及以上学历，数据分析相关专业，数据敏感度高，对数据挖掘有浓厚兴趣；2.具有电商数据分析、数据管理经验，尤其是电商平台知识体系工作经验（从事过消费电子、美妆、快消零售等行业数据分析、数据挖掘建模分析经验者优先）；3.具有持续学习的精神，关注数据行业及电商体系的发展趋势，并形成自己的解读与理解，运用到实际工作中的数据方案；4.沟通表达能力强，做事积极主动，具有较强的协调组织能力。职能类别：数据分析师微信分享
中医大数据分析师,15000.0,10000.0,申昆路1899号,上海-闵行区,本科,无,岗位职责及要求：1.中医学领域研究工作。2.中医学科硕士以上学历。3.面议。职能类别：中医科医生微信分享
数据分析师,10000.0,6000.0,华南路555号,上海-青浦区,大专,无,岗位职责： 1、基于业务数据源提取对应的业务数据分析，为业务发展提供策略和建议； 2、配合公司业务分析需求，定期提交分析报告； 3、协助各业务部门完成数据整理、分析与利用，及时提供数据支持； 4、基于部门会议的需要，能独立完成整个部门的数据分析和报表整理输出。任职资格： 1、计算机、软件、数据分析等相关专业本科及以上学历； 2、良好的数据敏感度，熟练运用语言、办公软件； 3、熟练运用至少一个分析工具； 5、学习能力强，能承受比较大的工作压力，良好的跨部门沟通能力。职能类别：数据分析师微信分享
数据分析师,25000.0,20000.0,法兰桥创意园区,上海-虹口区,本科,"五险一金,补充医疗保险,绩效奖金,年终奖金,员工午餐,节日福利,生日福利,年度调薪,餐饮补贴",一：数据整合与分析1、搜集和分析业务与财务数据 ，为各级的商业决策提供信息依据/2、深入业务线（包括既有与新兴业务标和模型，从而持续监控和提升业务表现 ），梳理、设计、追踪和修改关键业务指3、制定重要KPI指标，制定相应周月季等数据监控报表和数据分析报告二：问题解决方案1、发现和定位已发生问题及其原因并解决问题并提出方案规避问题或降低风险 ，合理预见尚未发生的潜在问题2、基于量化分析、建模和逻辑推理建议 ，向业务伙伴和决策者提供切实可行的实务3、按运营提出的条件筛选数据据分析提供运营优化方案和建议 ，。针对具体的运营问题 ，基于数据分析提供运营优化方案和建议职能类别：数据分析师关键字：sql统计分析微信分享
数据分析师 (W01198),18000.0,10000.0,中成智谷园区B1栋,上海-宝山区,本科,"五险一金,餐饮补贴,交通补贴,年终奖金,绩效奖金,员工旅游",岗位职责：1、根据不同业务场景，搭建商业分析框架，挖掘业务存在的问题和机会点，输出切实可行的策略建议；2、基于销售、产品、商家等业务线，制作日报、周报、月报等数据报表，并持续完善监控指标，提升数据处理效率；3、针对每日监控产生异常数据进行深入分析，提供产生差异原因，及时提报至相关人员，并提炼可复制的模式；4、能够独立完成数据分析报告，为业务发展、商业决策等提供数据支持和决策建议；5、跨部门合作，与项目相关团队良好沟通和协调，推动项目达成。任职资格：1、 本科及以上学历，统计学、数学、计算机等相关专业；2、2年以上数据分析经验，有saas、销售、电商等行业经验，或有优秀分析成果者优先；3、良好的数据敏感度，能从数据中提炼核心结果，并对背后的商业逻辑进行洞察和解读；4、有较强的逻辑思维、清晰的沟通表达、项目管理和组织协调能力；5、 熟练使用SQL、Excel，Python或R，熟练掌握常用统计分析方法。职能类别：数据分析师关键字：数据分析大数据数据处理数据挖掘微信分享
Data analyst 数据分析师,15000.0,10000.0,临港奉贤园区新杨公路万水路,上海-奉贤区,本科,"周末双休,带薪年假,五险一金,绩效奖金,节日福利,高温补贴,免费班车,股权激励,年度旅游,提供住宿",了解药品生产需求，收集并分析生产数据整合分析结果撰写报告发现数据中存在的问题并提出初步解决方案优化数据分析方法和流程，提升工作质量和效率任职要求：本科及以上学历，统计，计算机，信息等相关专业具备熟练的PPT，Excel 技能具备优秀的信息收集、整合、分析能力能够进行简单的数据分析有项目管理、数据分析经验者优先英语能力良好职能类别：数据分析师微信分享
高级数据分析师,20000.0,15000.0,长宁区杨宅路199号东华创意园,上海-长宁区,本科,"五险一金,弹性工作,年终奖金,定期体检,员工旅游,专业培训","任职要求：1、负责基础数据管理工作，管理部门运营数据库，运用BI商业智能系统或其他数据工具，实现数据的自定义查询和可视展现；2、通过业务分析指标体系对Saas核心经营指标以及异常数据进行监控,对业务异常指标进行预警和多维度解读,以数据驱动业务,充分协同业务团队形成可落地的有效方案，持续提升运营效率、推动业务增长;3、有前瞻性的分析视角，通过业务数据分析，为管理层决策、业务运营策略提供分析支持,关注并跟进分析策略落地情况，定期复盘，根据执行结果进行策略调优;3、跟踪分析业务部门目标达成情况，对达成进行过程管控，从数据分析角度提出改善建议和措施;4、基于销售数据以及用户数据进行用户价值和用户生命周期建模,通过用户数据分析对用户行为进行预测。岗位要求：1、统招本科及以上学历;2、4年以上数据运营、业务分析等从业经验，To B行业背景优先；3、熟练掌握Excel、SQL、Python或R，能够独立完成SQL查询语句撰写，有用户画像、用户标签系统和数据管理系统产品和常用的BI系统经验优先；4、具备极强的商业和数据敏感度及全局分析视角，并能结合内外部数据深度剖析业务问题，将数据分析与业务结合，根据分析结果推动业务优化及发展。职能类别：数据分析师微信分享"
数据分析师,25000.0,15000.0,政学路88号创智企业中心5号楼6楼爱回收,上海-杨浦区,本科,"五险一金,绩效奖金,专业培训,底薪加提成,晋升空间大",岗位职责：1. 数据分析：深入业务，分析业务现状提炼业务问题，进行数据专项分析并通过业务分析为运营提供决策建议；2. 数据报表：为团队提供反映业务及运营现状的数据报表及数据管理工具；进行可视化图表的制作；3. 数据指标体系：与BI部门协作完成数据指标体系的建立及产品化；4. 承接运营团队的其他数据需求；任职要求：1. 三年及以上工作经验，有互联网或零售行业数据分析工作经历优先；2. 本科及以上学历，统计、数学、信息技术相关专业优先；3. 有较强的数据分析及解读能力，能够敏锐的通过数据发现问题；4. 逻辑性强，可以举一反三并提出完整的优化方案，形成解决问题的闭环；职能类别：数据分析师关键字：数据分析业务分析数据运营微信分享
商业数据分析师,20000.0,15000.0,徐汇万科中心C座,上海-徐汇区,硕士,"五险一金,餐饮补贴,弹性工作,专业培训,年终奖金,股票期权,员工旅游",工作职责：1.清晰认识公司的战略重点和业务方向，通过数据分析，挖掘与探索，为互联网用户运营、产品运营、市场运营、活动运营等提供商业决策的数据支持和建议。2.为互联网运营，包括但不限于用户运营 ，市场运营 ，产品运营 和活动运营进行活动设计和策划，分析，指标设计，AB测试 ，运营结果优化等。3.深入分析历史数据，结合业务动态及外部环境，为企业进行数字化转型提供建议和指导。4.通过专题分析，对业务问题进行深入分析，及时发现运营及产品问题，为用户运营决策、销售策略、产品方案提供数据支持，给出分析报告。5.根据业务需求通过SQL等数据查询语言快速准确进行数据提取和处理，为决策提供数据支撑。6.对初级团队人员进行培训和指导，与其他商业分析师一起，发现行业运营机会点和问题。任职要求：1. 有大型互联网企业运营marketing campaign 经验优先，包括但不限于用户运营 ，市场运营 ，产品运营 和活动运营的活动设计和策划，分析，指标设计，AB测试 ，运营结果优化等经营2.硕士及以上学历接受1年左右相关工作经历，本科学历需要3年以上相关经验；3.熟练使用sql，熟悉各种数据技术平台，例如：hadoop、mysql等，能高效的与数据技术团队进行沟通；4.熟练独立编写数据分析报告，及时发现和分析其中隐含的变化和问题；熟练使用excel/ppt；5.具有商业意识，对商业数据敏感度高，对商业竞争敏感，了解互联网常用的数据分析和数据运营的方法和思路；6.具有一定数据建模功底，掌握时间序列分析、预测分析能力，会使用R/python中至少一个工具；7.有客户数据模型建立和运营经验、数据化运营经验、数据类产品类规划经验，尤其是互联网相关的优先；8.具备良好的沟通能力，项目协调以及客户管理能力，具备熟练讲解方案与产品的能力以及现场应变能力。职能类别：数据分析师微信分享
NGS数据分析工程师/生物信息数据分析师,15000.0,8000.0,莘砖公路518号20号路3楼,上海-松江区,本科,"五险一金,年终奖金,餐饮补贴,专业培训,13薪",职位描述：1. 测序数据分析，已有分析方法的应用，改良和维护更新分析流程；2. 针对不同类型的数据进行分析和报告撰写；3. 测序报告的分析、整理和检查任职资格：1. 本科及以上学历，生物信息学、遗传学、统计学等计算机或其他数理专业；2. 熟悉linux环境，熟练掌握一种以上编程语言，如python，R，perl等，能够编写程序熟练处理测序数据3. 有二代测序数据分析经验者优先职能类别：生物工程/生物制药临床数据分析员关键字：生物数据分析NGS测序统计学微信分享
数据分析师,20000.0,15000.0,淞沪路398号创智天地广场8号楼5楼,上海-杨浦区,本科,"五险一金,绩效奖金,弹性工作",工作职责 :1、加工处理底层数据，建立数据集市，收集、处理和执行统计数据分析；2、运用工具，提取、分析、呈现数据，实现数据的业务意义，搭建业务报表体系3、运用数据建模和算法，分析业务过程指标和用户体验，识别用户需求，描绘客户画像提供业务销售线索，预测业务走势；4、能够通过数据分析洞察业务关联，理解产品、用户和场景，挖掘业务痛点，通过数据赋能助力业务运营；5、结合业务需要，制定专题性分析，给出营销策略建议，以数据指导销售；6、其他相关的数据协同工作。任职资格 :1.本科以上学历，有1-3年数据经营岗工作经验，2.担任数据库报表开发、数据建模、商业数据分析、数据仓库开发、数据仓库运营，3.具备领悟融会、逻辑推理、动手实战、沟通协作、创新变革、商敏直觉的能力。4.具备责任担当、勤奋努力、专注聚焦、主动挑战、抗压耐力的性格。职能类别：数据分析师微信分享
数据分析师,25000.0,15000.0,北外滩虹口区白玉兰广场办公楼9楼B30,上海,本科,"五险一金,年终奖金,股票期权,弹性工作,员工旅游,出国机会",岗位职责：1.深入业务，分析业务现状和问题，进行数据专项分析为运营提供决策建议；2.为团队提供反映业务以及运营现状的数据报表和数据管理工具，形成可视化图表；3.完成数据指标体系的建立和产品化；4.运营团队其他数据需求。任职要求：1.本科以及以上学历，统计，数学以及信息、技术相关专业优先；2.有区块链或互联网金融从业经验优先；3.有较强的数据分析和解读能力；逻辑性强，能提供优化方案职能类别：数据分析师微信分享
电商数据分析师,10000.0,8000.0,江宁路1158号友力国际大厦,上海-普陀区,本科,"五险一金,交通补贴,通讯补贴,绩效奖金,年终奖金,定期体检",【岗位职责】1、根据公司政策、品类及业务发展趋势，从行业、产品、用户纬度对电商业务进行研究及分析，定期输出分析报告，为电商运营、商业决策、活动优化提供信息及数据支持；2、对电商部门现有业务数据进行梳理，建立日常跟踪监控体系，及时发现业务数据变化及趋势；3、负责业务报表及数据可视化看板等相关工作，参与报表及看板设计、开发、运维。【任职资格】1、本科及以上学历，电子商务、统计学、经济学、计算机等相关专业优先；2、1-2年以上数据分析经验，熟悉电商业务数据分析优先；3、熟练使用数据统计分析工具，精通Excel，具有优秀的数据分析技能与报告呈现能力；4、逻辑能力强，具备数据敏感度及问题分析解决能力，有预判性思维；5、出色的沟通表达与跨团队协调能力。职能类别：数据分析师关键字：数据数据分析师数据处理电商微信分享
电商数据分析师（美妆/快消）,15000.0,10000.0,智造局二期,上海-黄浦区,本科,"周末双休,节日福利,做五休二,带薪年假,五险一金,绩效奖金,专业培训,交通补贴,加班补贴,餐饮补贴",职位描述：1.负责分析公司各个层面的运营数据，包括电商交易数据、消费者数据、各渠道投放数据、财务数据，并根据数据的变化制定合理的运营策略;2.协助公司的运营负责人搭建数据仓库，构建ETL处理思路，并基于运营逻辑构建合理的数据看板和数据分析模型.3.分析电商运营数据，可以通过数据给到运营/产品执行建议。职位要求：1.985/211重点大学或硕士及以上学历，数学、计算机专业优先;优秀应届毕业生亦可；2.有过2B数据产品经验、互联网公司经验、电商、快消公司数据分析经验优先；3.分析能力强，思维逻辑清晰，思辨能力强。职能类别：数据分析师微信分享
数据分析师,10000.0,8000.0,虹桥商务区,上海-闵行区,本科,"五险一金,通讯补贴,定期体检,专业培训,餐饮补贴,交通补贴,高温补贴,绩效奖金,年终奖金",职责：1、系统导出后数据，进行整理，错误修改。2、对数据增加分类。3、对数据汇总透视分析。4、对上月汇总数据进行分层分析。5、对各销售板块进行分析。6、对各产品级别进行分析。7、根据当月截止销售数据，进行当前月销售预测；根据销售情况，制定下月任务目标。8、汇总各板块目标进行后三月目标滚动预测。9、负责对红包扫码日常后台管理、负责对红包扫码新活动进行编写。10、配合各部门进行汇总；配合各部门对数据模块进行更新。11、领导交代的其他事项。职能类别：数据分析师关键字：分析数据数据处理微信分享
数据分析师（上海）,40000.0,20000.0,上海市长宁区天山路1717号 SOHO天山广场 T2 1603室,上海-长宁区,本科,无,【工作职责】1、监控公司业务数据及核心指标，及时发现业务数据波动，并给出合理的解释；2、总结提炼数据与业务的关系，提出自动化监控工具的设计需求；3、设计对新模型的实验方法，并评估其效果，提出实验过程中的效果评估指标；4、对产品、运营、技术等各方面提出的问题进行深挖，从数据中给出合理解释，并对如何解决问题提出有效建议；5、及时反馈工作中发现的各种数据质量问题，推动相关部门提高数据记录的精确性。【任职资格】1、数学、统计学、计算机相关专业硕士及以上相关专业学历，2年以上分析经验；2、精通SQL，熟悉Hadoop项目，熟练使用impala，Hive，Mysql； 熟悉Python、SAS或R等分析建模语言；3、良好的数据敏感度，能从海量数据提炼核心结果，有丰富的数据分析、挖掘、清洗和建模的经验；4、良好的沟通能力和逻辑思维能力，能够独立解决项目过程中遇到的问题，具备较强的学习能力和文档撰写能力；5、独立熟练编写数据分析报告，及时发现和分析业务数据背后隐含的变化和问题；6、了解常用机器学期算法及适用场景（排序、推荐、NLP、OCR），有过算法项目落地经验的候选者优先；7、热爱技术，追求卓越，结果导向，自我驱动。职能类别：数据分析师微信分享
数据分析师,15000.0,8000.0,上海同心路723号德必Loft T区A座,上海-虹口区,本科,无,一、工作内容及职责：根据业务需求，为业务端提供日常所需的数据报表，包含日、周、月报等数据，不断根据业务变化优化或开发新的报表，并保证数据的及时性及准确性通过日常数据的跟踪观察，及时发现业务端数据异常情况或预估将来可能遇到的问题，并和业务端沟通产生的原因或提出有效建议根据业务端的需求 ，数据准确，条理清晰，符合业务端需求，完成专项的数据分析报告包括不限于对其他业务部门进行数据分析技能培训，协助整理各业务部门的数据，及其他领导交代事项二、任职要求：三年及以上数据分析经验，精通EXCEL，SQL，熟练使用Python；可搭建自动化数据系统，有独立完成专项数据分析能力；善于思考，数据敏感性强，数理逻辑好；有独立设计完成报表的能力；能吃苦，可抗压。职能类别：数据分析师微信分享
数据分析师兼售前项目经理,25000.0,20000.0,政立路497号国正中心1号楼1508室,上海-杨浦区,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,弹性工作,定期体检",1、能够较好理解业务需求问题，梳理项目任务，将业务问题转化为数据分析手段方法。2、针对用户信息进行统计、机器学习方面的分析探索。3、能够使用较好使用我司AutoML产品，完成机器学习建模；并较好地认知自动化生成的机器学习模型，解释模型指标参数状况，并能够撰写数据分析报告。4、能够与我司产品开发人员、数据科学家较好协作，分解工作，通过数据分析和建模，解决对应业务问题。职位要求：1、全日制统招本科以上学历，2~3年以上工作经验；计算机、数学、统计学等相关专业。2、熟练掌握Python语言，了解R，Scala更佳。3、熟练掌握标准SQL语言和数据库设计。4、具有良好的数据敏感度，能从海量数据提炼核心结果；掌握一些常用分析方法，如：深度分析、漏斗分析、群组分析等；有机器学习的知识和经验。5、对业务场景具有浓厚兴趣，有乙方工作经验者优先。6、能够短暂出差。加分项：1、具有项目经理能力，如：需求调研、项目规划管控、人员分配/资源协调、项目问题沟通等能力。2、PPT文案能力或者演讲能力优秀者。职能类别：数据分析师关键字：pythonsqlscalaR微信分享
数据分析师主管,20000.0,15000.0,江月路999号2号楼3楼,上海-闵行区,本科,"免费班车,员工旅游,交通补贴,餐饮补贴,绩效奖金","工作内容：1、在深入了解公司业务的基础上，构建数据分析指标体系。针对实际的业务需求，规划、设计并实现数据分析方案，从数据中发现有价值的信息，辅助决策；2、针对各个业务环节产生的数据，设计并实现业务分析报表，透过分析优化业务，例如进销存分析、产品分析、渠道分析等；3、监控和分析市场数据，结合公司运营需求，提出优化方案并辅助方案落地。4.负责团队数据分析人员的管理岗位要求1、大学本科及以上学历（毕业证、学位证、四/六级英语证书），通信、计算机、金融、统计学相关专业毕业；3年以上数据分析经验;2、熟悉各种数据挖掘算法及原理(分类、聚类、回归、关联分析等算法和模型等)，能熟练使用SPSS/R/SAS/python等数据分析工具中的至少一种；熟悉Excel的使用，熟练使用图表及函数功能，掌握VBA编程技能者优先；3、熟悉MySQL/sql server数据库的使用4、有相关数据可视化工作经验（power bi,tableau,finebi,finereport）、自动化报表开发工作经验者、电商数据分析工作经验优先。5、对网络和并发编程有丰富的经验，有一定爬虫项目经验，有大规模网站抓取经验更好6、具备较强的沟通表达能力、较强的服务意识，能够其他部门人员进行有效沟通；7、性格方面：对新事物具有强烈的好奇心，为人诚实，团队合作，抗压能力8、两年以上的管理经验职能类别：数据分析经理/主管数据分析师关键字：数据分析师数据微信分享"
高级客户主管SAE/数据分析师,10000.0,8000.0,长宁路1018号龙之梦大厦1912室,上海-长宁区,本科,"五险一金,补充医疗保险,餐饮补贴,通讯补贴,定期体检,13薪,年终奖金","岗位职责：1.负责日常的舆情监测、分析及负面舆情预警工作；（过往有过汽车行业舆情监测项目经验者优先）2.撰写所负责客户的舆情分析报告，包括但不限于日报、周报、半月报、月报、年报、半年报以及事件专项分析报告等；3.对客户所在的行业进行深入学习与研究,可撰写行业分析报告；4.和团队成员一起完成数据分析、数据价值挖掘工作，参与产品研发；岗位要求:1.本科及以上学历,新闻学、社会学、文学、法学、传播学、统计学、计算机、管理学专业优先；2.在舆情/公关/网络优化等行业有1-2年工作经验，具有汽车行业工作经验者/研究学习者/兴趣爱好者优先，应届毕业生能力突出者也可；3.对数据感兴趣，逻辑思维强，具有较强的责任感、学习能力及抗压能力；4.微博、微信、贴吧、论坛等社交工具重度用户,关注社会热点,愿意接触新生事物；5.熟练使用Office办公软件，如Word、Excel、PPT、Photoshop等；熟悉数据分析处理操作，如图表及函数功能等基础操作；职能类别：其他公关主管关键字：媒体监测舆情监测媒体价值分析广告价值分析数据监测数据分析舆情分析微信分享"
