company_name,max_wages,min_wages,place,place2,education,treatment,requirement
JAVA开发（年底双薪+绩效奖金）,10000.0,8000.0,武侯祠,成都-武侯区,大专,无,岗位职责：1、负责系统后端开发工作，根据任务需求完成独立模块的开发；2、参与软件需求分析，进行模块设计、代码编写、测试等工作，对软件质量负责；3、参与软件需求与设计审核和代码检查；4、根据设计文档或需求说明完成代码编写，调试，测试和维护；5、分析并解决软件开发过程中的问题。任职要求：1、计算机相关专业大专及以上学历；有相关基础的其他专业亦可；2、熟练SQL SERVER数据库开发；3、熟悉JAVA编程语言优先；4、具有规范化、标准化的代码编写习惯，撰写技术文档的能力；5、熟悉基本的软件开发流程，有良好的沟通能力和团队合作能力。薪资福利：1、工作时间：朝九晚六，周末节假日正常休息。2、薪资=底薪+绩效奖金+全勤奖+五险一金。3、其他福利：享带薪年假、年底双薪、员工聚餐、年度体检、国内外旅游等职能类别：Java开发工程师微信分享
中高级JAVA软件工程师,20000.0,12000.0,新世纪环球中心,成都-高新区,本科,"五险一金,弹性工作","计算机软件及相关专业本科及本科以上学历基本的HTML5和CSS3知识熟练使用JavaScript, TypeScript, React,  JQuery3年以上Java（Java 8/11）编程经历熟练使用Java Enterprise Edition 7+ （Rest API, JPA, JSF, CDI, JSP/JSTL, Servlet, etc）熟悉Redis, Elasticsearch, Kafaka,  AWS Cloud等熟悉 Tomcat 8/9熟悉RDBMS (Oracle / PostgreSQL)，熟悉SQL熟悉Git, Docker, Maven, Jenkins, Jira, DevOps, CI/CD, Jmeter, Selenium, Postman等熟练使用Eclipse or IntelliJ IDEA成熟的OOP编程思维和设计模式3年以上全职工作经历强烈的团队合作意识较强的人际交往能力良好的英文读写能力 (如果技术扎实，英语读写能力可适当放宽)积极主动的工作态度完善的社会保障（五险一金）带薪年休假提供良好的成长空间稳定的项目和愉快的工作环境发送个人简历时，请注明应聘职位和薪资要求。职能类别：Java开发工程师关键字：JAVA软件工程师互联网周末双休微信分享"
JAVA研发工程师,12000.0,8000.0,金牛区兴盛国际,成都,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,弹性工作,定期体检,员工旅游,年终奖金","1、Java语言2-5年开发经验，可以独立搭建中小型项目整体架构;2、具备扎实的Java编程基础, 深入理解Java IO、集合、多线程、和JVM等基础知识；3、对面向对象的软件开发思想有清晰的认识、熟悉常用的设计模式；4、熟练使用Spring/Spring Boot、SpringMVC、mybatis等开源框架，对其核心思想、实现原理有一定认识；5、熟悉redis、zookeeper、Nginx、rabbitmq等技术组件, 理解其应用场景；6、熟练掌握Git、PowerDesigner等项目工具的配置和使用;7、熟练掌握Oracle数据库原理及性能优化，能够编写高性能的SQL;8、熟悉tomcat/jetty/resin等常规服务器的使用;9、掌握PHP或Python语言者优先；10、具有良好的文档撰写能力和编码规范；熟悉软件开发规范与流程，有团队协作意识;职能类别：Java开发工程师微信分享"
Java开发-ADG,15833.0,16666.0,天府三街199号太平洋保险金融大厦,成都-高新区,本科,"五险一金,餐饮补贴,专业培训,年终奖金,定期体检","岗位职责：1、负责大型保险公司管理软件系统代码的实现，编写代码和开发文档；2、负责进行系统的功能定义,程序设计；3、根据设计文档或需求说明完成代码编写、调试，支持系统的测试与维护工作；4、分析并解决软件开发过程中的问题；5、配合技术经理完成相关任务目标。岗位要求：1、计算机或相关专业全日制本科或以上学历；2、1~5年以上基于Oracle、MySQL数据库的应用系统开发经验，熟悉SQL，能熟练地运用PL/SQL开发工具；3、1~5年以上JAVA开发经验，有过大型项目经验者优先；同时具备Python开发技能者更佳；4、熟悉常用的开源J2EE框架，如Spring、Hibernate、MyBatis、SpringMVC等；5、学习和理解能力强，具有一定的系统分析能力，及独立解决问题的能力；6、具备良好的团队合作精神和承受压力的能力；7、具有大型集团化企业OA、HR系统开发经验者优先考虑。职能类别：Java开发工程师关键字：经理及以下行政人事微信分享"
智造系统后端开发工程师(J27856),15000.0,10000.0,成都京东方光电科技有限公司,成都-郫都区,本科,无,工作职责:1.项目技术选型与开发方案制定2.负责具体开发工作，与项目经理、其他开发人员紧密配合，按时交付3.项目、日常运维文档的编写、维护，按照要求完成其他与项目、岗位相关工作4.优化后端分布式系统性能瓶颈与技术难题5.学习前沿的工业互联网技术，制造业系统业务知识，对公司产品进行创新6.收集客户反馈，分析客户需求，对产品进行持续的优化和改进任职资格:教育程度:本科工作经历:1.大学本科及以上学历，计算机、软件工程相关专业，3年以上实际开发经验2.熟悉Java语言开发， 熟悉Spring、Spring Boot、MyBatis等框架开发，熟悉MYSQL等主流数据库，精通sql编写与调优，熟悉Linux系统，有MQ/Redis等使用经验优先3.具有团队合作精神，能够自如地应对工作压力，能接受长期出差，有较强的表达、沟通能力、逻辑思维能力4.有智能制造/工业互联网相关经验优先5.有良好的代码书写、注释和单元测试习惯，熟练运用多种软件设计模式所需专业:计算机/软件工程等相关专业其他要求:无语言要求:英语四级职能类别：Java开发工程师微信分享
Java,15000.0,10000.0,成都市高新区新希望国际B座1703室,成都-高新区,大专,无,- [ ] Java岗位职责- [ ]  1、负责项目需求调研、基础设计、功能开发。- [ ]  2、负责项目或产品的具体实施及开发工作。- [ ]  3、按项目经理或上级领导的安排完成任务。- [ ]  4、能独立完成项目的实施开发工作。- [ ] 任职要求- [ ]  1、2年以上Java软件开发经验，熟练搭建各种Java框架工程。- [ ]  2、，熟练使用Maven、GIT、SpringBoot、SpringMVC、mybatis等常用工具及框架。- [ ]  3、有较强的学习能力，动手排错能力强、有解决问题的能力。- [ ]  4、具有良好的沟通表达能力，具备良好的团队精神，能够承受一定工作压力。- [ ]  5、对前端JS、VUE等框架有一定的了解，有一定的编写修改能力。- [ ]  6、熟悉MySQL、SQL Server等常用数据库的安装管理及使用。熟练编写SQL语句。- [ ]  7、熟悉数据结构，具有一定的算法能力。- [ ]  8、品正人诚，我们更看重你的人品、职业素养和工作态度。- [ ]  9、有气象行业和GIS专业背景者优先。- [ ] 其他事项- [ ]   善于沟通，有研究精神，乐于学习新事务。职能类别：Java开发工程师微信分享
Java研发工程师(J10135),20000.0,12000.0,四川省成都市天府新区汉州路989号中建大厦,成都-双流区,本科,无,工作职责:1、负责理解和分析公司核心业务，参与业务中台建设；2、负责按照项目计划，完成设计与开发任务，确保项目顺利交付；3、负责功能上线以及后续保驾护航，确保系统的稳定性；4、负责软件技术文档编写，技术沉淀与分享。5、负责系统性能调优及项目优化；任职资格:1、2年及以上Java开发经验，全日制本科及以上学历；2、编程基础扎实，热爱技术，具有良好的编码习惯，具有分析、设计和开发能力；3、熟练使用SpringBoot、MyBatis等相关开源框架，部分理解其底层原理和设计思路；4、熟悉MySQL数据库，对事务、锁、索引有较深的理解，胜任数据结构设计和SQL调优；5、了解分布式系统和微服务架构，对CAP、BASE等理论有基本的认识；6、具备良好的团队合作精神、抗压能力及学习能力，拥有协调能力以及解决问题的能力。职能类别：Java开发工程师关键字：SpringBootMyBatis编程基础微信分享
大数据java开发,15000.0,10000.0,成都市青羊区贝森路26号电信枢纽大厦（地铁4号线7号线文化宫站）,成都-青羊区,本科,"五险一金,年终奖金,定期体检,年底双薪,周末双休,过节费",【岗位职责】1、结合业务需求做技术落地设计，开发；2、对现有系统做优化改造、技术升级；3、负责相关文档编写；4、参与公司其他相关系统设计、开发；【任职要求】1、有扎实的Java基础、能充分利用Java语言特性；2、熟练SpringBoot、SpringMVC、Oralce/MySQL、VUE等常见技术，有充分的实际开发经验。3、至少熟悉一种开源组件库（Easyui/Element-UI等），熟悉前后端分离技术开发模式，有Vue相关项目开发经验优先；4、熟悉应用服务器、Linux等常用操作命令；5、对新技术保持热情，善于合理使用新技术制定方案解决现实业务问题，有快速定位问题的能力；6、有较强责任心，良好的沟通能力，有想法，头脑灵活；职能类别：软件工程师关键字：大数据JavaSpringVue前后端微信分享
Java开发经理,16666.0,25000.0,鹭岛国际,成都-武侯区,大专,无,1、计算机、软件相关专业，3年以上Java研发从业经验2、JAVA基础扎实，熟悉交通业务者优先3、熟悉Java EE相关技术，熟悉Spring、MyBatis等主流的开发框架4、熟悉HTML、CSS、JavaScript、Ajax、JQuery等前端相关技术5、熟悉Oracle、MySql、SQL Server等数据库，了解基本的数据库优化6、熟悉常用的Linux命令 、shell脚本7、具有良好的沟通能力、学习能力、团队合作精神，工作积极主动、服从安排、有责任心，严谨的编码风格，有优秀的逻辑思维能力，能独立分析问题和解决问题。8、具备一定的销售沟通技巧。职能类别：软件工程师Java开发工程师关键字：java软件开发软件工程师微信分享
JAVA中级工程师,14000.0,7000.0,科园二路10号,成都-高新区,本科,"五险一金,餐饮补贴,定期体检,绩效奖金,专业培训,补充医疗保险,周末双休",岗位职责：1. 负责后端功能模块的设计和开发工作；2. 根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；3. 负责软件开发过程中的问题分析和解决；4. 进行程序单元、功能的测试。5. 参与现有产品的维护、调优、升级工作。6. 快速分析定位线上系统故障，并解决问题。任职要求：1. 本科及以上学历，计算机相关专业；2. 3年以上Java开发经验，完整参与过项目的开发工作；3. 有IPTV、EPG相关项目开发经验者优先；4. 具备扎实的Java语言基础，熟练掌握各种集合、IO、NIO、锁、多线程等Java基础知识；熟练掌握基础数据结构和算法；熟悉常用的设计模式和开源框架；5. 熟练使用Spring家族、Mybatis的开源框架，了解核心机制及其设计原理; 熟悉基于Spring Cloud的微服务架构，对集群有一定的了解;6. 熟练使用分布式缓存(Redis、Memcache)、消息中间件(RabbitMQ、Kafka)等;7. 熟练使用SQL语言和常用的关系型数据库产品如MySQL；熟悉Redis、MongoDB等常用NoSQL解决方案、了解各自的优缺点以及使用场景者优先；8. 有较强的分析和解决问题能力，有优秀的逻辑分析能力，能够对业务逻辑进行合理的抽象和拆分；能够在承受线上压力情况下快速解决线上问题；9. 具备良好的沟通能力、学习能力、团队精神，工作踏实努力，抗压能力强。职能类别：Java开发工程师关键字：javajava开发IPTVEPG微信分享
Java(remote),24000.0,12000.0,金科路2889号长泰广场B座6层,上海-浦东新区,本科,"五险一金,补充医疗保险,免费班车,员工旅游,交通补贴,年终奖金,出国机会,弹性工作","Responsibilities1. Responsible for leading the design, development, delivery and maintenance of software application.2. Evaluate and select alternative technical solutions for identified requirements with knowledge of J2EE application development.3. Work with an onshore team to clarify business requirements into product features, acting as a bridge between business and technical domains.4. Resolve technical issues and provide technical support. Provide technical guidance and assistance to other software engineers.5. Prepare staffing plan; allotment of resources.6. Assist PM to resolve any issue/conflicts within own set of projects7. Improve customer relations by effective communication, managing expectations and meeting commitments.8. Keep abreast of technical; organizational developments in your own professional field.Requirements1. Bachelor degree in computer science or related discipline.2. Above 1 year related working experience.3. Very good understanding of the software life cycle development process.4. Must be well versed in Software development analysis and design (UML).5. Must have a strong technical background in J2EE, Structs, Spring, Hibernate,Mulesoft experience is a plus.6. Spring Boot and Spring Cloud,Web Service, Oracle/DB2, NoSQL, WebSphere/Jboss/Weblogic.7. Qualified English language skill in both written and spoken.8. Good communication, documentation and interpersonal skills.9. Positive, enthusiastic attitude, self-motivated.10. Good team-work spirit.11. Cloud computing experience is preferred.职能类别：Java开发工程师微信分享"
Java开发（初级/中级）,20000.0,12000.0,环球中心,成都-高新区,本科,"五险一金,员工旅游,年终奖金,定期体检,绩效奖金,周末双休,餐饮补贴,交通补贴",1、0-3年经验即可。刚毕业的或者2-3年左右经验的，学习能力强的2. 计算机相关专业，拥有实际项目开发经验；3. 精通Java语言，熟练使用网络、IO、多线程、JDBC等技术，熟悉JVM原理；4. 熟悉SpringMVC、Spring、MyBatis、SpringBoot等相关框架，有相应框架的实际项目开发经验，熟悉分布式、缓存、消息通信等机制；5. 熟练使用Maven和代码版本管理工具Git、Svn等；6. 熟悉MySQL、SQLServer、Oracle等数据库中的一种，具有较好的数据库设计经验和SQL优化能力；7. 有较强的业务需求分析、整理和归纳能力，能够快速将业务需求转化为系统设计；8. 过往开发经历中担任过骨干或以上角色职能类别：Java开发工程师微信分享
高级软件工程师 (职位编号：002),20000.0,15000.0,锦晖西一街99号布鲁明顿广场2栋1单元806号,成都-高新区,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,年终奖金,定期体检","岗位职责：1. 组织领导开发团队完成项目分析与文档编写；2. 负责团队新技术引进与相关培训；3. 负责即时指导、处理、协调和解决开发过程中出现的技术问题；提供技术维护和解决方案；4. 完成公司核心技术的开发或攻关工作；5. 负责与合作第三方进行技术、业务衔接，系统对接。任职要求：1. 5年及以上J2EE实际项目开发经验；2. 能独立完成核心系统设计和带领团队实现；3. 精通Java等开发语言，熟悉Struts、Spring、mina, netty, vue, ext等流行框架；4. 精通:oracle, mysql, redis等数据库；5. 对分布式存储与负载均衡有深入了解与使用经验；6. 具有良好的领导能力，学习能力、沟通能力，承受压力能力，独立解决问题的能力；7. 有带领团队完成中大型项目的成功经验优先；8. 之前从事过电力项目或能源项目,优先。职能类别：Java开发工程师关键字：Linux、云计算、数据库、J2EE、分布式、Java微信分享"
系统架构师,25000.0,20000.0,世纪城南路599号天府软件园D6-1003,成都-高新区,大专,"五险一金,餐饮补贴,绩效奖金,年终奖金,员工生日会,节日福利","岗位职责：工作内容包括但不限于：1. 负责系统架构设计、接口规范制定、技术文档编写等。2. 主导系统功能的开始与改进，提高系统的健壮性，稳定性以及性能。3. 负责API服务接口的设计以及开发，并发能力以及稳定性等性能优化。4. 主层系统架构设计、接口规范制定、技术文档编写等。5. 根据要求评审同事代码,输出评审意见，以此帮助与指导同事成长。6. 能够推进公司相关技术演进,push技术实施相关事宜。7. 快速响应遇到的相关问题.良好的责任心。8. 有领域模型的抽象能力,能设计满足应对高速业务增长的灵活模型。9. 协同公司领导与产品岗，根据公司业务情况，完成子系统的模块设计、数据结构设计，并输出文档。10. 开发小组团队建设与团队良好氛围营造。11. 负责开发小组相关的工作拆解与工作量评估。12. 上级领导交办的其他工作。任职要求：1. 5年以上网站后端开发或维护经验，2年以上互联网系统独立设计研发经验。2. 熟悉J2EE体系架构，熟悉设计模式，熟悉Java主流开发框架（如：SpringBoot,SpringMVC,MyBatis等）。3. 精通多线程编程，熟悉分布式、缓存、消息队列机制以及JVM的运行原理。4. 熟悉Linux、能基于Linux部署应用、以及Linux常用操作。5. 熟悉Linux下常用问题定位分析工具,如 tcpdump ,strace等操作.6. 对memcached、redis、多级缓存、MQ等有较深入的应用；熟悉常用的系统性能调优方案。7. 熟悉Internet基本协议（如TCP/IP，HTTP，HTTPS等）内容及相关应用。8. 对MySQL等数据库进行过大容量的设计，有良好的sql功底。9. 能够独立分析并排查系统问题并能提供分析解决方案。职能类别：Java开发工程师微信分享"
Java（可实习）,5000.0,4000.0,桐梓林北路2号凯莱帝景B座502,成都-武侯区,大专,无,岗位职责：1、负责大数据相关技术研究，解决海量数据不断增长面临的挑战；2、负责海量数据的处理、分析、挖掘和存储；3、大数据挖掘计算平台集群管理、部署、优化、排错；4、大数据分析项目的软件开发、维护、架构设计，文档编写等工作；岗位要求：1、有扎实的Java语言基础，熟悉JVM运行机制和内存管理；2、熟悉HHadoop 2.0以上版本体系结构、各个模块的功能，对Hadoop生态圈有较全面了解；3、对Hive、HBase、Map/Reduce、Spark有过了解，能熟练编写Map/Reduce程序和Spark程序；4、熟悉Hadoop运行监控及调优技术；5、有一定的抗压能力；职能类别：Java开发工程师微信分享
Java中级（互联网医疗） (职位编号：GY-IN-002),17000.0,13000.0,高新区天府大道北段966号 天府国际金融中心4号楼8层,成都,本科,"绩效奖金,带薪年假,五险一金,专业培训,餐饮补贴,弹性工作",岗位职责：1、负责公司产品后端Java服务软件开发。2、协助项目经理完成产品功能设计。3、负责软件开发各阶段的技术文档的编写。4、保障产品质量及研发进度，为产品发布及持续优化提供技术及运营支持；任职资格：1、具有扎实的Java功底 。2、开发经验3年以上。3、熟悉springboot 、spring cloud、MyBatis 等常用框架。4、了解redis mq5、具有良好的编程习惯与较强的文档编程能力，遵守相关开发规范与要求。6、善于学习，责任心强，为人正直，诚信，具有较强的团队意识，高度的责任感，对工作积极严谨，敢于承担压力。7、计算机相关专业，本科及以上学历职能类别：Java开发工程师关键字：Java中级微信分享
JAVA开发,15000.0,10000.0,一汽大众有限公司成都分公司,成都-龙泉驿区,大专,无,岗位职责:1、负责车联网业务的详细设计、代码编写、单元测试以及文档编写；2、协助架构师进行技术调研，技术可行性分析；3、配合测试人员进行程序测试及缺陷的修复工作4、参与技术分享和改进活动。岗位要求:1、扎实计算机专业基础、精通Java编程、熟悉面向对象设计、设计模式等；2、能够熟练使用SpringBoot、SpringCloud、Redis，Mysbatis，Maven等框架或者中间件技术；3、熟悉MySQL、Mongodb等数据库4、较强的思维能力，能快速学习和理解新技术和业务知识。5、较强的责任心，具备良好的团队合作精神 3年及以上工作经验职能类别：Java开发工程师微信分享
Java B/S架构软件工程师 (职位编号：3),10000.0,8000.0,三环路成南立交外侧北,成都-龙泉驿区,本科,"补充公积金,员工旅游,专业培训,绩效奖金,年终奖金,股票期权,弹性工作,五险一金",1.计算机或者软工相关专业本科以上学历，具备Java编程全面的知识体系结构和理论基础。2.精通Unity3D、Redis、微服务等技术，有丰富的Java软件实际开发经验，最后有2两年实际不间断编程经验。3.具备良好的交流能力和协调能力，可以参与设计通用微服务框架及中台架构的设计能力。4.精通使用Mysql、Oracle等数据库，或者熟悉国产数据库。5.有良好的编码规范，编写文档能力强，工作认真、严谨，善于沟通和与团队协作。6.有学校教务、仓储软件、VR开发三个行业经验之一的优先，可接受应届实习生。岗位职责：1.从事公司仓储软件或教务软件研发升级工作，能担任项目管理职责。2.良好的需求分析和理解能力，能把客户需求理解并执行下去。3.编写方案设计文档及熟悉SVN操作。4.能带领小团队进行软件详细设计，代码编写，单元测试，集成测试等项目全流程交付。职能类别：软件工程师微信分享
风控体系工程师,10000.0,8000.0,天府大道中段1577号7楼（中国欧洲中心）,成都-高新区,大专,"五险一金,带薪年假,补充医疗保险,定期体检","岗位描述：1.负责风险管控业务的解决方案设计与实施；2.收集各业务部门对于业务风险系统的需求，完成需求的抽象与挖掘3.负责风控系统的设计与研发，包括反欺诈系统和风险管理系统；任职要求：1. 5年以上互联网风控平台、服务器后台相关开发经验；2. 精通服务器后台的基本系统架构，具有大型系统设计经验；3. 精通java；4. 扎实的编程语言基础、数据结构算法基础；5. 对高性能并发编程具有深入的认识；6. 熟悉Linux系统，精通Mysql，熟悉常用的Nosql数据库，熟悉常用的消息队列等；7. 出色的逻辑分析能力抽象、集成整合能力,对数据敏感，具有大数据相关经验尤佳职能类别：Java开发工程师微信分享"
Java开发技术经理,20000.0,13000.0,天府软件园D区6栋16楼,成都-高新区,本科,"绩效奖金,五险一金,定期体检,专业培训",岗位职责：1、具备一定的技术团队管理能力，能带领10人以上的开发小组完成独立模块的开发、测试、文档编写工作，或具备一定难度技术的攻关能力。2、能服从公司安排，主动承担开发项目，从需求评审到系统设计、测试、发布上线一系列流程跟踪工作。3、能服从客户以及现场的紧急任务安排，接受因项目需求紧急加班，处理突发性系统故障等问题。4、为人诚实，正派，有自我驱动能力和控制能力，有良好的心理素质，能够承担一定工作压力。积极配合其他跨部门工作，完成公司关键项目和重点项目的承接和落地。任职资格：1、OS：熟悉Centos，Linux中的一种，熟悉基本的系统操作shell命令2、DB：熟练掌握Oracle、DB2、PG、Mysql、GP、Hbase、Hive中的一种或多种数据库的使用，精通SQL语法，熟悉Hadoop大数据生态3、Web：熟练掌握Node.JS、AngularJs、Vue、React等Web处理技术4、移动开发：了解Android、IOS开发5、Language：a)、JAVA基础扎实，理解JVM原理，对多线程，锁机制有一定的了解b)、使用过主流框架Spring boot、Spring Cloud、Dubbo等，对框架本身有过开发c)、5年及以上使用JAVA开发的经验，对于使用过的开源框架，能了解其原理和机制d)、了解分布式系统的设计和应用，分布式缓存、消息等机制；能对分布式常用技术进行合理应用，解决问题较强的沟通能力、抗压能力职能类别：Java开发工程师关键字：java技术经理前端开发微信分享
JAVA中级工程师,10000.0,8000.0,新川创新科技园C2,成都-高新区,大专,五险一金,"工作职责：1、根据产品经理提交的需求，负责项目需求的分析和评审，对功能进行分解2、对项目的工作量进行评估，并制定项目的开发计划3、对项目的使用技术路线进行选择和验证，进行软件技术框架的搭建4、进行项目的概要设计、详细设计、数据字典、部署手册等相关文档的编写5、负责项目代码的编写，并按计划完成项目的开发6、参与公司软件开发流程的改进工作任职资格：1、专科及专科以上学历2、有从事JAVA或WEB项目开发3年以上的工作经验3、JAVA基础扎实，能熟练使用IDE工具进行代码的编写、调试等工作4、熟悉springboot能基于springboot快速进行微服务的开发5、熟悉dubbo或spring cloud分布式架构，有相关项目经验者优先6、精通mysql、oracle中的至少一种，并能进行查询调优7、熟悉activemq,rabbitmq,zeroMq,kafka等消息队列技术8、熟悉JPA,Mybatis,Hibernate等技术9、熟悉zookeeper、redis、elasticsarch等技术10、熟悉hadoop、spark、hive、hbase等大数据技术的优先11、具有优秀的判断分析能能能力、沟通表达能力、文档编写能力，具有团队协作精神，并能承工作压力。职能类别：Java开发工程师微信分享"
软件工程师(J10308),20000.0,15000.0,益州大道333号东方希望中心22楼,成都-高新区,本科,"五险一金,专业培训,员工旅游,定期体检,年终奖金,交通补贴,餐饮补贴,绩效奖金","工作职责:1、按照详细设计需求，完成代码设计、代码编写；2、对自行编制完的代码进行调试及测试；3、修复测试发现代码缺陷，确保质量；4、负责开发数据分析处理，数据挖掘。任职资格:1、30岁以内，计算机及软件开发相关专业，统招本科及以上学历；2、熟练掌握java及python语言，熟悉软件开发流程；3、熟悉主流Java开源框架如struts、hibernate、spring；熟悉Python多进程协程开发，至少熟悉django、Flask、tornado等一种框架；4、熟练掌握HTML/CSS/Java""script""/jquery/Ajax；5、熟悉Oracle/ SQL Server/MySQL其中的一种，并能熟练编写SQL和存储过程；6、熟悉Linux系统，掌握Linux命令；7、接受异地派遣者优先考虑。综合税前收入（保底年薪+奖金+补贴）：16-30万/年职能类别：Java开发工程师微信分享"
高级开发工程师,30000.0,25000.0,橡树林路163号瑞升国际中心29楼,成都-锦江区,本科,无,1、参与设计并实施公司核心产品的架构/流程/系统框架，撰写相关技术文档；2、负责公司核心产品和重大项目的研发与设计，实施平台基础设施（如分布式相关系统和中间件系统）和业务系统的开发；3、负责需求分析，功能模块设计、编码、测试等工作，保证产品功能的顺利实现；4、与产品团队，QA团队、运维团队高效沟通，共同保障产品质量，发布部署等工作。并撰写系统相关资料及提供培训；任职要求：1、计算机，软件工程或通讯类专业毕业，本科及以上学位；2、6年及以上的开发经验，至少1年以上系统架构经验，Java基础扎实，代码能力强；3、具有至少2年的大型金融平台（股票/量化交易）或互联网电商平台的产品开发经验。4、熟练掌握J2EE体系架构，熟练掌握常用设计模式和主流设计工具，具有Java框架自主设计能力，能承担核心模块和核心功能开发，有丰富高并发、高吞吐、高稳定性系统架构设计与实现经验，对架构重构分析、分布式重构有实战经验；熟练掌握服务器优化，集群技术处理、负载均衡、系统性能调优等。5、熟悉互联网及分布式系统的开发，熟练掌握微服务架构，SOA架构和分布式系统服务治理方案，熟练掌握Spring(Cloud)、Redis、Dubbo、主流消息中间件。6、熟悉Linux环境，熟悉主流云平台开发环境，具有敏捷开发经验、项目管理经验者优先；7、熟悉大数据技术：hadoop hbase hive storm kafka，有实际的大数据平台开发经验优先；8、有较强的团队意识，能够带领和帮助团队成员共同完成工作任务；9、良好的逻辑分析能力、沟通和理解能力，能准确了解业务需求，思维清晰而有条理，语言表达能力强；10、有互联网券商（股票交易系统、量化交易）平台、互联网电商平台、大数据及人工智能类产品开发经验者优先。职能类别：Java开发工程师微信分享
Java高级工程师（中科曙光）,30000.0,15000.0,河南省郑州市中原区枫杨街与长椿路交叉口国家超算郑州中心B区4楼,郑州-中原区,本科,无,1.负责混合云管理平台及平台应用的分析、设计及实现，把控需求的合理性和可实施性，协调产品的需求变更；2.参与研发过程，针对任务的分解与分配，讨论和跟进各种技术问题。3.负责技术可行性研究及技术选型，项目研发，负责核心代码实现和技术难题攻关。4.负责推进技术规范的落地，定期进行技术分享，协助提升团队整体技术实力；岗位要求：1.全日制本科及以上学历，计算机或相关专业，3年以上JAVA研发经验；2.两年以上多云管理（OpenStack、VMware）系统开发/产品经验；2.精通 Java 语言，熟悉SSM等常用开发框架，对JVM 、多线程、网络IO、锁机制有深入理解及实践经验；3.熟悉分布式服务架构，分布式缓存，能够设计和实现高并发性、高可用性系统；4.熟练使用spring cloud、spring boot、Netflix OSS等开源微服务框架；5.熟练使用MySQL、redis等主流数据库;6.掌握Linux基本日常使用，能编写shell脚本；7.技术视野开阔，学习和抗压能力好，能够独立承担业务流程梳理、系统设计、组织实施，有较强的业务抽象和系统设计能力，具有良好的沟通和组织协调能力；8.加分项：拥有技术博客，云管理平台开发经验，有开源软件经验者。职能类别：Java开发工程师关键字：Shell微信分享
Java中/高级研发工程师,10000.0,30000.0,天府大道北段1480号拉·德方斯西12楼2号,成都-高新区,本科,"五险一金,过节福利","岗位要求：1、全日制本科学历，2 年JAVA 开发经验以上。2、具有深厚的java基础，熟悉集合、IO、多线程等操作。3、掌握常用开源框架,对spring、springmvc、mybaits有比较深入的理解,具有springboot、dubbo使用经验。4、熟练掌握Oracle、MySQL等主流数据库,熟悉数据库设计和优化能力。5、熟悉NoSql数据库Redis,至少熟悉kafka、RabbitMQ消息队列。6、熟练使用maven、svn、git等常用开发工具。7、熟悉设计模式，具有大型分布式研发经验者优先。8、熟悉常见RPC（如Dubbo等）框架及其设计原理。9、熟悉软件开发流程、思路清晰，具备良好的编码习惯，具备良好的分析问题解决问题的能力。10、学习能力强,有较强的独立工作能力和团队协作精神,极强的责任心,工作踏实、抗压能力强。。11、配合部门维护与项目相关的客户关系，确保客户满意；12、参与产品和技术的研发需求提出，确保产品研发工作的需求完整13、参与项目过程管理，完善管理体系和基础管理工作，确保部门过程管理水平不断提高。工作时间：准标工时制：8：30-17：30工作地点：成都市高新区薪资：月基本岗薪10k-30k，按月税前薪资为基数缴纳五险一金福利：过节福利（全年5节福利）、生日、餐补、团建，体检、带薪年休等职能类别：Java开发工程师关键字：java开发微信分享"
成都-高级java开发(002717) (职位编号：002717),22000.0,15000.0,北京市海淀区丰秀中路3号院1号楼,北京-海淀区,本科,"五险一金,免费班车,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,弹性工作",岗位职责:1、主要参与Java产品规划，以及部分产品整体架构设计；2、主责基础Java产品设计与核心代码研发，以及应用型产品总体设计及实现；3、能独立承担模块设计及相关技术文档编写；4、重点Java关键技术研究及技术攻关等；任职资格:1、计算机专业，5年以上实际WEB开发经验，了解Java基础理论知识；2、从事过产品设计、文档编写及研发核心代码研发相关工作，能承担产品规划、设计等相关文档编写；3、熟悉微服务架构，有SpringCloud、SpringBoot等开源Java框架的开发经验；4、熟练使用VUE开发前端服务；5、熟悉Oracle、MySQL、Postgresql等数据库，会写触发器、视图、存储过程等；6、了解一些设计模式，有一定Java开发、前端开发的经验；7、能独立解决工作中的问题，具备良好的沟通表达、业务理解能力，并能积极主动推进研发工作开展；8、能进行关键技术攻关、解决疑难问题，能带团队，有产品研发经验者优先。职能类别：Java开发工程师微信分享
