company_name,max_wages,min_wages,place,place2,education,treatment,requirement
安卓开发（工作地点保定）,10000.0,6000.0,高开区竞秀街295号创业中心A座四层,保定,大专,"五险一金,节日福利,高温补贴,员工旅游,年终奖金,单双休,绩效奖金",安卓开发（互联网经历优秀考虑，会一些后台开发优先考虑）岗位职责1.搭建Android应用构架，提交Android系统技术方案；2.独立负责完成Android移动互联网客户端软件的开发；3.配合项目经理进行项目分析，技术研讨，实行技术方案的整合；4. 进行Android技术文档编写；任职要求：1、3年及以上Android平台APP应用开发经验，有在电力行业相关APP开发经验者优先；2、熟悉掌握Java语言，熟悉AndroidSDK，熟练使用Eclipse、AndroidStudio及相关调试工具，熟练使用Android UI框架、后台运行、数据存储、网络通信等原理，熟悉Android内存管理机制，；3、对Android有深刻认识，熟悉Android应用开发框架，终端软件、设计和架构；4、熟悉Android下网络通信机制，对Socket、TCP/IP以及无线通信协议有一定理解和经验；5、有扎实的开发功底，熟悉多线程、本地数据库、第三方类库；6、与团队成员充分、有效沟通协作，进行技术风险评估、项目时间评估；7、具有良好的沟通能力、团队合作精神、认真负责；8、具有较强的学习能力，分析、判断和概括能力和逻辑思维能力，可独立承担开发任务；J职能类别：Android开发工程师关键字：安卓开发保定安卓微信分享
海外应用开发工程师,22000.0,10000.0,杏石口路甲18号航天信息园2号楼3层,北京-海淀区,本科,"五险一金,专业培训,餐饮补贴,通讯补贴,交通补贴,年终奖金,绩效奖金",1、海外客户售前技术咨询和交流；2、海外客户软件开发技术支持；3、参与客户软件项目开发；4、开展客户线上、线下技术培训。岗位要求：1. 本科及以上学历，计算机、网络、通信、数学等相关专业；2. 熟悉C语言和Android Java语言，并精通其一；3. 有嵌入式平台（ARM/STM32）或智能设备（Android、iOS）软件开发和实践活动或经验优先；4. 具有良好的英语书面和口头表达沟通能力；5. 热爱学习新行业、新知识。6. 活泼开朗，性格外向。职能类别：Android开发工程师微信分享
后端开发工程师,25000.0,13000.0,科技园火炬街2号,北京-昌平区,本科,"专业培训,上下班班车,五险一金,定期体检,餐饮补贴",1、从事系统产品服务端的架构设计、开发；2、从事Android APP设计开发。职位要求：1、熟悉MVC开发模式，能够进行Web服务端、Android APP框架设计；2、精通C#、Java语言，在数据结构、算法、软件设计等方面有扎实的技术功底；3、精通Visual Studio、Android Studio等常用开发平台；4、熟练掌握Android的UI控件的实际使用，具备UI控件的优化经验，熟悉性能优化；5、熟悉MySQL数据库、网络通讯机制、多线程编程；6、有较强的分析问题和解决问题的能力，责任心强，有良好的团队协作精神；7、计算机相关专业本科及以上学历。职能类别：Android开发工程师关键字：VisualAndroidC#JavaMySQL微信分享
andriod工程师,15000.0,8000.0,山东省济南市历下区经十路12111号中润世纪锋1号楼5楼,济南,本科,"五险一金,定期体检,通讯补贴,带薪年假,专业培训,绩效奖金,补充医疗保险,员工旅游",1. 具有扎实JAVA语言基础，具备良好的编程习惯；2. 熟练安卓UI设计、常用布局、动画特效，熟悉自定义组件，设计模式，多线程编程；3. 熟悉Android开发平台及框架，Android SDK及相关开发、调试、优化工具；4. 熟练使用代码版本控制工具，比如git等5.熟悉Kotlin语言，能基本使用职能类别：Android开发工程师关键字：android软件工程师微信分享
Andriod高级开发工程师,20000.0,15000.0,海淀区农大南路1号硅谷亮城2#B座307,北京-海淀区,无,"五险一金,员工旅游,餐饮补贴,绩效奖金,年终奖金,股票期权,弹性工作","岗位职责：1、根据企划需求，开发android平台应用；2、参与移动平台软件框架的研究，设计和实现、关键技术验证和选型等工作；任职资格：1、3年以上开发经验，其中2年以上Android开发经验；2、熟悉Android组件特性，可以自定义任意组件；3、熟练使用java和android开发工具；4、熟悉Android的体系结构，熟练使用Android SDK；5、本科及以上学历，计算机或相关专业；优先录用条件：1、有IM、SNS、商城、LBS、金融等移动互联网产品者优先；2、熟练使用AIDL，内存管理，线程池；3、熟练使用RxJava,RxAndroid,LiveData等新技术优先。4、熟悉mvp、mvvm架构优先5、了解okhttp、Retrofit等常用框架优先6、熟悉android Jetpack优先职能类别：高级软件工程师微信分享"
客户端开发工程师,15000.0,10000.0,满白路310号东坨村,北京-昌平区,本科,无,任职要求：1、3年以上开发经验，扎实的计算机专业基本功，严谨规范的编码能力；2、有扎实的java语言或Objective-C语言基础。3、精通Android或者IOS设计与开发，熟悉JNI，具备Android NDK或者IOS SDK开发经验者优先；4、对底层框架、内核有所理解和探究，习惯于较别人深入一层；拥有和工作年限相称的广度和（或）深度；5、熟悉Linux操作系统及服务器软硬件配置及维护。6、熟悉HTTP/HTTPS协议，掌握WebSocket接口的通信框架，可独立根据接口协议完成服务端、客户端的代码编写。7、熟练使用JSON、XML、Base64编解码进行网络通信者优先；职责：1、负责智能语音相关Android/ios的SDK开发；2、负责语音应用数据传输的接口协议开发；3、对现有应用进行架构层面的重构工作；4、负责软件产品设计、开发、维护及新技术跟进，根据需求提出合理的解决方案。职能类别：Android开发工程师关键字：安卓微信分享
Andriod软件应用开发工程师,30000.0,15000.0,北京市朝阳区北苑路13号院领地office大厦C栋307,北京,本科,"五险一金,专业培训,年终奖金,股票期权,定期体检",岗位职责：1. 基于Android平台的应用程序开发2. 根据项目计划按时完成软件的开发和单元测试工作3. 负责提高软件的稳定性和性能岗位要求：1. 统招本科及以上学历，计算机等相关专业2. 熟悉Android平台开发，掌握界面，和动画开发，并能熟练使用相关调试工具3. 熟悉常用设计模式4. 较强的沟通能力，和钻研精神5. 有TV类产品UI交互设计经验者优先薪资：能力优秀者可面议职能类别：Android开发工程师微信分享
安卓下位机开发,20000.0,15000.0,海淀小米科技园,北京-海淀区,大专,无,"1、分析智能电视生产测试需求,并设计生产测试方案？ 开发智能电视生产测试功能2、追踪,改进智能电视生产测试反馈问题,设计并实施改善措施3、测试数据采集和分析;测试问题的分析和解决;优化测试序列,提高测试效率4、编写和归档测试相关的文档岗位要求:1、较强 java/C/C++编码能力，熟悉Android/Linux开发2、具有本科以上学历,有二年以上相关工作经验和完全独立的工作能力3、熟悉智能电视、机顶盒或手机等相关产品的生产测试规范及测试流程者优先4、接受过生产相关测试原理及实践方面的培训,有手机或机顶盒生产测试工具开发经验优先5、较好的表达及沟通能力、积极的工作态度职能类别：Android开发工程师微信分享"
高级Android工程师,30000.0,20000.0,石榴中心10号楼2006-2007室,北京-丰台区,本科,"五险一金,绩效奖金,年终奖金,员工旅游,全勤奖,带薪年假,节日福利,下午茶","工作职责1.负责产品的性能评估、对外发版本的性能测试、链路压测等工作；2.负责公司移动产品的研发,编写高质量的代码；3.帮助业务完成相关产品的技术预研和可行性评估。4.与后端研发一起探讨合理高效的技术架构和实现方式，实现项目高标准高性能要求；5.保证项目性能和业务运营稳定性，积极优化和持续改进现有流程；6.和产品经理配合,深度参与手机产品需求讨论,功能定义等；7.思路清晰，具备良好的沟通能力和理解能力8.负责Android客户端的开发和产品维护的编码工作；9.参与项目相关部分需求分析，结合技术提出建议；10.优化重构项目，性能、内存调优；11.跟进最新的Android版本和新技术；12.和产品经理配合,深度参与手机产品需求讨论,功能定义等;任职要求：1.本科以上学历，计算机相关专业；2.5年以上Android项目开发经验，有扎实的Java语言基础；3.熟悉网络编程、熟悉网络编程熟悉面向对象编程；4.熟悉Android框架及各种特性，及相关开发工具；5.熟悉Git等相关的代码管理工具；6.熟悉常用的设计模式，精通移动客户端程序设计方法以及安全的应用层协议设计，有良好的架构能力；7.具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力；8.工作积极主动，有强烈的责任感和严谨的工作作风，对技术有热情，对移动产品有浓厚兴趣；9.有代码洁癖，致力于编写优雅、高可用性的代码；10.熟悉业界主流插件化、动态化技术；11.有参与或者研究过音视频开发经验的优先；12.有参与直播社交电商经验的优先；职能类别：Android开发工程师关键字：androidandroid开发微信分享"
Android开发专家(003058) (职位编号：003058),30000.0,15000.0,北京市朝阳区太阳宫中路12号楼冠城大厦18层,北京-朝阳区,本科,"五险一金,补充医疗保险,年终奖金,定期体检",岗位职责:负责威马智行Android端APP设计、开发与运维工作。任职资格:1、本科及以上学历，计算机、软件工程相关专业，3年以上安卓开发经验；2.	熟悉android框架，了解并熟悉android系统的相关机制；3.	熟练掌握自定义UI、网络、多线程、异步、数据存储等技能4.	熟悉android的架构设计、组件化等技术职能类别：Android开发工程师微信分享
Android开发,,,北京市石景山区政达路6号院6号楼华夏银行信用卡中心,北京,本科,无,工作内容1.负责银行互联网系统前端功能模块设计、开发。2.负责各种技术文档编写。3.开发过程中严格执行编码规范，保证代码健壮性、可读性、易维护性。4.根据实际需要进行新技术预研并解决各类技术问题。5.参与系统需求分析，从技术角度给出建议。6.完成上级交办的其他工作。人员要求1.计算机相关专业， 2年以上全职mobile-app开发经验。2.精通Java编程语言，熟悉Android Framework，具有源码阅读及修改能力，精通Android开发及兼容性，追求最优的、突破性的移动端用户体验！3.熟悉至少一种主流数据RDMBS数据库，外加一种NoSQL数据库（如Redis或MangoDB或Cassandra）的操作、API调用与原理4.熟悉Android等至少一门以上Mobile-App开发语言5.成功开发过大型移动应用app者，对快速迭代开发部署模式有经验者优先6.有良好的架构设计能力，熟练运用设计模式7.熟悉移动端安全设计规则。职能类别：Android开发工程师微信分享
Android 移动开发,10000.0,7000.0,金源时代商务中心C座3A1,北京-海淀区,本科,"五险一金,绩效奖金,年终奖金,弹性工作,员工聚餐","岗位职责：1、负责Android客户端产品研发工作。2、参与产品讨论和设计以及与服务器数据交互设计。3、优化产品质量、性能、用户体验。4、与产品沟通，保质、保量完成开发工作。5、负责Android客户端应用的发布和维护。任职要求：1、本科或以上学历。2、熟练使用Android Studio,git等工具。3、具有扎实的java基础，熟练掌握多线程，io，socket编程等相关api，熟悉http协议。4、熟练掌握Android内存管理、消息通讯机制、安全机制。5、熟悉Android系统框架和SDK。职能类别：Android开发工程师微信分享"
Android研发工程师 （voila）,20000.0,15000.0,朝外,北京-朝阳区,本科,"弹性工作,出国机会,国际团队","们正在寻找新一代互联网从业者加入全球领先创业公司！4月14日（周三）下午3点，加入SOSV中国加速2021春季全球「线上」**会，我们将联合SOSV旗下多个加速器的投资组合公司，面向全球发起线上**计划。我们欢迎任何有兴趣成为一名优秀跨境互联网人才的小伙伴们加入！职位会上将开放50多个全职或实习职位， 这些公司所处领域包括但不限于金融科技、SaaS、电商、娱乐、硬件等，他们的总部位于上海、洛杉矶、香港、首尔等城市。此外，我们还将再次邀请职商网创始人Larry Wang分享职场规划经验。投递或报名**会：chinaccelerator。com/startup-job-fair-cnAndroid研发工程师职位描述1、负责公司新产品的功能研发和性能优化，完成高质量编码和测试工作；2、和产品、设计角色配合，深度参与手机产品需求讨论、功能定义；3、高质量的架构设计和编码，承担重点、难点的技术攻坚；4、Android端新技术探索及实践，现有开发方案的改进。职位要求1、本科及以上学历，计算机或相关专业；2、两年及以上的Android开发经验；3、深入掌握Java或Kotlin语言，具有良好的架构设计能力；4、熟悉各种主流机型特性和开发迭代流程；5、熟悉Android平台的设计，如Material Design等；6、尊重技术的专业化和标准化，对代码的整洁性有追求；7、良好的沟通能力和合作精神，有责任感；8、有开源项目、对知名的开源项目有过代码贡献者为佳；9、有跨平台&动态化开发经验者为佳。工作地点：北京Visual Chameleon, Inc公司简介我们是2015在美国成立的时尚科技公司，基于AI与数据推荐为欧美时尚博主提供电商变现平台。团队分布于纽约、华盛顿、北京、上海等地。职能类别：Android开发工程师关键字：android软件开发微信分享"
android开发岗,30000.0,10000.0,闹市口大街9号院1号楼,北京-西城区,本科,"五险一金,绩效奖金,带薪年假,定期体检,岗位晋升,餐饮补贴","岗位职责（1）参与Android客户端软件的产品开发；（2）验证和修正测试中发现的问题，并能合理安排重构计划，不断提高产品的代码质量；（3）快速迭代产品以满足用户需求及用户提出的反馈；（4）负责相关技术文档的,与详细文档编写；（5）配合产品及研发部门，提供产品相关技术支持。任职要求（1）硕士研究生及以上学历，条件特别优秀者可适当放宽至985、211院校本科，计算机相关专业背景，30周岁及以下；（2）有2年以上Android开发工作经验，有一款以上作品在应用市场上线者优先；（3）精通Java编程语言, 深入理解面向对象思想；（4）熟悉Android开发工具和相关开发测试工具的使用, 具备丰富的第三方开发能力，如分享、统计、通知推送等，熟练掌握Android 常用 API，熟悉多线程、Socket、IO、HTTP 协议；（5）熟练掌握Eclipse、studio、maven等开发工具使用，熟悉SVN；（6）熟悉HTML和H5开发语言，熟悉Tomcat、Resin等主流Web服务器的部署应用。职能类别：Android开发工程师关键字：android安卓开发微信分享"
移动端开发工程师(002920) (职位编号：gsafety002920),25000.0,15000.0,丰秀中路3号院1号楼,北京-海淀区,无,"五险一金,免费班车,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,弹性工作",岗位职责:工作职责：1、负责公司移动端产品的架构分析、方案设计及技术路线确定；2、负责产品最优的页面前端结构解决方案，主导改进或重构核心基础模块；3、技术方案调研和分析，并评估新技术引入及推进，解决具体实施中的技术问题；4、负责解决开发过程中的技术难点，提升性能、质量和客户端体验；5、负责制定和优化移动开发相关规范和标准流程、技术分享和培训，推进技术交流和新技术应用；任职资格:1、本科及以上学历，五年以上移动端研发经验，两年以上移动端架构设计经验；2、熟悉Android、H5开发及Hybrid开发模式 ，掌握相关框架及原理；3、熟悉常用软件设计模式，熟悉Web前端技术与主流VUE框架，对flutter、Kotlin等前端融合或跨平台技术有了解或有项目经验者优先；4、关注前端前沿技术研究，持续的优化前端体验和页面响应速度，优化代码并保持良好兼容性，提升页面的友好度和易用性；5、拥有高并发移动APP产品设计经验者优先；6、有较强的自我驱动能力，学习能力强，执行力好，良好的沟通能力，能够深刻影响其他人；职能类别：Android开发工程师微信分享
Android软件系统架构师,50000.0,20000.0,中关村南一条甲一号中科爱克三楼,北京-海淀区,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,年终奖金,定期体检","1.负责手机平台项目的Android系统软件需求分析、架构设计、功能开发和调试。2.负责Android系统各功能模块驱动的性能改进和功耗优化。3.根据项目需要，作为项目接口人跟方案商进行对接，负责需求管理和制定项目计划，组织技术方案讨论和实施，管理合作项目研发进度，并对产品技术方案和项目执行结果负责。职位要求：4.计算机软件、通讯、自动化等相关专业，本科以上学历，5年以上工作经验，3年以上手机Android系统软件开发经验。有手机厂，手机方案商工作经验优先。有软件项目管理经验优先。5.良好的Java/C++语言基础，熟悉常用数据结构和算法，熟悉手机软件开发流程和软件质量管理流程。6.熟悉Android系统架构、组件、UI、性能优化、内存优化等。7.熟悉以下一种或多种Android底层驱动模块的开发，具有丰富的调试经验：MTK/Qualcomm 主流手机处理器，LTE modem，BT/WIFI/GPS modem, Display/Touch, camera, 音频器件，电源管理等。8.有较强的自驱力、沟通能力和团队协作精神。能够积极推动内外相关方，使结果或方案落实。职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师微信分享"
移动APP开发,20000.0,10000.0,北京朝阳区安定路33号化信大厦B座,北京,本科,"五险一金,定期体检,餐饮补贴,专业培训,绩效奖金","工作职责:1. 负责移动产品核心模块的开发与维护、代码审核工作，编写相关技术文档；2. 负责优化移动产品的质量、性能、用户体验；3. 收集最新设计趋势，确保设计发展方向符合行业趋势；4. 利用VUE框架进行移动端产品的前端开发；5. 解决开发中遇到的各种前端技术问题；6. 领导前端开发团队，培训团队成员。任职资格:1. 大学本科学历，计算机相关行业，三年以上移动APP开发经验；2. 掌握Android,Angular Js、Ionic、svn、git、cordova开发技能，有node.js, vue.js开发经验的优先考虑, 以安卓开发为主但需要具备IOS开发能力；3. 熟悉Weex 技术体系，熟悉混合开发，有实际项目开发经验优先考虑4. 精通HTML5+CSS3网页制作技术及数据可视化技术；熟悉JavaScript，主流前端样式框架；5. 具备2年以上Android和iOS平台应用、架构设计方面的工作经验；6. 具备微信小程序、公众号、H5页面等开发经验；7. 自我学习能力突出，能够快速融入团队，快速掌握相关业务并解决出现的bug，积极阳光，对工作充满热情，喜欢钻研新技能。职能类别：Android开发工程师微信分享"
安卓开发工程师,25000.0,15000.0,保利国际广场,北京-朝阳区,本科,"五险一金,包住宿,包吃,免费班车,专业培训,节日福利,周末双休,带薪年假,定期体检,年终奖金",1、负责车主App的应用开发工作;2、负责车主App的功能优化和性能提升；3、负责车主App软件的模块结构和流程逻辑。任职要求：1、全日制本科及以上学历，计算机或相关专业；2、精通Android/iOS/React Native/Flutter至少一个平台的应用开发工作，有跨平台开发框架性能优化相关经验者优先；3、有扎实的基础知识储备，良好的逻辑思维习惯，对技术有强烈的好奇心和探索欲望；4、有造车新势力车主app从0到1开发经验优先。职能类别：Android开发工程师关键字：android开发微信分享
Android软件工程师3980 (职位编号：NavInfo003980),24000.0,12000.0,北京市北清路与永丰路交接四维图新大厦,北京,本科,"弹性工作,通讯补贴,餐补,补充医疗保险,免费班车,试用期全额,全额公积金,免费停车",岗位职责:1.参与车联网客户端以及周边产品的设计、开发、发布与维护；2. 配合产品经理、UI设计师，完成客户端应用的需求分析、产品开发；3. 根据开发过程中的体验对产品提出改进建议。任职资格:1、本科以上学历，计算机及相关专业；2、具备3年以上 Android 平台的开发经验；3、有扎实的Java语言基础，面向对象的设计思想；了解基本算法/数据结构；4、熟悉掌握Android各类控件、UI布局、适配，理解面向对象设计的基本原则，熟悉常用的设计模式；5、熟练掌握数据库，XML，Json等数据格式，Http协议，Socket通讯等常用技术， 熟练掌握多线程开发；6、熟练使用Android Studio等相关开发工具，精通Android SDK；有大型项目的设计经验。熟练使用Git；7、精通多线程和网络编程；8、优秀的学习能力，分析和解决问题的能力和强烈的进取心，具备良好的沟通能力和团队合作精神；9、有Hybrid混合开发、React Native跨平台开发、熟悉Web开发技术者优先。职能类别：Android开发工程师微信分享
Andriod开发工程师（北京）,20000.0,15000.0,天恒大厦,北京-东城区,本科,无,岗位职责：1. 根据公司要求进行基于Android系统平台的应用程序开发；2. 熟悉Android UI布局开发，具有app瘦身、app混淆、app安全等项目经验者优先；3. 参与相关软件质量管理活动，确保设计、实现、测试工作按时保质完成；4. 熟练掌握Android平台下的高性能编程及性能调优；5. 对APP底层网络连接相关的优化有自己的见解；6. 对移动和互联网技术有强烈兴趣，富于钻研和探索精神；7. 较强的逻辑思维能力和沟通能力。职位要求：1. 3年以上Android原生开发经验2. 具有扎实的java编程基础，熟悉各种算法和数据结构，对操作系统、多线程机制、网络编程等都有比较深入的理解3. 熟悉Android系统工作原理，具备较强的开发、调试、性能优化和解决问题的能力；4. 对Android客户端架构设计、稳定性监控、UI控件开发有一定经验；职能类别：Android开发工程师关键字：android微信分享
软件工程师,30000.0,15000.0,北京市大兴区金苑路32号1幢1层109室中小企业创业基地,北京-大兴区,本科,"五险一金,通讯补贴,周末双休,节日福利,带薪年假,股票期权",岗位职责1、参与项目需求分析，参与搭建系统框架和核心模块的设计；2、根据项目完成设计和代码编写任务；3、写作水平良好，完成相关文档编写任务；4、对代码进行维护、改进完善，以满足新需求；5、参与技术功关，实际解决技术问题；6、能指导初级工程师或实习生工作。任职资格1、计算机软件开发类相关专业本科以上学历，985本科或硕士以上学历优先；2、能熟练使用QT开发工具，在WIndows和Android操作系统环境下编程；3、10年以上实际研发经验；能独立承担项目任务；4、能承受工作压力，有责任心和上进心。职能类别：Android开发工程师C/C++开发工程师关键字：软件开发架构QT微信分享
交付中心Android研发工程师,15000.0,10000.0,百度大厦,深圳-福田区,本科,无,"""工作职责：-Android客户端功能模块的技术方案规划和设计-Android客户端核心代码的编写-Android平台框架层面的开发维护以及扩展；-跟进Android的新技术发展，编写设计开发及实现文档；-根据产品功能需求设计并完成软件实现；-解决项目过程中的各种故障和问题；"" ""要求-计算机相关专业，本科或以上学历-2年以上Android开发经验，有大型互联网客户端APP或各类SDK的开发经验-扎实的C++和Java语言基础，深入理解面向对象的设计思想，常用设计模式-熟悉Android开发技术，对Framework和NDK开发有深入理解，了解各种优化技术，以及常见的系统问题-对 Android 系统应用管理、进程管理、内存管理机制有深入理解-精通Android UI布局开发，动画开发，以及多线程开发-精通网络异步应用开发模式-熟悉Linux环境下的开发-拥有较强的自我驱动力和学习能力，逻辑思维能力优秀-具有良好的沟通能力，和良好的团队合作精神-有车载领域相关研发经验者优先-有导航/语音应用开发经验优先考虑""职能类别：Android开发工程师关键字：android微信分享"
Android研发工程师,18000.0,10000.0,东亿国际传媒产业园,北京-朝阳区,大专,"补充医疗保险,定期体检,绩效奖金,年终奖金,五险一金","岗位要求：1、负责公司基于android系统的手持终端上的应用软件开发；2、负责移动产品的项目开发、测试等，保证产品的开发进度和质量。3、对Android的基础架构、组件、UI、性能优化、内存优化等有深刻了解，并且精通用户界面，动画效果，语音和摄像头等互动方式；4、熟悉Android各种常用布局，熟练使用各种UI组件及自定义控件，可完成较复杂的ui界面绘制；5、熟练使用kotlin开发；6、熟练掌握Android的API，Android 多线程技术,理解Android的体系结构，掌握Android中界面绘制，后台运行，数据存储等的原理，熟悉xml，http，TCP/IP，SOCKET等协议；7、熟悉Android应用框架, SDK及常用第三方库，熟悉应用层软件的开发；任职要求：1.有3年以上实际开发经验，熟练撑握运用开发环境；2.熟悉调用，熟练运用产品安装工具，熟悉产品封装工具等；3.熟练运用布局控件，网络访问，本地数据存储，xml/json解析等开发技能；4.有直播平台及支付相关作品优先；职能类别：移动开发工程师关键字：安卓非外包微信分享"
安卓技术员,15000.0,10000.0,大屯街道317号金泉时代广场一单元27-888,北京-朝阳区,大专,无,"工作职责1,负责应用开发和日常维护，保障应用线上稳定运行。2,探索科技前沿技术，努力通过技术解决工作中存在的问题，提升开发效率。3,参与产品的设计和改进配合市场、运营等其他部门，提供相关技术支持。任职要求：1、3年以上Android原生应用开发经验，本科以上学历，计算机软件、通讯相关专业优先2、掌握Android开发和Java编程语言，深入理解Android系统底层技术；3、对Android的架构、性能优化、内存优化、多线程、内存管理机制及底层原理；4、熟悉Android下网络通信机制TCP/IP和http/https有一定理解和经验；5、熟练掌握H5，vue,nuiapp6、熟悉常用的设计模式，具备优秀的技术架构设计能力、设计思路和方法论7、对APP高用户体验、持续性能优化、防崩溃、节省流量等方法有深入了解及实践经验；8、具有较强逻辑思维能力和表达能力9、具备强烈的进取心和责任感，极强的学习能力及良好的团队合作精神10、有从事POS机APP和电商开发优先11、熟练使用git多人协作开发职能类别：Android开发工程师微信分享"
安卓开发工程师 (职位编号：179819008701593),15000.0,10000.0,北京,北京,本科,无,职位描述：负责安卓端应用开发，能够实现进行较深入的优化和模块化提取。负责语音类、视频类、数据类SDK接入扩展，并实现示例程序的开发，完成相关的开发总结及文档编写工作。职位要求：职位要求计算机及相关专业本科以上学历有2年以上安卓方向的开发经验有扎实的JAVA语音基础，熟悉面向对像设计的基本原则，有C、C++相关开发能力优先；熟练掌握 Android 开发技术，对Socket网络通信、TCP/IP 和 HTTP有较深入的理解；了解基本网页前端开发，有混合开发、JNI开发经验优先。学习能力强，具有极客精神，热爱技术，勇于探索最新的技术趋势；具有较强的逻辑分析和解决问题的能力。能够独立完成开发总结和文档编写；积极的工作态度、有一定的抗压能力，善于沟通和团队合作。职能类别：软件工程师微信分享
安卓研发工程师,20000.0,8000.0,广渠门外冠城名敦道4号楼1203室,北京-东城区,本科,"五险一金,补充医疗保险,绩效奖金,年终奖金,定期体检","安卓研发工程师职责描述：负责公司Android用户产品的研发,编写高质量的代码；和产品经理配合,深度参与移动产品需求讨论,功能定义等；设计良好的代码结构,不断迭代重构；参与到项目管理中，推进项目进展；负责公司其他前端技术栈的调研与尝试。任职要求：Android开发经验2年以上、具有Android开发调试经验及性能调优能力；熟练掌握JAVA, 熟练掌握Android SDK, 熟悉Android的UI/网络/数据库框架；对新技术有追求，主动愿意学习其他前端技术栈，有小程序或前端网页开发技术的优先；有良好的编程习惯, 代码结构清晰, 命名规范；对软件产品有强烈的责任心, 具备良好的沟通能力和优秀的团队协作能力。上班地址：北京市东城区广渠门外冠城名敦道4号楼1203室职能类别：Android开发工程师关键字：android安卓开发微信分享"
软件工程师,15000.0,10000.0,新兴东巷甲15号金泰鑫侨大厦1228室,北京-西城区,本科,"五险一金,员工旅游,餐饮补贴,专业培训,绩效奖金,年终奖金,定期体检",1、Android系统APP功能开发、需求分析、框架设计、调试；2、Android程序架构、性能等方面的优化，解决相关的疑难问题；3、技术文档编写及整理。岗位要求：1、本科/研究生学历；2、计算机、电子、测控、自动化或机电等相关专业；3、有一定的电路基础知识，数据结构、算法等计算机基础扎实；4、熟悉java语言，精通Android平台下的高性能编程及性能调优；5、熟练使用Android Studio、git、Gradle等工具。职能类别：Android开发工程师关键字：软件软件开发计算机微信分享
Android高级工程师（基础）,15000.0,10000.0,北京市海淀区大柳树2号,北京-海淀区,本科,"五险一金,绩效奖金,年终奖金,定期体检,免费班车,专业培训","负责B端移动开发平台设计、开发和维护以性能和效率为目标，研制规范移动应用架构模板和开发工具等职位要求：1、5年以上移动端开发经验，有C端经验为佳2、精通移动端排障和性能优化技术；3、掌握GraphQL, Mqtt, Grpc,restful等；4、熟悉Fastlane，Jenkins等CI/CD工具；5、精通RN,Vue,flutter等前端框架；6、熟悉敏捷开发，有团队合作精神；职能类别：Android开发工程师微信分享"
Android驻场工程师,12000.0,7000.0,北京电视台,北京-海淀区,大专,"五险一金,通讯补贴,餐饮补贴,定期体检,股票期权,绩效奖金,补充医疗保险,弹性工作",岗位职责：1、负责Android机顶盒前端项目研发，维护工作。2、Android平台应用程序开发、编码、调试及性能优化。3、与团队成员密切配合，快速，高效推动产品设计，研发，上线。4、根据开发过程中的体验对产品提出改进建议，进行持续性改造和优化。5、负责产品业务文档的编写，维护，以及其他与项目相关的工作。任职要求：1、1~3年左右Android开发经验；2、熟悉Android UI控件，布局及自定义效果；3、熟悉Java基础，熟练使用Android四大组件；4、熟悉主流技术框架的使用，熟悉掌握多种常用设计模式；5、有流媒体协议解析或Android浏览器方面开发经验优先；6、有较强的逻辑思维能力，具备良好的沟通能力和团队合作精神。职能类别：Android开发工程师关键字：Android开发工程师微信分享
移动应用软件安全研究员21SZD03 (职位编号：caict003452),20000.0,15000.0,花园北路52号,北京-海淀区,本科,"五险一金,补充医疗保险,专业培训,通讯补贴,定期体检,绩效奖金,年终奖金",岗位职责:1. 从事移动应用软件的安全/个人信息保护研究；2. 制定移动应用软件安全/个人信息保护标准规范、技术规范、检测方案；3. 设计、构建、开发移动应用软件安全/个人信息保护测评系统；4. 开展移动应用软件安全/个人信息保护测试评估；5. 承担移动应用软件安全/个人信息保护相关科研项目的申请和实施；6. 其他移动安全和个人信息保护工作。任职资格:1.熟悉移动APP常见攻击方式和手段；2.熟悉移动端安全机制、了解应用层常见漏洞，掌握基本的审计流程和代码保护方案；3.具备较强的Android、Java或C/C++开发能力;4.具备扎实的信息安全、网络、软件等基础知识以及具有一定相关经验者优先；5.具备较强的英文听说读写能力；6.熟悉网络安全相关法律法规、政策标准；同时我们希望您具备：有较强的沟通与理解能力、团队协作能力，工作责任心强职能类别：Android开发工程师微信分享
高级camera tuning工程师,35000.0,20000.0,重庆市渝北区翠屏路16号,重庆-渝北区,本科,"周末双休,包午餐,五险一金,交通补贴,通讯补贴,弹性工作",1、负责手机、IOT、车载的camera影像调试；2、负责解决分析IQ异常问题；3、负责跟ISP厂商进行问题沟通。 职位要求；任职要求：1、精通高通或者其它ISP平台手机影像调试以及相关平台调试工具的使用；2、掌握 3A，去噪，gamma，shading矫正等isp pipeline中的算法原理；3、.掌握灯箱，各类测试卡的使用；4、有负责调试过某款已经上市的手机影像调试经验；5、英文四级以上，表达能力好，沟通能力强，学习能力强。6、对摄影感兴趣，有一定效果鉴赏能力；7、学习能力强，善于沟通，注重团队合作；8、其他：本科及以上学历；影像、光学、电子相关专业；职能类别：Android开发工程师关键字：camera手机高通微信分享
