company_name,max_wages,min_wages,place,place2,education,treatment,requirement
ios工程师(J10782),40000.0,20000.0,北京市朝阳区三间房南里4号院DREAM2049国际文创产业园东门B05栋,北京-朝阳区,本科,"周末双休,带薪年假,五险一金,免费班车,绩效奖金,节日福利,专业培训,餐饮补贴,免费健身","工作职责:1、负责公司iOS端产品的开发与维护,能根据需求独立完成模块设计、编码、维护工作；2、做代码质量控制,进行代码Review，对研发质量负责；3、负责应用性能的优化、稳定性的提升；4、跟进新技术的探索研究，应用到实际产品研发中，不断迭代优化；5、能够熟练完成技术等相关文档的编写。任职资格:1. 2年以上iOS研发经验，统 招 本科以上学历。2. 语言基础扎实，精通iOS框架及各种特性，熟练使用iOS的各种UI组件并了解其内部原理；3. 具有移动端应用程序性能、内存、稳定性分析优化项目经验。4. 熟练使用OC和swift 两种语言开发项目。5. 了解或有组件化开发经验。6. 了解html5、js、css等相关技术，有Hybrid开发模式经验，熟悉react-native、weex等技术者优先；7. 有客户端自动化测试或单元测试相关经验者优先。加分项：1. 有小程序、web开发、android端、服务端开发经验者优先。2. 有完整的线上问题收集分析修复等技术经验者优先。职能类别：iOS开发工程师微信分享"
react native开发工程师,25000.0,20000.0,中国农科院环发所32号楼,北京-海淀区,大专,"五险一金,员工旅游,绩效奖金,定期体检,餐饮补贴,交通补贴,补充医疗保险,通讯补贴,年终奖金",岗位职责：1.按照UI设计稿产出高保真的app页面；2.明确app开发需求，根据需求按时完成相应app功能；3.能快速解决react native在开发过程中的各种兼容性问题。负责搭建前端开发架构，技术选型、技术探究等；4.负责与后端工程师沟通协作，调试数据接口。任职要求：1.精通HTML5、CSS3、JavaScript、ajax等技术；2.能快速解决react native在开发过程中的各种兼容性问题；3.精通react.js和react native开发，熟练运用mobx/redux及hooks，并有实际的项目产品；4.熟悉前端面向对象的开发方式，至少熟悉使用2种常用框架如react.js、vue等；5.有使用Git和外部API的经验；熟悉用户交互设计，热衷分析并改善产品的用户体验；6.思路清晰，具备较好的问题分析与解决能力，良好的沟通能力和团队协作精，善于学习、总结，乐于分享；职能类别：iOS开发工程师微信分享
IOS应用开发工程师,15000.0,10000.0,亦庄大族广场T3,北京-大兴区,本科,无,IOS应用开发工程师招聘人数：2人【岗位职责】1、参与产品需求评审，技术评审，项目技术方案的制定，功能设计；2、负责IOS客户端代码的设计、开发；3、负责IOS客户端架构优化，性能优化，兼容性优化，故障排查。【岗位要求】1、全日制本科及以上学历，3年以上iOS工作经验；2、精通多线程技术，熟练掌握iOS下网络通信机制，对Socket通信、TCP/IP和HTTP/HTTPS有深刻理解和实际经验；3、熟练掌握Swift，Objective-C语言，熟悉数据结构与算法，熟悉面向对象编程设计，具备扎实的编程基础；4、精通iOS应用开发框架、熟练进行iOS UI/Framework开发技能、熟练使用iOS SDK。6、具备独立开发、分析、设计能力，熟悉软件工程规范，有良好的代码编写规范。7、熟练使用Git进行代码管理。职能类别：iOS开发工程师微信分享
Bios工程师,40000.0,20000.0,上海市,上海-浦东新区,本科,"五险一金,补充公积金,提供午餐",工作职责：开发和维护vBios/UEFI GOP Firmware。任职资格：1.全日制本科及以上学历，计算机等相关专业；2.熟练掌握x86汇编和C语言；3.熟悉UEFI框架。职能类别：半导体技术微信分享
笔记本电脑部-研发类-BIOS工程师,40000.0,20000.0,北京小米科技园,北京-海淀区,本科,"五险一金,餐饮补贴,绩效奖金,周末双休,弹性工作,带薪年假,公积金高",岗位职责：1、负责笔记本BIOS的需求分析，方案设计；2、负责笔记本 BIOS 开发、调试与维护工作；3、负责制定BIOS的验证方案；4、新功能的开发与验证5、与其他Team的联合开发与验证；6、解决售后遇到的相关问题。任职要求：1、拥有3年及以上相关工作经验；2、本科及其以上学历，计算机及其相关专业；3、英语 CET4 及其以上；4、熟悉UEFI架构；5、至少精通一门编程语言；6、有较强的逻辑分析能力，动手能力。职能类别：嵌入式硬件开发(主板机…)微信分享
ISO工程师,18000.0,12000.0,恒奥中心,北京-西城区,本科,"五险一金,员工旅游,餐饮补贴,绩效奖金,年终奖金","1． 负责为公司客户开发并完善IOS客户端；2． 计算机、软件工程等相关专业，本科学历优先；3． 熟悉开发框架，能够独立完成IOS开发；精通Objective-C、Swift等编程语言；熟练使用xcode开发环境，熟悉ios sdk；熟悉Http协议；4． 熟练掌握IOS开发平台的相关原理，1年以上的IOS开发经验，完整参与过一款以上IOS平台成功上线项目的开发，熟悉APP发布流程；5． 熟悉Json,具有网络应用（HTTP、SOAP、REST等）的开发能力；6． 有良好的编程思维和代码规范习惯，对性能和细节要求严格，要求结构清晰，命名规范，逻辑性强，代码冗余率低；7． 对工作有激情，踏实好学，较强的抗压能力和学习能力，擅长文档编写。职能类别：iOS开发工程师微信分享"
BIOS工程师,30000.0,15000.0,海淀区北四环中路211号太极大厦,北京,本科,"五险一金,餐饮补贴,通讯补贴,弹性工作,定期体检,年终奖金,节日福利",主要职责：从事固件的开发和定制；从事固件应用及相关工具的开发。技能要求：熟练掌握C语言、汇编的编程，具有良好的逻辑思维能力；熟悉计算机的体系架构，熟悉计算机接口技术和各种外设者优先；熟悉PCI、USB、ACPI、PATA/SATA等工业标准，了解计算机处理器和芯片组者优先；其他要求：具有较强的学习能力、分析问题的能力和良好的钻研精神；具有良好的团队合作与沟通能力；具有很强的责任心，工作认真、积极、主动。职能类别：C/C++开发工程师软件工程师微信分享
测试,15000.0,10000.0,陶然亭,北京-西城区,本科,无,"1、具有3年及以上iOS平台应用程序开发经验；2、熟悉iOS平台开发，深入了解不同iOS版本的特性与差异并有丰富的系统适配经验；3、熟练掌握Objecttive-C语言特性，深入理解面向对象设计方法和常用的设计模式；4、熟悉常用的framework,熟悉iOS系统运行原理；5、精通各种UI控件，能够实现复杂的界面交互，熟练页面布局及适配技术；6、熟悉原生与H5交互式开发；7、熟练掌握推送、社交分享等三方库的使用；8、对内存管理、对象生命周期、运行时有清晰的认识；职能类别：iOS开发工程师微信分享"
IOS开发工程师（北京）,,,无,北京,本科,无,岗位职责：1、参与IOS APP的需求分析；2、负责IOS APP的设计和开发工作；3、负责IOS APP的性能调优等优化工作。岗位要求：1、计算机、通信工程、信息安全、自动化、数学、物理、统计等相关专业，本科及以上学历2021年、2022年应届毕业生；2、具备全面、扎实的软件基础知识，掌握操作系统、软件工程、设计模式、数据结构、数据库系统、网络安全等专业知识；3、编程基本功扎实，掌握常用算法和数据结构；4、了解Linux基本操作，至少熟练使用IOS/Swift/Object-C中的一种。工作地点：上海、福州、成都、杭州、深圳、北京职能类别：大学/大专应届毕业生微信分享
iOS开发工程师,25000.0,15000.0,无,北京,本科,无,"岗位职责：1、负责iOS移动产品的研发,编写高质量的代码；2、和产品经理配合,参与产品需求讨论,功能定义等；岗位要求：1、熟练掌握C/C++或熟练使用一门开发语言，有一定的OC或swift语言基础；2、熟练使用iOS的各种UI组件，了解基本的交互知识；3、有技术好奇心，具备良好的沟通能力和协作意识，有比较好的产品意识；4、热爱移动开发，有移动开发经验者优先。5、实习生期望一周能保持在3个工作日以上职能类别：iOS开发工程师关键字：产品研发微信分享"
Android/IOS客户端开发工程师,25000.0,12000.0,广州市 天河区 岑村松岗大街8号 广州小鹏汽车科技有限公司,广州-天河区,本科,"五险一金,弹性工作,年终奖金",岗位职责:1、参与小鹏汽车车机以及移动端应用软件的开发；2、参与小鹏汽车智能互联业务的开发；3、参与小鹏汽车移动端应用功能优化和性能提升。任职要求：1、2020届/2021届优秀毕业生，全日制本科及以上学历，计算机或相关专业；2、掌握至少一门开发语言(C/C++/Java等)，优秀的数据结构与算法基础；3、有扎实的基础知识储备，良好的逻辑思维习惯，对技术有强烈的好奇心和探索欲望；4、有程序设计大赛获奖经历或有优秀技术作品（博客/知乎/开源社区等）的优先。职能类别：Android开发工程师iOS开发工程师关键字：智能汽车数据驱动美股上市全球化布局微信分享
IOS开发工程师 (MJ007889),30000.0,15000.0,搜狐媒体大厦,北京-海淀区,本科,五险一金,岗位职责：1. 负责搜狐视频iPhone/iPad客户端的软件开发；2. 参与项目重点难点的技术攻坚；3. 持续优化iOS产品，提升产品质量和性能；4. 负责提升团队技术能力和工作效率，帮助团队成长发展；5. 学习并研究iOS系统相关新技术并应用到工作中。岗位要求：1.计算机、电子或相关专业本科及以上学历；2.Ojbc/C/C++基本功扎实，熟悉Swift语言，3年以上iOS平台开发经验；3.熟悉常用设计模式、对架构模式有一定的思考，有复杂业务场景架构者优先；4.熟悉数据结构、基本算法，对高阶数据结构有深入理解者优先、有算法项目经历者优先；5.熟悉组件化、插件化、热修复相关技术中的一项或多项；6.对OpenGL技术、音视频编解码技术有深入理解者优先；7.有Flutter等跨平台编程经验者优先；8.具备良好的分析解决问题能力，能独立承担任务，工作积极乐观，具有高度的责任感和团队合作精神。职能类别：iOS开发工程师微信分享
IOS开发工程师（2021校招）,20000.0,15000.0,经济技术开发区荣华中路 22 号亦城财富中心 B 座 11 层,北京-大兴区,本科,"五险一金,员工旅游,通讯补贴,绩效奖金,年终奖金,定期体检,带薪年假",岗位职责：1）高质量完成iOS端产品需求开发；2）积极和各部门协作，完成项目全流程；3）参与项目性能优化；职位要求：1）对C、C++或Objective-C以及移动端开发有浓厚的兴趣，并做过相关的学习研究；2）熟练掌握常用数据结构和算法；3）熟悉多线程、内存管理、网络通信机制；4）具备良好的逻辑思维和沟通能力，有较强的责任感和良好的团队合作精神；5）对新技术保持浓厚的兴趣并且能不断学习和总结。职能类别：iOS开发工程师微信分享
ios客户端研发工程师,20000.0,15000.0,无,北京,本科,无,"岗位职责：1、负责一点资讯主app 及其他矩阵产品的开发和维护2、在客户端UI ,性能，可用性方面进行持续性优化职位要求：1. 本科及以上学历，计算机或数学等相关专业2. 至少掌握一门编程语言3. 熟悉基本数据结构和相关算法4. 熟悉计算机原理5. 理解面向对象编程6. 了解常用设计模式7. 熟悉Objective-C或Swift语言，熟悉iOS常用framework，有独立开发iOS应用的优先职能类别：iOS开发工程师微信分享"
IOS开发实习生（北京） (职位编号：01),,,无,北京,本科,无,"【工作职责】1.根据设计文档或需求说明完成代码编写，调试，测试和维护；2.分析并解决软件开发过程中的问题；3.配合完成相关任务目标。【职位要求】1. 2022届应届毕业生，本科及以上学历，计算机及相关理工科专业；2. 熟悉IOS开发，熟悉objc语言,深刻理解面向对象编程；3. 有较强的钻研能力。职能类别：iOS开发工程师关键字：开发类微信分享"
BIOS工程师（北京）,17000.0,12000.0,无,北京,本科,无,岗位职责：开发和维护海光的SoC芯片的BIOS固件，调试解决相关问题任职要求：对计算机系统结构有一定了解熟悉C/C++/汇编/脚本语言有BIOS/UEFI等固件经验者优先，熟悉工业协议SATA/PCIE/USB等者优先良好的沟通能力和团队协作能力，工作积极主动良好的英语沟通能力职能类别：软件工程师微信分享
京东2021校园招聘,30000.0,10000.0,京东总部一号楼,北京-大兴区,本科,无,校招生-JDSTAR招聘对象：2021应届毕业生（毕业时间：2020年10月1日-2021年9月30日）招聘岗位：技术方向：Java开发工程师、Web前端开发工程师、C++开发工程师、测试开发工程师、数据分析工程师、iOS开发工程师、golang开发工程师、Android开发工程师、运维开发工程师、数据开发工程师产品方向：商家运营、业务产品运营、电商品类运营*、用户运营、技术研发项目经理市场与职能方向：采销经理、市场营销、时尚买手、商务拓展、销售供应链与工程方向：物流管理、物流规划、商品供应链管理、售后管理-系统流程方向春季实习生招聘对象：统招本科及以上，2022届毕业生（毕业时间：2021年10月-2022年9月期间）招聘岗位：技术方向、产品方向、市场与职能方向、金融方向、设计方向、物流方向、健康方向职能类别：Java开发工程师微信分享
iOS开发工程师,2000.0,1500.0,北京理工大学西门,北京-海淀区,大专,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金",1、负责高质量的设计和编码，承担重点、难点的技术攻坚；2、和产品经理配合，深度参与手机产品需求讨论，功能定义等；3、主要语言Objective-C。职位要求1、3年以上iOS开发经验，有SDK开发经验更佳；2、熟悉Objective-C及其黑科技，如果有使用Objective-C黑科技进行模块/架构设计方面的经验，我们更加欢迎你加入；3、具有良好的工程能力，能够独立解决有一定复杂度的问题。如果你能够有一套解决问题的套路，我们更加欢迎你加入；4、良好的学习能力，在面对崭新的知识栈的时候，能够快速学习，并将习得的知识转化成代码； 5、优秀的编码习惯，对于设计模式等常见的编码技巧有很好的认知。在意命名，在意函数之间的结构，在意类的关系，如果你还能用UML那就更好了，你如果有代码洁癖这个绝对是加分项；6、对于网络编程有一定的经验，希望你能够对于HTTP的协议栈能够有深入的认知；7、良好的计算机基础，数据结构和算法是必备技能。如果操作系统相关的线程、内存、文件等能够有深入的了解，我们更加欢迎；8、有良好的产品意识，学习能力强，执行力好，积极乐观，认真负责，乐于协作。职能类别：iOS开发工程师关键字：ios开发微信分享
iOS开发工程师,20000.0,12000.0,上海,上海,本科,"五险一金,周末双休,带薪年假,补充医疗保险,年终奖金","雇主：塔塔信息咨询项目：Apple地点：陆家嘴Apple公司英语：可以做工作语言职责Develop in Swift or Swift UI.要求? 3+ years of experience with iOS engineering using UIKit, Storyboards, Auto layouts,Foundation, Swift? Strong understanding on Object Oriented Concepts? Confident with GCD and asynchronous programming? Experience with Agile development model? Experience on Client server communication and Offline storage? Ability to rapidly mock up proposed user experiences and interactions? Ability to quickly learn new development environments and APIs? Excellent written and verbal communication skills? Excellent debugging and problem solving skills其他要求? Spoken English to walk through development solution.? Experience in UI, architecture or API design? Experience in the Channel Sales/Retail/eCommerce/Digital industry? Experience using iOS native frameworks like UIKit, AVFoundation, Core Motion,Core ML, CloudKit, SiriKit, StoreKit, etc.? Hands on SwiftUI? Fully understand reasons behind requirements before engineering a solution? Outstanding ability to identify and resolve complex problems with simple andelegant solutions职能类别：iOS开发工程师微信分享"
IOS开发,350000.0,200000.0,酒仙桥路6号院 电子城·国际电子总部6号楼12-14层,北京-朝阳区,本科,"五险一金,补充医疗保险,绩效奖金,年终奖金,通讯补贴",工作职责:职位信息：1.	IOS客户端App的设计与研发工作2.	负责客户端核心框架功能的设计开发与重构优化3.	负责客户端的体验优化与难点痛点解决4.	学习和研究新技术，以满足产品升级迭代的任职资格:任职资格：1.	三年以上App开发经验2.	精通IOS手机操作系统平台3.	精通IOS平台设计理念和iOS应用框架4.	熟悉IOS框架下的UI设计5.	精通IOS内存管理机制；进程管理机制、任务管理机制；6.	能够独立设计和开发IOS应用（请提供已经上线的App作品）7.	熟悉Xcode开发环境，熟悉iphone/ipadApp开发流程；8.	熟悉ObjectC，Swift开发语言9.	熟悉IOS的多线程开发和网络编程10.	有IOS商业级产品开发经验职能类别：iOS开发工程师微信分享
ios开发总监,500000.0,300000.0,北京市大兴区三台山路南口临18号院,北京-大兴区,无,"绩效奖金,包吃住,员工旅游",【必须要有成功的工作经验和完整的工作相关的报表或者能证明能力的资料，没有案例的请不要联系】1.开发互联网平台（PC端、移动端）和一些应用于推广的核心软件，能对项目开发流程、项目质量和项目开发进度的规划、控制、监督和管理2.负责技术团队的建设及日常管理工作，包括团队招聘、人员管理、考核指标制定等3. 参与公司战略决策，主持制定技术发展战略规划，负责公司项目、技术平台的技术架构和实施4.主导需求分析、架构设计、数据库设计；指导并参与核心代码的书写，组织解决项目开发过程中的重大技术问题任职要求：1、有IT/互联网工作经验，有Android、IOS、PC端、WEB端开发经验，担任过开发经理/总监等同等职务、管理过团队，有B2B行业经验优先考虑；2、对B2B、共享经济相关应用有深刻理解，有B2B行业的项目管理及产品研发管理经验3、精通互联网系统的构架设计、系统分析、软件实现、性能优化及系统安全；4、对技术市场具有一定的敏锐度，深刻理解用户体验，对公司技术发展能提供决策性方案；5、精通web技术架构，java等多种编程语言，具有大型网站开发经验；6、熟悉网站性能优化，有极强的分析、统筹能力，能较快针对业务需求架构出高性能网站；7、精通MySql数据库设计、开发和管理，具有丰富的系统数据库设计经验；8、具备优秀的领导力及良好的表达沟通能力，工作积极主动，有高度责任感及担当精神，具备优秀团队合作精神和管理能力，能承担高负荷工作节奏；9、具有优秀的统筹、策划、组织能力，有较强的洞察能力、分析能力和语言表达能力；10、责任心强，能够承受较大工作压力，有良好的团队领导能力和沟通能力。11、如有参加公益活动，凭公益活动的证明，如献血证或者网上可查到的证明，都可在上班时一次性领取补助300元；职能类别：高级软件工程师微信分享
IOS开发实习生,8000.0,5000.0,无,北京,本科,无,岗位职责1.负责得到iOS端产品研发；2.编写高质量的代码。任职要求1.乐观积极，沟通良好，有责任心；2.热爱移动端产品研发，愿意在移动开发领域深入钻研；3.具有扎实的计算机相关基础，掌握一种脚本语言，有相关开发经验优先；4.计算机相关专业，每周保证4天实习时间，可以实习3个月以上。职能类别：iOS开发工程师微信分享
iOS开发实习生（可转正）,6000.0,4000.0,酒仙桥中路10号星科大厦B座,北京-朝阳区,本科,"餐饮补贴,交通补贴,住房补贴,三方签字费,offer签字费,弹性工作,可转正",可能，你热爱计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验；可能，你熟悉不止一种编程语言，比如：Java、C、C++、Python、Go、PHP；可能，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈；可能，你了解常用客户端、服务端开发/测试工具；对市场上的典型App有自己的想法；可能，你希望能参与产品需求、研发设计的相关讨论，从测试的角度帮助提升产品质量；可能，你想要制定项目测试计划、编写测试用例，跟踪定位产品软件中的缺陷或问题，积极推动解决；提高项目质量；那么，我们想要的就是年轻有活力的你！我们将为你们提供：年轻有活力的平台，一起干大事;房补、餐补、交通补，吃住不用愁;三方签字福利费、正式offer签字费，解锁意想不到的福利哦~天高地阔任你飞，和谐友爱no pua；rua娃炸街爱cos，工作生活两相宜！微店的师兄师姐们，将助力每一位21/22届同学，成功成功成功！职能类别：iOS开发工程师微信分享
iOS开发工程师,20000.0,15000.0,黑泉路8号宝盛广场B座,北京-海淀区,大专,"周末双休,五险一金,补充医疗保险,员工旅游,定期体检,年终奖金,绩效奖金,带薪年假,节假日福利",职位描述：1、开发迭代公司自有的App产品，非外包2、与开发组其他成员和测试人员协作开发3、不断学习使用合适的新技术以满足团队和业务发展的需要任职要求：1，1-3年iOS开发经验，有已在Appstore上线的App产品2，熟练掌握Objective-C或Swift。3，熟悉iOS系统工作原理，具备较强的开发，调试，性能优化等能力4，具有强烈的责任感和团队精神，善于沟通和协作，执行力强公司成立于2016年，专注于移动应用的开发，在移动端领域广泛涉猎，旗下有多款独立运营开发APP，用户群体持续稳定增长，不断寻找移动端领域的新可能。公司自成立以来持续向上发展，运营稳定，团队主管均具有大企业10年以上工作管理经验，团队技术实力雄厚，在技术领域坚持研究和探索。公司重视员工自身成长与发展，始终坚持公司与员工共同发展的理念，与员工分享公司发展的带来的红利，在谈梦想前，尽可能的为员工提供更多的福利和物质保障。团队氛围年轻开放融洽，我们欢迎有朝气 有理想 有责任感 有协作精神的你加入我们。公司地址：北京市海淀区黑泉路8号宝盛广场职能类别：iOS开发工程师关键字：IOS软件开发开发ios开发app软件工程师开发工程师ios微信分享
iOS高级开发工程师,16000.0,14000.0,北京市朝阳区北苑路5号黄金苑3号楼101,北京-朝阳区,本科,"做五休二,交通补贴,定期体检,年终奖金,工作居住证,包住,全额五险一金,季度奖金","1.精通Objective-C/C/Swift编程语言，有良好的面向对象编程思想，熟悉常用的设计模式了解其原理并能灵活运用；2.参与过移动平台软件框架研究, 设计和实现；3.熟悉iOS框架及各种特性, 熟练使用iOS 各种UI组件并了解其内部原理；4.做过内存优化/性能优化相关，会使用Instrments内存检测工具；5.熟悉使用Git, Svn相关操作(会使用终端操作者优先)；6.精通常用软件架构模式, 熟悉各种常用算法与数据结构；7.熟悉苹果AppStore的App上下架流程及要求，包括配置真机测试的测试证书及发布证书等；8.需要使用swift开发过项目,并对swift语言达到熟练掌握得程度；9.掌握常见数据结构和算法, 需要对ios中常用数据结构底层实现有一定了解。任职要求：1.大学本科及以上学历，计算机、电子信息类等理工科相关专业优先，三年及以上ios开发经验；2.需要有大型项目的代码重构优化经验；3.做过小说阅读类APP的优先考虑；4.有大型项目开发经验的优先考虑；5.英语4级以上优先；6.身体健康，工作时间不抽烟。职能类别：iOS开发工程师关键字：ios软件开发ios开发app微信分享"
iOS开发工程师,15000.0,10000.0,用友软件园,北京-海淀区,大专,无,【岗位职责】1、负责移动产品的功能研发，完成高质量编码工作；2、和产品经理配合，深度参与手机产品需求讨论；3、设计良好的编码结构，不断迭代重构。【岗位要求】1、2-5年iOS开发工作经验，本科及以上学历，计算机相关专业；2、具有扎实的编程功底，良好的设计能力和编程习惯，熟练掌握Objective-C，iOS SDK；3、能独立开发iOS App；4、较为全面的计算机基础知识；5、热爱移动开发、智能手机、追求良好的用户体验；6、积极乐观，责任心强，工作认真细致，具有良好的团队沟通和协作能力。职能类别：iOS开发工程师关键字：软件开发iosios开发工程师微信分享
iOS高级开发工程师,15000.0,10000.0,海淀区丹棱街5号-微软大厦,北京,本科,"五险一金,定期体检,弹性工作,年终奖金,专业培训","1. 根据业务需求，基于iOS前端App的设计与开发；2. 移动端地图SDK的辅助开发与优化工作；3. 整理与总结开发中的相关技术文档；4. 与团队成员合作, 协助完成不同项目中的开发测试任务。任职要求：1. 本科及以上学历，计算机或相关专业，3年以上实际iOS APP开发经验；2. 熟练掌握Object-C，具有扎实的编程功底，良好的设计能力与编程习惯；3. 能独立开发iOS App，熟悉和掌握iOS程序的调试和故障诊断；4. 对iOS内存管理、多线程、性能优化等有深入了解；5. 具备良好的架构与接口设计能力，能熟练运用设计模式，实现高质量可复用组件；6. 具有良好的英文文档阅读能力；7. 有地图类应用开发经验者优先考虑；8. 有C++开发经验， 熟悉C++内存管理，线程管理，性能优化等技术的优先考虑；9. 有SDK开发经验者优先考虑；10. 具备良好的学习能力与独立解决问题的能力；11. 有团队协作意识，具备良好的沟通能力和逻辑思维能力。职能类别：iOS开发工程师软件工程师关键字：C++Objective-Capp开发工程师微信分享"
Android/iOS开发（高级）工程师—头条生态与体验 (职位编号：6813673559764781326),50000.0,25000.0,北三环西路27号方恒时尚中心C座,北京,本科,"团队氛围好,租房补贴,弹性工作,免费三餐,六险一金,扁平管理,带薪休假,下午茶,健身瑜伽,用户过亿",职位描述：1、负责今日头条iOS客户端的功能研发，维护各类图文内容的创作与分发，参与建设今日头条内作者生态、UGC创作、互动关系；2、设计良好的代码结构，不断迭代重构；3、主要实现语言为 Objective-C。职位要求：1、本科及以上学历，计算机、通信等相关专业；2、熟练掌握Objective-C或Swift，有React Native、Flutter等经验者优先；3、良好的代码洁癖，对事情追求极致；4、积极乐观，责任心强，工作认真细致，具有良好的团队沟通与协作能力；5、有社区类产品开发经验优先。职能类别：其他微信分享
Android/iOS开发（高级）工程师-平台架构 (职位编号：6717480394834315533),40000.0,20000.0,北三环西路27号方恒时尚中心C座,北京,本科,"六险一金,免费三餐,弹性工作,晋升空间大,下午茶,带薪休假,租房补贴,团队氛围好,大牛带队,扁平管理",职位描述：1、负责今日头条产品迭代改进及新产品的开发；2、参与关键技术选型、技术难题攻关等工作；3、参与 App 基础组件、架构和关键模块技术预研、开发和改进；4、参与 App 性能、体验优化及质量监控评估体系建设；5、优化团队开发模式、流程和规范，提升研发效率。职位要求：1、本科及以上学历，计算机、通信等相关专业；2、2 年以上 iOS或Android开发经验，熟练掌握 Objective-C 或 Swift 语言；3、对客户端架构有深入理解和实践，注重代码质量；4、具备良好的沟通能力和优秀的团队协作能力；5、对新技术保持热情，具备良好的分析和解决问题的能力；6、有开源项目贡献者优先。职能类别：其他微信分享
Android/iOS开发（高级）工程师-皮皮虾 (职位编号：6704491390962764039),50000.0,25000.0,北三环西路27号方恒时尚中心C座,北京,本科,"免费三餐,租房补贴,带薪休假,扁平管理,下午茶,六险一金,晋升空间大,健身瑜伽,用户过亿,大牛带队",职位描述：1、负责字节跳动旗下爆款娱乐社区皮皮虾APP 移动端的开发工作；2、负责产品移动端相关需求的设计与实现；3、负责移动端架构设计、基础组件开发、性能优化等工作；4、参与产品创意，共同打造新一代的亿级社区产品。职位要求：1、熟练掌握Objective-C，深入理解语言特性，熟练掌握Xcode开发环境；2、熟悉iOS系统API、Runtime机制、基础组件，对重要系统特性和原理有一定的理解；3、能够使用常用的第三方库、基础组件，并对其特性和实现原理有一定的了解；4、了解MVC/MVP/MVVM等设计模式，熟悉面向对象思想及相关设计模式；5、了解常用的Debug工具和方法，熟练掌握异常处理机制；6、热爱技术，能够快速学习，始终保持技术更新；7、关注业务，对产品有好奇心，关系用户体验；8、有Swift开发经验者优先，有独立开发产品级APP经验者优先。职能类别：其他微信分享
iOS开发工程师 (职位编号：6959058264898930958),40000.0,25000.0,中关村大街11号e世界财富中心卖场部分4层,北京,本科,"下午茶,健身瑜伽,六险一金,股票期权,团队氛围好,晋升空间大,带薪休假,扁平管理,用户过亿,大牛带队",职位描述：1、负责教育产品iOS 端的业务建设；2、参与关键技术选型、技术难题攻关等工作，做团队内 iOS领域的问题终结者；3、参与业务开发，保证软件质量，并能以此为基础构建多层次抽象，用创造性思维打破常规并落地，为产品研发团队赋能。职位要求：1、计算机或相关专业本科及以上学历；2、扎实 iOS 开发基础，良好编程习惯，对面向对象设计有较为深入的理解3、有跨端开发经验者优先，有全栈开发经验者优先；4、有电量优化、内存优化、性能优化、启动优化等经验者优先；5、具备较强的责任感和 ownership、团队合作精神、逻辑思维能力和表达能力。职能类别：软件工程师微信分享
iOS开发工程师-抖音/火山直播 (职位编号：6953525503060085023),45000.0,25000.0,中关村南四街18号紫金数码园四号楼,北京,本科,"下午茶,团队氛围好,晋升空间大,扁平管理,用户过亿,大牛带队,免费三餐,弹性工作,租房补贴",职位描述：1、负责抖音直播相关的产品功能开发和新技术探索；2、为直播工程设计合理的业务和技术框架，提升研发效率和研发质量；3、参与直播相关的技术调研与技术攻坚工作；4、参与直播相关的性能、功耗、体验优化工作。职位要求：1、良好的编码风格和编程基础，具备一定的架构设计能力，能较好地完成模块的方案设计；2、熟悉和深入了解iOS存储，网络，动态布局主流框架；3、理解Flux框架及MVVM+ReactiveCocoa者优先；4、对iOS性能优化或者工程架构有自己的理解，有过组件化、CICD（持续集成 持续部署）、卡顿发热优化、跨端等相关经验的加分；5、具备良好的分析解决问题能力，开发技术工具高效地完成线上问题追踪定位，能主动推动项目进展并达成项目目标，有良好的学习能力和技术文档撰写能力；6、对技术有热情和好奇心，愿意主动投入精力了解新技术的结合应用，以及推动技术Topic的落地；7、其它：不强求音视频领域相关技术储备，具备直播相关开发经验的加分。职能类别：软件工程师微信分享
客户端Android/iOS开发工程师-开言 (职位编号：6950114540538792229),50000.0,25000.0,北四环西路56号辉煌时代大厦3层,北京,本科,"下午茶,健身瑜伽,六险一金,五险一金,股票期权,团队氛围好,晋升空间大,带薪休假,扁平管理,用户过亿","职位描述：1、负责公司教育产品的研发,编写高质量的代码；2、和产品经理配合,深度参与手机产品需求讨论,功能定义等；3、设计良好的代码结构,不断迭代重构。职位要求：1、熟练掌握Objective-C 或 java；2、一年以上iOS 或 Android 开发经验,能独立开发iPhone 或 安卓 App者先；3、一年以上互联网公司/创业公司从业经验为佳；4、具有扎实的编程工底,良好的设计能力和编程习惯；有优秀的优化、调试和解决问题能力，逻辑思维清晰严谨；5、有强烈的求知欲和进取心；良好的沟通能力和团队协作精神，严谨的工作态度与高质量意识，良好的抗压能力；6、有在appStore 或者Google Play上线应用者优先。职能类别：软件工程师微信分享"
