company_name,max_wages,min_wages,place,place2,education,treatment,requirement
软件测试工程师,8000.0,6000.0,增槎路798-828号江南商务酒店北大楼八楼805,广州-白云区,大专,"弹性工作,包吃,五险一金",技能要求：测试，软件测试，web测试，测试开发，手机测试，功能测试1、 能够熟练和进行测试需求分析，编写测试计划、测试方案、测试用例、测试代码、测试报告，测试技术文档； 2、 参与软件项目需求分析，学习并理解产品的功能需求，并且能从测试的角度提供优化意见； 3、 制订测试方案和测试计划，设计测试用例； 4、 搭建测试环境，执行测试工作，提交并跟进缺陷的修改，完成测试分析报告；要求：1、两年测试或开发经验2、熟悉sql 语句有限，有自动化测试经验优先职能类别：软件测试工程师关键字：性能测试系统测试功能测试软件自动化测试测试工程师测试软件测试微信分享
软件测试工程师,6000.0,4000.0,增槎路798-828号江南商务酒店北大楼八楼805,广州-白云区,大专,"弹性工作,包吃,五险一金",1、 能够熟练和进行测试需求分析，编写测试计划、测试方案、测试用例、测试代码、测试报告，测试技术文档； 2、 参与软件项目需求分析，学习并理解产品的功能需求，并且能从测试的角度提供优化意见； 3、 制订测试方案和测试计划，设计测试用例； 4、 搭建测试环境，执行测试工作，提交并跟进缺陷的修改，完成测试分析报告；要求：1、两年测试或开发经验2、熟悉sql 语句有限，有自动化测试经验优先职能类别：软件测试工程师关键字：软件测试测试工程师功能测试性能测试系统测试微信分享
自动化软件测试工程师,13000.0,8000.0,广东省惠州市东江高新科技产业园上霞北路1号华阳工业园A区,惠州,本科,"五险一金,补充医疗保险,补充公积金,免费班车,员工旅游,餐饮补贴,专业培训,绩效奖金,年终奖金,定期体检",任职条件：1、本科及以上学历，电子或自动化类相关专业；2、有3年以上从事工厂自动化工作经验；3、精通Labview嵌入式软件开发；4、精通编写与机器人通讯的上位机软件。5、机器视觉应用，可独立完成机器视觉应用于工业机器人领域。主要职责：1、负责开发用于我司相关产品的自动化相关测试软件；2、负责开发用于机器人通讯的上位机控制软件；3、负责机器视觉应用开发；职能类别：自动化测试微信分享
软件测试工程师（双休 五险一金）,12000.0,8000.0,金穗路3号汇美大厦,广州-天河区,本科,"周末双休,节日福利,社保,通讯补贴,住房补贴,加班补贴,餐饮补贴,全勤奖",岗位职责：一、负责项目测试工作1、参与对公司内部需求进行收集与分析，编写测试用例；写2、根据测试用例执行测试活动；3、进行bug提交和跟踪，回归测试；4、向项目经理，开发人员提交各阶段测试报告；二、协助项目的后期支持工作1、承担软件产品售后项目的常规支持，解答公司内部各部门的一般问题等；2、协助技术开发人员进行问题重现；3、测试开发人员发布的补丁、更新程序，编写测试报告；三、协助进行面向用户的软件产品培训工作1、协助项目经理、开发人员进行各种产品培训文档、用户操作手册的编写；2、协助组织和进行培训工作；四、了解测试新技术、工具的发展动态，检验并引入测试工作工作任务1、通过各种途径了解和掌握测试新技术、工具；2、进行测试工具实践和检验；3、适当的时机引入测试新技术/工具。任职资格：1、计算机相关专业；2、一年以上软件项目测试经验；3、了解软件开发生命周期、测试工作相关知识、数据库相关知识专业技能或能力；4、掌握测试工具使用、Bug管理工具使用；5、了解数据库语言SQL及数据库工具OREACL；6、具有良好的沟通能力与逻辑思维能力；备注：该岗位是负责内部开发的ERP系统测试工作，不是外包项目。职位亮点：五险一金   周末双休   朝九晚六   年终绩效奖金    双通道晋升   国企   CBD   技能培训    商业保险  子女福利   节日福利   生日福利 团建   休闲茶点    定期体检    管理规范   项目奖金职能类别：软件测试工程师关键字：软件测试测试工程师BugSQLOREACL微信分享
平台软件测试高级/资深工程师,35000.0,18000.0,广州市 天河区 岑村松岗大街8号 广州小鹏汽车科技有限公司,广州-天河区,本科,"年终奖金,餐饮补贴,弹性工作,五险一金",岗位职责作为小鹏汽车自动驾驶团队的一员，带领团队搭建测试台架，进行软件系统的稳定性测试，规划、开发和实施各种测试用例，分析并解决与底层硬件密切相关的软件测试问题，向开发团队输出测试报告。基本任职要求l 3-5年以上软件测试经验，具备测试、调试涉及到与底层硬件相关的软件问题的经验；l 有Python和Unix环境下Shell脚本的编程经验，能够开发自动化测试脚本和工具；l 熟练使用CANoe，CANape等汽车总线通讯分析、测试工具；l 熟悉CAN/LIN等总线通讯协议；l 口头和书面沟通能力强，能够有效的进行跨团队沟通和建立互信合作的关系；l 熟练使用JIRA等问题追踪系统；l 计算机技术，电子信息工程专业本科或以上学历；能力加分项l 熟悉AutoSAR，熟悉汽车诊断工具，有使用Lauterbach和其它Vector工具的经验；l 能够编写C/C++程序；l 能够通过分析大量日志文件，进行问题的分析和定位；职能类别：软件测试工程师微信分享
资深软件测试工程师/专家(CAN平台及中央网关方向),28000.0,24000.0,肇庆高新区小鹏汽车智能科技产业园（四会市龙湖大道）,肇庆,本科,"五险一金,餐饮补贴,股票期权,年终奖金,绩效奖金",岗位职责：1.负责CAN/CANFD物理层-数据链路层-交互层-应用层测试；2.负责CAN/CANFD UDS及DTC测试；3.负责车载以太网二到七层测试;4.负责CAN及以太网测试机柜自动化脚本编写及维护；5.负责网关路由测试；6.负责实车测试方案设计。任职要求：1.全日制本科及以上学历，211/985院校优先；2.8年以上工作经历，其中5年以上车载产品CAN平台测试经验；3.熟悉车载以太网包括1000Mbase-T1、100Mbase-T1、100Mbase-Tx测试规范；4.有车载网关台架及实车测试经验；5.熟悉Vector测试工具优先；6.至少熟悉一门编程语言：CAPL、Python、Labview、C/C++、C#职能类别：汽车/摩托车工程师微信分享
资深软件测试工程师/专家（自动化测试开发）,28000.0,24000.0,肇庆高新区小鹏汽车智能科技产业园（四会市龙湖大道）,肇庆,本科,"五险一金,餐饮补贴,股票期权,年终奖金,绩效奖金",岗位职责：1.负责自动化测试框架设计及搭建；2.负责服务器端测试管理平台开发；3.负责车载产品端自动化测试脚本编写;4.负责测试上位机开发；5.负责测试环境及设备维护与更新；6.负责性能测试用例设计及自动化。任职要求：1.8年以上工作经历，其中5年以上车载产品或者服务器或者生产测试自动化工作经验；2.至少熟悉两种测试框架设计及二次开发，如RobotFramework，unittest等；3.至少熟悉一种数据库，如Mysql；4.熟悉X86服务器端测试平台开发优先；5.熟悉常见的总线，CAN/CANFD/LIN/1000MBase-T1/100MBase-T1/TX/IIS/IIC等；6.熟悉多板测试系统测试平台开发优先；7.熟悉C/S及B/S架构；8.至少熟悉两门编程语言：CAPL、Python、Labview、Shell。职能类别：汽车/摩托车工程师微信分享
资深软件测试工程师/专家(左右域HIL测试方向),28000.0,24000.0,肇庆高新区小鹏汽车智能科技产业园（四会市龙湖大道）,肇庆,本科,"五险一金,餐饮补贴,股票期权,年终奖金,绩效奖金",岗位职责：1.负责HIL测试台架供应商技术沟通交流；2.负责HIL测试台架自动化脚本编写与维护；3.负责HIL测试台架测试环境搭建及线束连接;4.负责车身域测试方案设计；5.负责车身域测试用例设计；6.负责实车测试方案设计。任职要求：1.8年以上工作经历，其中5年以上车身电子产品测试经验，包括不限BCM、PEPS、座椅控制器、空调控制器、热管理控制器、灯语控制器、TPMS；2.熟悉HIL测试流程及基本测试方案；3.有硬件电路基础，理解硬件设计原理图；4.至少熟悉一种HIL硬件平台：Dspace、NI、Vector、Speedgoat；5.至少熟悉一门编程语言：CAPL、Python、Labview、C#职能类别：汽车/摩托车工程师微信分享
资深软件测试工程师/专家(左右域HIL测试方向),28000.0,24000.0,肇庆高新区小鹏汽车智能科技产业园（四会市龙湖大道）,肇庆,本科,"五险一金,餐饮补贴,股票期权,年终奖金,绩效奖金",岗位职责：1.负责HIL测试台架供应商技术沟通交流；2.负责HIL测试台架自动化脚本编写与维护；3.负责HIL测试台架测试环境搭建及线束连接;4.负责车身域测试方案设计；5.负责车身域测试用例设计；6.负责实车测试方案设计。任职要求：1.8年以上工作经历，其中5年以上车身电子产品测试经验，包括不限BCM、PEPS、座椅控制器、空调控制器、热管理控制器、灯语控制器、TPMS；2.熟悉HIL测试流程及基本测试方案；3.有硬件电路基础，理解硬件设计原理图；4.至少熟悉一种HIL硬件平台：Dspace、NI、Vector、Speedgoat；5.至少熟悉一门编程语言：CAPL、Python、Labview、C#职能类别：汽车/摩托车工程师微信分享
资深软件测试工程师/专家（TBOX测试方向）,28000.0,24000.0,肇庆高新区小鹏汽车智能科技产业园（四会市龙湖大道）,肇庆,本科,"五险一金,餐饮补贴,股票期权,年终奖金,绩效奖金","岗位职责：1.负责测试方案设计;2.负责测试规范设计及培训；3.负责测试环境搭建，包括国外4G/3G/2G及国内5G/4G/2G实网仿真环境；4.负责测试用例设计及自动化；5.负责通信网络问题分析；6.负责实车路试方案设计。任职要求：1.全日制本科及以上学历，211/985院校优先；2.8年以上工作经历，其中5年以上TBOX测试或者手机或无线终端测试；2.熟悉无线信令分析，熟悉实车路试场景设计，有2年以上实际驾龄更优；4.熟悉5G/4G终端测试优先；5.熟悉自动化测试框架，如RobotFramework；6.熟悉至少一种CAN或者车载以太网工具,包括不限CANOE，ValueCAN,PEAKCAN，周立功CAN等7.至少熟悉一门编程语言：CAPL、Python、Labview、Shell。职能类别：汽车/摩托车工程师微信分享"
资深软件测试工程师/专家（TBOX测试方向）,28000.0,24000.0,肇庆高新区小鹏汽车智能科技产业园（四会市龙湖大道）,肇庆,本科,"五险一金,餐饮补贴,股票期权,年终奖金,绩效奖金","岗位职责：1.负责测试方案设计;2.负责测试规范设计及培训；3.负责测试环境搭建，包括国外4G/3G/2G及国内5G/4G/2G实网仿真环境；4.负责测试用例设计及自动化；5.负责通信网络问题分析；6.负责实车路试方案设计。任职要求：1.全日制本科及以上学历，211/985院校优先；2.8年以上工作经历，其中5年以上TBOX测试或者手机或无线终端测试；2.熟悉无线信令分析，熟悉实车路试场景设计，有2年以上实际驾龄更优；4.熟悉5G/4G终端测试优先；5.熟悉自动化测试框架，如RobotFramework；6.熟悉至少一种CAN或者车载以太网工具,包括不限CANOE，ValueCAN,PEAKCAN，周立功CAN等7.至少熟悉一门编程语言：CAPL、Python、Labview、Shell。职能类别：汽车/摩托车工程师微信分享"
高级软件测试工程师,22000.0,12000.0,裕晖创意园B1栋,广州-天河区,本科,"包吃,带薪年假,节日福利,绩效奖金,五险一金",岗位职责：1.负责移动端产品测试工作；2.参与需求评审，根据需求文档和设计文档编写并评审测试用例；3.执行测试用例，及时反馈和跟踪项目中的问题，并协助研发定位问题；4.跟进缺陷修复并把控进度风险，提交测试报告;5.参与自动化测试框架搭建和维护，编写自动化测试用例;6.参与测试工具和脚本开发和维护。任职要求：1.5年及以上Android/IOS、H5测试经验，本科或以上学历；2.对软件测试的基本理论、方法和流程有较好理解，熟练使用常见的测试管理系统；3.熟练使用移动端相关测试工具，并掌握至少一种网络抓包工具使用；4.熟悉Mysql数据库，熟练使用增删改查SQL语句；5.有专项测试经验者优先，如性能/兼容性/安全等；6.有编程能力，参与过自动化测试或编写过测试脚本，熟悉JAVA/Python者优先；7.工作认真主动，积极跟产研项沟通，具有良好的沟通表达能力。职能类别：软件测试工程师微信分享
嵌入式软件测试工程师,30000.0,15000.0,裕晖创意园B1栋,广州-天河区,本科,"包吃,带薪年假,节日福利,绩效奖金,五险一金","岗位职责：1、依据需求文档及设计文档，规范编写项目测试计划、测试用例、测试报告；2、完成产品的集成测试与系统测试；3、根据测试计划，搭建测试环境；4、依据测试用例执行手工测试，反馈跟踪产品BUG及用例缺陷；5、测试工具/系统的研究和应用。岗位要求：1、本科及以上学历，通信、导航、计算机、自动化等相关专业，3年以上相关工作经历；2、熟悉常用软件测试工具,熟悉常用缺陷管理工具；3、熟悉测试分析技术,有较强的逻辑分析能力和总结能力；4、热爱软件测试工作，工作主动。职能类别：软件测试工程师微信分享"
软件测试工程师（嵌入式平台）,30000.0,15000.0,裕晖创意园B1栋,广州-天河区,本科,"包吃,带薪年假,节日福利,绩效奖金,五险一金,弹性工作","岗位职责：1、依据需求文档及设计文档，规范编写项目测试计划、测试用例、测试报告；2、完成产品的集成测试与系统测试；3、根据测试计划，搭建测试环境；4、依据测试用例执行手工测试，反馈跟踪产品BUG及用例缺陷；5、测试工具/系统的研究和应用。岗位要求：1、本科及以上学历，通信、导航、计算机、自动化等相关专业，3年以上相关工作经历；2、熟悉常用软件测试工具,熟悉常用缺陷管理工具；3、熟悉测试分析技术,有较强的逻辑分析能力和总结能力；4、热爱软件测试工作，工作主动。职能类别：软件测试工程师微信分享"
软件测试工程师,9000.0,6000.0,广州荔湾区周门路18号科工贸园202-4,广州-荔湾区,本科,"五险一金,绩效奖金,定期体检,员工旅游,专业培训",职位标签：移动互联网、企业服务、app测试、软件测试、自动化测试、Web测试岗位职责：负责公司软件系统、物联网产品、接口测试，跟进开发修改BUG及跟踪回归测试；编写并执行测试用例，保证测试场景全面性覆盖需求；编写测试报告，提交测试结果及分析，监督产品开发质量；对外勤人员提供产品上线技术支持，提供产品培训；编写软件操作用户手册、技术功能文档、专题功能及流程帮助说明等;独立组织及协调项目的开发及测试工作，并保障项目交付及交付后的技术沟通与支持。任职要求：本科学历，计算机相关专业毕业，2年以上WEB端或APP端的自动化测试工作经验者优先；熟悉测试流程，了解Fiddler、Postman、Jmeter、禅道等主流测试工具辅助测试，了解Jira等项目管理工具熟悉服务端和移动端的测试，了解自动化测试原理。善于沟通，具有较高的组织、沟通、协调能力，主动性强，能承受较大的工作压力；工作细致、严谨；有良好的纪律性、团队合作以及开拓创新精神。职能类别：软件测试工程师关键字：软件测试微信分享
高级软件测试工程师,10000.0,6000.0,长沙,长沙,大专,"五险一金,员工旅游,专业培训,定期体检,股票期权,弹性工作,绩效奖金,餐饮补贴",1.参与web和app产品测试的全流程，包括需求分析、需求评审，制定测试计划，设计和执行测试用例等；2.收集测试数据和跟踪缺陷，深入分析问题，对过程质量和效率提出改进建议；3.参与产品的性能测试，制定性能测试计划、编写性能测试方案、设计性能测试用例、输出性能测试报告。职位要求：1.计算机相关专业，本科及以上学历，至少3年以上软件测试工作经验；2.了解软件开发过程，熟悉软件生命周期各阶段的测试方法，熟悉软件测试理论和流程；3.熟悉App兼容性测试及相关工具；4.熟悉Java、熟悉Linux系统和常用Sql语句；5.思路清晰，善于思考，能独立分析和解决问题，具备良好的表达能力及团队合作精神；6.有大型互联网测试经验和性能测试经验优先；7.了解微服务架构和部署优先。职能类别：软件测试工程师关键字：软件测试测试工程师性能测试系统测试功能测试自动化测试微信分享
中级软件测试工程师,10000.0,8000.0,广州市天河区林和西路161号中泰国际广场,广州-天河区,大专,"五险一金,员工旅游,弹性工作,加班补贴,交通便利,带薪年假,全勤奖",岗位职责：1、根据产品需求，分析制订测试方法并实施测试，保证项目质量和进度；2、根据功能独立完成测试环境搭建、测试用例编写和执行，报告bug并跟踪验证其解决情况，编写测试报告；3、需要根据项目需求编写自动化测试脚本进行Web UI测试、接口测试和性能测试，并进行问题跟踪和管理；3、对系统功能和用户体验提出合理化的修改意见或建议；4、优化测试方法，提高测试技能，提高产品上线质量。任职要求：1、大专及以上学历，计算机相关专业，3年以上功能测试经验和1年以上自动化测试经验；2、掌握Python开发语言并能使用其进行Web UI和自动化测试脚本开发；3、熟悉测试规范流程，能够按照需求和设计要求，独立设计测试方法和编写测试用例；4、熟悉iOS和Android平台的各类主要机型和性能，能够协助制定和修改测试规范；5、熟悉手机APP测试流程及步骤，对Bug生命周期内的管理有深刻理解，并对BUG产生的原因有一定的分析能力；6、熟悉网络架构，了解网络基本原理和技术知识，对web前端和后台相关技术有了解，掌握使用Postman、Jmeter、Fiddler等接口测试工具7、有研究精神，做事认真踏实细致，有责任心，具有良好的沟通能力和团队合作精神，能主动解决问题和推动团队良性协作；8、了解iOS / Android手机应用或前后端开发者优先。建顺总部位于香港，现广州及新加坡均设有分公司，主营业务为为市场提供量身订制的专属配送系统。因公司近年业务急速发展，不断扩张海外市场，现急需IT人才扩大现有团队，组建多条队伍，以分别支持国内与海外线的业务。建顺诚邀杰出IT人才加入，我们将向您提供良好的晋升机会、具有竞争力的薪酬福利、五险一金、带薪年假、双休、弹性工作时间，期待您的加入。职能类别：软件测试工程师功能测试关键字：软件测试测试工程师微信分享
软件测试工程师,15000.0,7000.0,东风东路753号天誉商务大厦东塔3205房,广州-越秀区,大专,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金",岗位职责：1、了解软件测试理论和方法，1年以上软件测试经验；2、熟悉SQL Server数据库操作系统；3、熟练使用loadrunner工具做压力测试3、有进销存、财务、项目管理、ERP、OA、CRM 等相关方面的一项或多项业务经验；4、热爱软件测试工作、较强的敬业精神和团队合作精神；5、欢迎经验丰富的测试工程师加入，公司将按照能力来分配薪金和绩效奖励。公司福利体系：1、薪酬福利：项目奖金、年终奖金、绩效奖金、季度奖金、加班工资、2、有薪假期：享有带薪年假、带薪产假、婚假、丧假、病假等。3、社会保险：根据国家规定，公司为员工缴纳社保5险（含养老保险、失业保险、医疗保险、工伤、生育、等保险）。4、晋升机制：公司设立良好的晋升机制和加薪机制。5、成长与职业发展：人力资源部为所有岗位建立了成长模式和职业发展通道，并以顾问形式为员工提供成长建议。6、节日贺礼：公司在传统佳节派发节日礼品以增添节日气氛。7、生日礼金：员工过生日公司派发生日福利。8、员工锻炼：公司不定期组织各项运动，如篮球、羽毛球、爬山等。9、旅游及拓展：每年公司会视情况组织安排旅游，至少一次；不定期拓展项目、茶话会活动，以提高同事间的凝聚力。职能类别：软件测试工程师关键字：测试测试工程师功能测试系统测试软件测试微信分享
软件测试工程师,12000.0,9000.0,光谱中路11号云升科学园C栋15楼,广州-黄埔区,大专,"年终奖金,双休,五险一金,行政班",岗位工作内容1、遵照公司软件研发项目管理体系要求，负责项目的测试工作，制定测试计划、方案，确定测试内容、测试计划及测试资源。2、学习并熟悉项目的建设背景和需求，参与项目需求评审工作，设计测试用例并执行，完成项目系统的功能测试、性能测试和安全测试工作。3、负责全程监控测试过程，及时掌握项目进度并推进测试工作，及时反馈项目测试结果和测试中发现的问题。4、负责缺陷的记录和跟踪管理，与开发保持良好的沟通协调，确保缺陷能及时处理。5、负责根据项目测试的总体情况及分析收集测试数据，编制测试总结报告。6、负责配合项目完成测试材料的编写、整理和归档，及其他工作任务。岗位任职要求1、计算机或软件相关专业，1年以上软件行业测试工作经验。2、熟悉软件测试的基础理论，熟悉软件测试流程、缺陷管理流程和功能测试方法。3、熟悉使用主流的缺陷管理工具。4、能独立完成软件测试方案、测试用例、测试报告等相关文档编写工作。5、熟悉一种性能测试工具，有性能测试经验优先考虑。6、具备良好的沟通协调能力、团队合作精神，服从工作安排，工作责任心强。工作地点：广州市黄埔区光谱中路11号云升科学园C栋15楼职能类别：软件测试工程师关键字：测试软件测试测试工程师功能测试性能测试自动化测试微信分享
软件测试工程师（科学城+国企）,9000.0,7000.0,云升科学园（科学城地铁站附近））,广州-黄埔区,本科,"年终奖金,团建活动,行业假期,六险一金",岗位职责：负责公司功能自动化，接口，安全等方面的测试工作。任职要求：1、全日制院校，本科及以上学历，计算机相关专业毕业；2、有2年及以上软件测试的相关工作，有开发经验者优先；3、熟悉基本的测试理论知识和方法，熟悉缺陷管理过程；4、学习能力、沟通交流能力强，工作认真主动、耐心细致，责任心强，工作热情高，具备良好的团队精神。5、熟悉自动化测试，有功能自动化、性能或安全测试经验者优先。相关福利：周末双休，入职购买六险一金、年终奖、节日礼品、下午茶、带薪年假、每月1箱牛奶、绩效奖金上下班时间：9：00-12:00   14:00-18:00  午休2小时职能类别：软件测试工程师关键字：软件测试功能测试自动化测试微信分享
软件测试工程师（国企+福利好）,9000.0,7000.0,云升科学园（科学城地铁站附近））,广州-黄埔区,大专,"年终奖金,团建活动,员工旅游,节日礼品,六险一金,带薪假期",岗位职责：负责公司功能自动化，接口，安全等方面的测试工作。任职要求：1、全日制院校，专科及以上学历，计算机相关专业毕业；2、有2年及以上软件测试的相关工作，有开发经验者优先；3、熟悉基本的测试理论知识和方法，熟悉缺陷管理过程；4、学习能力、沟通交流能力强，工作认真主动、耐心细致，责任心强，工作热情高，具备良好的团队精神。5、熟悉自动化测试，有功能自动化、性能或安全测试经验者优先。相关福利：周末双休 入职购买六险一金 年终奖 节日礼品 下午茶 带薪年假  每月1箱牛奶  绩效奖金上下班时间：9：00-12:00   14:00-18:00  午休2小时职能类别：软件测试工程师关键字：软件测试自动化测试功能测试接口测试安全测试微信分享
软件测试工程师,12000.0,8000.0,黄埔大道西平云路163号广电科技大厦五楼（5号线潭村C出口）,广州-天河区,本科,"五险一金,弹性工作,绩效奖金,定期体检,周末双休",1、国家统招全日制本科以上学历2、一年及以上软件测试工作经验，熟悉软件测试流程及常用方法，具备诊断和解决基本问题能力；3、熟悉linux/unix系统操作，常用命令能够熟练运用等；4、熟悉oracle的常用操作，如增、删、改、查及联合查询等，熟悉timesten内存库常用命令操作；职能类别：软件测试工程师关键字：自动化测试软件测试功能测试测试工程师系统测试性能测试微信分享
软件测试工程师,13000.0,8000.0,东风东路808号华宫大厦,广州-越秀区,本科,"五险一金,员工旅游,绩效奖金,年终奖金,通讯补贴,带薪年假,13薪",岗位职责：（1）制定测试方案和测试计划，把控项目进度和上线质量；（2）与相关人员就项目进度和质量风险进行沟通 对软件缺陷进行跟踪分析和报告，推动测试过程发现问题合理及时的解决；（3）根据项目计划制定项目测试用例并实施，保证项目质量和进度；（4）根据项目特点，开发合适测试工具或自动化解决方案，提高测试效率；（5）设计与执行测试用例，跟踪定位产品软件中的缺陷或问题;（6）完成公司产品的功能测试、系统测试、性能测试、安全测试等工作。岗位要求：（1）本科及以上的学历；（2）1年及以上软件测试经验，有自动化测试经验者优先。职能类别：软件测试工程师微信分享
软件测试工程师,10000.0,6000.0,广东省惠州市惠城区三栋镇惠南产业园顺昌路1号伟乐科技园,惠州,本科,"免费班车,员工旅游,定期体检,五险,包住宿,全勤奖,节日福利,带薪年假",任职要求：1、大专学历，理工类相关专业毕业，有英文听说读写能力的优先；2、一年以上电子产品测试工作经验或电子相关专业应届毕业生（有英语基础）；3、了解视频相关的产品，具备一定的专业技能知识；4、掌握常规测试仪器及工具的使用方法；5、工作积极主动，较强的动手能力；6、具有良好的计划和执行能力，良好的语言表达能力和沟通能力。岗位职责：1、搭建可靠稳定的测试环境，保证按计划完成测试；2、负责软件版本测试，发现软件BUG，提交测试报告；3、重现软件BUG，协助开发人员分析BUG原因；4、根据需求，编写软件的测试用例和测试文档；5、负责对客户反馈问题进行确认，并将问题转化成测试用例。工作地点：惠州职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,9500.0,7500.0,琶洲大道东1号保利国际广场南塔,广州-海珠区,本科,无,1、 根据分配的测试任务，参与需求评审，设计测试用例和测试数据，并具体执行测试案例，跟踪测试问题，提交测试报告，对软件质量负责。2、负责公司自研项目的集成测试、性能测试、压力测试。3、负责测试系统建立及维护。职位要求：1、 一年以上软件测试经验，熟悉各种测试方法、测试工具、测试流程。2、 本科及以上学历，计算机相关专业。3、 有较强的分析问题能力和文字表达能力，逆向思维好；能完成测试方案、测试用例、测试报告的编写。4、 热爱软件测试工作，可以胜任重复性工作。5、 具有较强的沟通理解能力和协调能力，对工作积极主动、认真负责。工作时间：8:30-17:30，周末双休薪资福利：1、购买五险一金2、法定节假日礼品工作地址：广州市海珠区琶洲大道东1号保利国际广场南塔职能类别：软件测试工程师关键字：软件测试测试测试工程师自动化测试性能测试系统测试功能测试微信分享
软件测试工程师（初级）,6000.0,4000.0,彩频路9号广东软件科学园B栋501（21号线神舟路站B出口）,广州-黄埔区,大专,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金,员工生日,商业保险,周末双休,带薪年假,加班福利",1、根据需求制定测试计划，编写测试用例，部署测试环境并执行测试，查找并分析缺陷，编写测试报告；2、根据项目需求要求，对测试项目进行归档，确认测试等；3、协助部门负责人完成其他事务；任职要求1、大专以上学历，计算机相关专业优先；2、半年以上测试经验或开发经验或项目实施经验即可；3、熟悉Windows、Linux操作系统，掌握常见数据库SQL语句；4、会使用loadrunner、jmeter测试工具者可优先考虑；公司福利：五险一金午餐补贴员工旅游员工生日商业保险周末双休专业培训带薪年假加班福利出差补贴部门聚餐绩效奖金年终奖金人才培养基金职能类别：软件测试工程师关键字：软件测试测试测试工程师微信分享
软件测试工程师（湖北分公司）,10000.0,5000.0,汤逊湖北路36号新能源研发基地701-1,武汉-东西湖区,大专,无,职责描述：1、根据需求制定测试计划，编写测试用例，部署测试环境并执行测试，查找并分析缺陷，编写测试报告；2、能够进行软件测试项目管理、测试需求分析、测试策划和测试设计；3、能够根据明确标准要求和计划完成工作，推动并监控整个项目测试流程的实施；4、熟练使用缺陷管理工具和配置管理工具SVN；5、根据本实验室的体系要求，对测试项目进行归档。任职要求：1、大专以上学历，计算机相关专业，2年以上测试经验；2、熟悉使用loadrunner、jmeter测试工具等工作技能；3、熟悉软件测试流程；4、熟悉测试用例设计方法（等价类、边界值、场景法等）5、熟悉数据库SQL语句，了解Sql server数据库或Oracle或Mysql等数据库；6、具备良好的文档编写习惯和文档编写能力；7、熟悉Windows、Linux操作系统；8、适应短期出差测试工作。职能类别：软件测试工程师微信分享
高级软件测试工程师/测试主管/测试组长,15000.0,10000.0,佛山市南海区桂澜北路6号千灯湖创投小镇B2座三楼310单元,佛山,本科,"餐饮补贴,专业培训,弹性工作,五险一金,年终奖金,五天八小时","岗位职责：1、根据产品需求文档/研发技术分析文档，分析测试需求点，并形成测试需求规格书；2、根据测试需求规格书，负责完成测试测试计划制定,测试方案制定工作；3、负责完成规划自动化、性能测试方案设计规划；4、负责优化自动化功能/自动化性能测试脚本工作；5、根据自动化测试结果，分析系统功能/性能情况，提供软件优化建议，协助开发人员完成软件项目功能优化工作；6、对测试中发现的问题进行详细分析和准确定位，与开发人员讨论缺陷解决方案。岗位要求：1、计算机或相关专业，本科（含）及以上学历，5年以上测试工作经验，相关行业3年以上，有相关行业背景测试经验优先考虑；2、有一定的开发基础，有从事过开发相关的工作经验更佳，对C++、Java有一定的了解；至少熟练掌握一种主流的数据库使用，如SQLserver、MySQL等，能熟练编写脚本；3、熟练掌握测试技术，含自动化测试（能够独立完成自动化测试框架设计、架构工作）、性能测试（其中包含但不局限于Jmeter、Loadrunner）、掌握各种测试用例手法；4、熟练掌握测试度量各种手法，擅长测试结果诊断、分析能力，并持续改进；了解质量管理体系，如CMM等；5、有带领小团队的管理经验，擅长测试设计工作，如测试计划制定、测试方案设计、测试过程问题纠错能力；6、服从工作安排，具备较强的抗压能力和团队合作能力。职能类别：性能测试关键字：软件测试测试工程师自动化测试性能测试微信分享"
软件测试工程师,8000.0,6000.0,佛山市南海区桂澜北路6号千灯湖创投小镇B2座三楼310单元,佛山,本科,"弹性工作,餐饮补贴,五险一金",岗位职责：1、负责项目的测试质量保障工作，包括需求分析、用例设计和评审、测试执行等。2、负责测试执行，缺陷上报与跟踪，测试过程记录。3、负责项目风险识别、预警与应对。4、负责撰写阶段性和总结性测试报告，项目总结，缺陷分析等。5、负责项目形态包括：API、Web、App、H5、微信小程序等。任职资格：1、具有2年以上软件测试或开发经验，有大型项目测试经验，熟悉软件工程、软件测试理论和方法。2、熟悉瀑布或敏捷测试流程，熟练黑、白盒测试用例设计方法。3、具有大型项目业务测试经验优先4、熟悉oracle or mysq任一数据库，熟练基本数据库的DML。5、熟练使用linux常用命令，能够独自构建测试环境。6、有良好的团队协作精神、工作认真负责，有快速学习的能力。7、有很强的质量意识，良好的沟通能力和积极主动精神，能够有力推动、协调工作的开展。8、责任心强，抗压能力强。9、有自动化测试经验优先考虑。10、有性能测试经验优先考虑。职能类别：软件测试工程师微信分享
