company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发工程师,20000.0,13000.0,西乡固戍一方天地互联网产业园323-325,深圳-宝安区,本科,"五险一金,绩效奖金,年终奖金,员工旅游",硬性要求：三年以上相关工作经历，本科（统招）及以上，35以内技能要求：AndroidNDK，AndroidSDK，AndroidStudio，AndroidUI，eclipse，java1. Android手机应用客户端设计、开发、发布、维护;2. 参与产品需求分析，可以独立承担开发、调试、维护、外部配合及发布上线等工作;3. 相关技术开发文档的编写。岗位要求:1. 计算机，电子信息工程等相关专业，本科及以上学历，3年以上相关工作经验；2. 有独立开发Android项目的经验，有良好的Java编程基础，精通Android原理，熟悉Android SDK。3. 熟悉Android相关开发技术，包括UI适配，自定义组件，网络，内存管理等相关内容；4. 工作责任心强、做事认真、积极主动，强烈的进取心和创新意识，能够承受工作压力；5. 良好的团队合作精神与沟通能力；岗位职责：1. 负责物联网设备Android端的开发工作2. 负责移动端软件功能添加和bug的修复3. 负责与项目负责人就项目要求、进度和问题进行沟通薪酬待遇：面议职能类别：Android开发工程师关键字：android安卓软件开发android开发软件工程师安卓开发微信分享
高级Android开发工程师,20000.0,15000.0,宝安南路1036号鼎丰大厦,深圳-罗湖区,本科,"五险一金,定期体检",1、负责android端APP开发；2、发现和解决现有软件中存在的技术问题，保证软件的性能和稳定性；3、能够在UI设计人员的配合下，开发出高质量的应用程序界面。任职要求：1、全日制本科及以上，计算机相关专业；2、两年以上Android开发经验，精通Java语言，熟悉Android应用开发框架，能独立开发高可靠的Android应用；3、独立负责或作为主要开发者参与过1款以上App的研发；4、善于学习和与人沟通，有较强的分析、解决应用问题的能力；具有团队合作精神；时刻保持对新技术，新编程思想的敏感性，具备持续学习能力并乐于进行技术分享。职能类别：Android开发工程师关键字：android开发安卓微信分享
Android开发工程师,15000.0,10000.0,深圳市龙华新区龙华街道清宁路6号彩煌综合楼三楼,深圳-龙华区,本科,"五险一金,定期体检,员工旅游,通讯补贴",岗位职责：1、负责智能产品App开发及维护；2、协调智能产品相关项目的实施与维护岗位要求：1、两年以上Android应用开发的经验，能够独立承担安卓应用模块或项目开发，能承担一定压力；2、熟练掌握 Android SDK、UI 界面开发、数据存储等；3、熟悉通过tcp、webapi等通信功能；4、熟悉Centos平台的基本操作，能够部署应用服务系统5、有一定的项目管理经验，能够协调用户、合作伙伴、开发人员，推进项目的开发与实施。职能类别：通信技术工程师关键字：Android开发工程师微信分享
Android开发工程师,22000.0,12000.0,高新科技园北区朗山路11号同方信息港a栋5楼,深圳-南山区,本科,无,岗位职责：1、负责配合产品需求，按时完成app开发，解决相关技术故障；2、与产品部门负责沟通需求，明确开发目标，制定开发计划；3、协助测试工程师对用户的反馈进行有效分析，定位问题；4、负责新技术的预研和性能调优；任职要求:：1、热爱互联网行业，计算机或相关专业本科及以上学历；2、三年以上Android开发经验，精通Android常用框架及基本组件使用；3、熟练使用Android各布局与控件，要求能够自定义控件，熟练运用各种动画特效；4、扎实的Java技术功底，熟练使用多线程、socket通信、文件操作等java底层技术；5、具备丰富的Android性能优化经验，善于解决系统崩溃、内存溢出和兼容性的问题；6、对新技术保持敏感，了解过RxJava、热更新与插件化新技术，持续关注Android官方技术升级；7、理解Java语言特性与面向对象开发，熟练掌握常用设计模式并能灵活运用，了解常用的算法与数据结构；8 开发使用Kotlin，必须熟悉。9 熟悉linux系统，如ubuntu 。10、工作有激情，具备责任心、良好的沟通技巧和团队合作精神。公司实行5.5天制，不能接受者勿扰，谢谢。职能类别：Android开发工程师微信分享
Android开发工程师,15000.0,8000.0,福海街道桥头社区永福路华丰智谷福海科技产业园A座222,深圳-宝安区,大专,"专业培训,绩效奖金,年终奖金,股票期权,弹性工作,补充医疗保险,通讯补贴",1、计算机、软件、电子、信息、自动化等相关专业；2、3年以上android应用开发经验；3、熟知编程规范并熟悉软件开发流程，有框架设计的开发经验；4、熟练掌握android、JAVA程序开发，熟悉NDK，掌握JNI运用；5、熟悉数据结构、和常用算法； 面向对象设计，设计模式，Android UI设计，掌握Android下Activity、 Service，线程/进程的通信和同步， wifi、蓝牙、网络编程、数据存储与IO开发；6、有全志、瑞芯微平台开发经验者优先；7、工作责任心强、有良好的沟通能力及团队合作精神，具有研究能力与创新能力，善于钻研。工作描述：1、负责Android客户端的设计、编码、测试工作；2、负责APP开发和性能优化；3、负责关键模块的技术攻关；4、按照要求完成相关技术文档的编写；5、协助项目组相关人员完成系统分析、架构及接口设计；6、根据客户要求，修改系统UI及出固件。职能类别：Android开发工程师软件工程师关键字：安卓开发android开发软件工程师全志瑞芯微A33A64RK3288微信分享
Android开发工程师,20000.0,10000.0,布龙路1010号智慧谷一楼3号门,深圳-龙华区,本科,"带薪年假,五险一金,绩效奖金,节日福利,健身房,员工旅游,专业培训",岗位职责：1、负责Android软件的开发及设计；2、根据产品的需求进行Android产品的开发，对相关模块做重构和优化；3、对Android平台开发技术进行研究，定位和解决一些技术上的疑难问题；4、根据项目需求进行学习并快速掌握技巧，有良好的沟通力和协作能力加强团队的建设。任职要求：1、本科及以上计算机相关专业毕业，至少三年以上Android实际开发经验；2、熟练掌握git，android studio开发工具及各种性能调优；3、熟练掌握Android平台的开发技术，如即时通讯，多媒体，设计模式、数据结构，自定义复杂组件，性能和内存优化等；4、熟悉面向对象设计，代码风格良好；5、有一定的承压能力，良好的团队合作意识；7、有Flutter或Kotlin 实际项目经验者优先；职能类别：Android开发工程师关键字：gitandroidstudioFlutterKotlin微信分享
Android高级开发工程师,15000.0,10000.0,国人通讯大厦B308,深圳-南山区,本科,无,"1、根据需求进行Android平台应用软件架构设计，应用层开发和维护。2、能独立完成负责的应用和模块设计、开发、编程工作。3、配合其他开发，测试等人员完成接口对接和产品发布。4、态度端正良好，逻辑能力强，沟通能力良好，工作认真负责。任职要求：1、本科以上学历,计算机,通讯相关专业毕业2、两年以上Android开发经验，熟练掌握Android SDK开发平台及框架、消息机制，对android的UI,组件，性能优化，内存优化等有深入实践。3、精通常用软件架构模式，熟悉各种算法与数据结构，多线程，网络编程（socket、http/web service）等。4、熟悉各种主流手机特性，深刻理解手机客户端软件及服务端开发特点。5、有完整的Android项目经验，要求能独立开发安卓APP。6、熟悉H5、精通android UI布局，各类 UI 特效，熟悉 android-async-http、okhttp。7、有清理类别，手机管家等工具类软件优先职能类别：Android开发工程师微信分享"
Android开发工程师,15000.0,10000.0,科兴科学园B4 1002/1003,深圳-南山区,本科,无,"职位描述1、负责Android App功能维护和迭代开发2、根据产品需求开发新功能，并保证开发质量和进度3、学习和研究新技术，开发过程中对需求和用户体验提出改进建议任职要求1、3年以上Android平台开发经验，同时有iOS和H5开发经验优先2、熟悉Android应用开发，参与过完整的Android 应用项目开发3、熟悉Android底层框架机制、对线程调度、进程通信、内存管理、Activity管理机制、View绘制过程等有深入理解4、掌握Http、Https、TCP和UDP等常用的网络通信协议，熟悉Android平台下Http和Socket编程5、了解Hybrid开发，Android与H5交互机制6、熟练应用代码规范，具备良好的设计能?和编程习惯7、有优秀的学习能力,善于沟通, 有较强的抗压能力8、有金融行业从业经验优先职能类别：其他微信分享"
android系统开发工程师,25000.0,12000.0,西乡易尚三维产业园11楼,深圳-宝安区,大专,"节日福利,五险一金,员工旅游,股票期权,绩效奖金,定期体检","岗位职责：1、负责网络机顶盒Android系统平台的开发，如：Framework，Linux驱动层等；2、负责Android系统平台的维护和客户反馈bug的分析解决；3、修改维护uboot/kernel代码，根据datasheet手册调linux驱动；4、按照项目计划，满足用户客制化需求，按时提交高质量代码。岗位要求：本科学历以上，有扎实的Java语言基础，熟悉Android系统架构，有Android app开发经验优先 ；熟悉c语言、shell、python脚本、Linux开发环境，有android JNI/Framework定制开发经验，有Amlogic,Rockchip,全志平台开发经验优先；熟练git、repo、vim等一些Linux基本命令操作；能够独立调试软件bug，具有较强的学习能力。职能类别：Android开发工程师微信分享"
Android开发工程师,25000.0,15000.0,深圳市南山区蛇口南海大道 1079号数码大厦A座7楼,深圳,本科,无,岗位职责：1、负责Android游戏SDK开发；2、负责维护现有SDK业务；3、负责优化SDK产品性能；4、内存优化、绘制效率优化、IO优化或数据库、电量等调优。岗位要求：1、1-3年Android应用开发经验；2、扎实的Java编程基础，较强的逻辑思维能力；3、具备良好的问题定位、分析、解决能力；4、熟悉常用的Android应用开发框架，并深入了解实现原理；5、能适应互联网公司的工作节奏，学习能力强、积极主动，抗压能力强。职能类别：Android开发工程师关键字：androidSDK数据库IO优化内存优化微信分享
Android/IOS开发工程师,20000.0,13000.0,上海市浦东新区来安路500号,上海-浦东新区,本科,"五险一金,通讯补贴,定期体检,带薪年假,周末双休","职责描述：1.负责公司安卓移动端的技术架构设计和重点模块开发；2.负责项目架构及性能优化、关键技术选型、技术难题攻关、技术创新等工作；3.负责根据产品开发计划，按时提交高质量代码，完成开发任务；4.负责开发流程优化，推动开发效率的持续改进和提升。任职要求：1、3年以上安卓开发经验，计算机专业统招本科以上学历，熟悉安卓开发流程、系统架构、开发环境；2、扎实的java基础，必须熟悉数据结构，算法，多线程，网络等；3、熟练掌握 Android/IOS界面和交互开发,并能够熟练使用调试工具,熟悉HTTP协议及 Server端相关技术；4、有较强的责任心和全局思维能力，能够独立负责一个项目；5、 对新技术持有敏感性以及愿意致力于新技术的探索和研究，有flutter实际开发经验、移动平台建设经验者优先；6、自学能力强，沟通协作意识良好，能够承担工作压力；7、有良好的架构设计能力，熟练运用设计模式。职能类别：Android开发工程师关键字：android安卓ios安卓开发银行微信分享"
Android开发工程师,20000.0,8000.0,惠州仲恺高新区惠风西三路1号,惠州,大专,"五险一金,员工旅游,弹性工作,年终奖金,绩效奖金,专业培训",任职要求：1、负责安卓客户端软件的产品开发和维护；2、参与项目的需求分析和详细设计；3、负责Android客户端各类设计文档编写；4、熟悉项目开发流程，熟悉使用代码封装、审核、版本迭代等。职位要求：1、良好的Java技术功底，熟悉Android系统架构及相关技术；2、精通使用Android Studio等软件开发工具，精通Gradle打包流程；3、拥有良好的代码习惯，逻辑清晰，对解决技术难题有挑战精神；4、有Android和H5混合开发、flutter开发经验者优先；福利待遇及发展空间：1、五险一金、年终奖、法定休假及带薪年假；2、月度、季度、年终绩效奖金及完善的调薪机制；3、大型年会抽奖活动、奖金丰厚；4、丰富的过节礼品及丰富多彩的拓展旅游活动；5、定期举办各种员工活动，如员工生日会、各类文体活动、拔河比赛、羽毛球比赛等；6、公司秉承人性化管理及提供“专家管理双通道模式”的晋升途径；5、有上架开发者、应用商店（如华为商店、Google商店）经验者优先。职能类别：Android开发工程师关键字：安卓android安卓开发软件开发android开发微信分享
Android开发工程师-ZH,28000.0,12000.0,天健创智中心A栋。,深圳-南山区,本科,"五险一金,员工旅游,绩效奖金,年终奖金,专业培训","您好。目前华盛证券（华盛通）。深圳南山办公室。在招Android开发工程师。岗位职责：1、负责公司安卓应用的开发及维护。任职要求：1、大学统招本科或以上学历，1-5年以上android平台实际开发经验；2、精通JAVA语言，熟悉Android现有组件的使用；3、熟悉Android系统体系结构、Framework、以及底层库；4、熟悉Android下的网络通信机制，对多线程、socket通信、TCP/IP和HTTP有较深刻理解；5、对app高用户体验、性能调优、防崩溃、节省流量等的方法有深入了解；6、主动承担、追求卓越，喜欢专研技术、有独立探索技术的能力；7、要求互联网app经验；8、熟悉证券行业同学优先；9、技术栈要求：熟悉MVP\MVVM开发模式，网络框架：OkHttp,Retrofit,Rxjava，熟悉常用插件：ARouter，EventBus，ButterKnife，代码管理：Git,SVN；10、主要语言（必会）：android、java、kotlin（3选1）；11、跳动频繁的不要，跳槽底线：3年以下1年一跳ok；3年以上1年一跳不考虑；12、加分项：大型项目经验，高并发项目经验，有个人技术博客；13、不考虑的经验：做硬件、车机、机顶盒、智能穿戴、智能家居、电视项目不要；5年以上工作经验，H5经验基本不要；14、初级Android开发工程师，1-2年工作经验，月薪：12k-18k；中级Android开发工程师，3-5年工作经验，月薪：18k-22k；高级Android开发工程师，5年以上工作经验，月薪：22k-28k。薪资可以具体面议。您最近考虑看看新的工作机会吗。可以聊聊吗。您手机号多少呢。我联系方式是衣叁肆衣巴溜衣叁溜灵柒。***可加我。谢谢~职能类别：iOS开发工程师关键字：android安卓安卓开发android开发微信分享"
Android开发工程师,15000.0,10000.0,阳光粤海大厦813,深圳-南山区,本科,"五险一金,弹性工作,90后同事",工作职责：1 负责Android平板、一体机等应用的开发、调试和维护2 负责移动端应用的维护开发3 配合硬件厂商，排除设备故障岗位要求：1 本科学历，熟悉计算机、网络通信、操作系统基础知识。2 有1年以上Android原生应用项目开发经验，熟悉常见组件、布局、存储及各类三方开源框架3 能够根据产品需求独立完成应用开发，并撰写开发相关技术文档；4 有较强的自我驱动力和学习能力，对前端前沿领域有比较高的热情和关注度，有flutter框架使用相关经验者优先。5 工作抗压能力强，责任心强；具备良好的团队合作精神，善于沟通协调，具备较高的问题推动解决能力；职能类别：Android开发工程师关键字：android安卓flutter原生微信分享
Android开发工程师(J11521),20000.0,15000.0,科兴科学园b2栋18楼（深大地铁站）,深圳-南山区,本科,"五险一金,餐饮补贴,定期体检,绩效奖金,节日福利,交通补贴,加班补贴,带薪年假",工作职责:1、负责基于Android的移动互联网、互联网的应用软件和客户端的架构设计、开发和维护；2、规范编写设计和维护文档；3、独立完成移动终端产品应用的功能模块开发。任职资格:1、熟悉Android系统，熟悉Android软件的开发、测试、分发流程；2、精通Java语言，熟悉虚拟机原理；3、有强烈的责任心和团队精神，善于沟通和合作；能独立完成设计和编码，较好的逻辑思维能力和沟通能力，思维敏捷，热爱技术，善于思考，主动独立解决问题；4、有团队精神，良好的抗压能力，心态积极，能主动融入团队；5、对JNI/NDK有研究者优先；6、了解HTML5，JS相关技术者优先；7、本科以上学历，计算机相关专业。职能类别：Android开发工程师关键字：AndroidJIN/NDK小程序组件化开发模块化原生技术微信分享
Android高级开发工程师,30000.0,20000.0,桂庙路瑞峰创业中心4楼A区4035,深圳-南山区,大专,"五险一金,餐饮补贴,绩效奖金,年终奖金,股票期权,弹性工作,饮料无限供应,下午茶",职责描述：根据产品设计要求，完成android移动终端应用的开发工作；任职要求：1、5年以上android开发经验，了解Android开发平台及框架原理，可以独立承担开发工作；2、熟练掌握JAVA语言、Android Studio开发环境，熟练掌握Android的基本类库、界面设计、数据存储等；3、有良好编码风格，追求代码执行效率，熟悉android下网络通信机制，熟悉TCP/IP，HTTP协议；4、对android APP性能优化和内存优化有一定了解，熟练掌握android平台下的代码调试和调优技术；5、有直播或社交产品开发经验的更佳。职能类别：Android开发工程师关键字：android软件开发微信分享
Android开发工程师,25000.0,15000.0,深圳湾科技生态园10栋B座,深圳-南山区,本科,无,岗位职责：1、管理Android平台下客户端项目架构、设计、优化；2、根据公司产品定义设计Android应用软件功能、负责基础库、框架、关键模块的技术选型、开发和改进；3、重点项目的设计方案支持与评审，难点攻关；岗位要求：1、至少3年Android平台下软件开发经验，主导过多个完整应用；2、精通Android App开发，熟悉Android Framework，熟悉Java虚拟机；3、熟悉常用的数据结构、算法和设计模式，熟悉TCP/IP、 HTTP等网络协议；4、注重代码质量，设计经验丰富，能够产出高质量的设计和代码；5、熟练掌握Okhttp、RxJava、Glide等开源框架的使用，并熟悉源码的设计理念；6、热爱技术，喜欢研究开源代码，具备良好的分析解决问题的能力，能够独立承担任务和有系统进度把控能力；7、从事过物联网相关工作，并参与过物联网相关项目，熟悉智能家居者优先；如有个人技术博客、Github地址请在简历中附上职能类别：Android开发工程师关键字：android安卓开发android开发微信分享
Android开发工程师,20000.0,10000.0,竹子林联泰大厦23楼,深圳-福田区,本科,"五险一金,绩效奖金,年终奖金,法定节假日,餐饮补贴",岗位职责：1、负责Android端APP的开发；2、与后端开发工程师配合完成接口联调和数据绑定；任职要求：1. 一年以上Android开发经验；2. 熟悉 Android SDK，熟悉 Android 的 UI/网络 /数据库框架;3. 熟悉Android各个版本的特点、机型的适配、UI布局优化等；4. 熟悉Socket网络通信，有音视频处理相关经验者优先；5. 具有良好的沟通能力和团队协作能力。职能类别：Android开发工程师关键字：AndroidSocket微信分享
Android开发工程师,14000.0,9000.0,国通大厦,深圳-福田区,大专,"五险一金,带薪年假,节日福利,餐饮补贴,专业培训",工作内容：运营商的大屏自助设备安卓应用开发：1、安卓应用的需求评估确认；2、各模块功能实现；任职要求：1、深入了解Android系统并熟练使用java语言；2、熟悉Android 串口及usb接口通信机制；3、熟悉android JNI 机制；4、可以实现各个外设模块在Android系统的集成，例如双目摄像头，语音识别，密码键盘，打印机等模块的集成等；5、能够解决研发过程中的关键问题和技术难题。职能类别：Android开发工程师关键字：androidandroid开发安卓开发微信分享
Android开发工程师 (职位编号：cndi002377),20000.0,15000.0,赤湾总部大厦,深圳-南山区,本科,"五险一金,补充医疗保险,员工旅游,餐饮补贴,通讯补贴,年终奖金,定期体检,专业培训",岗位职责:1、负责移动产品 Android 客户端的开发和改进；2、根据产品功能模块设计，编码实现各模块功能，并确保开发质量与进度；3、根据测试部门的测试结果进行问题的修正；4、对公司的Android应用做出系统优化和数据优化；5、产品上线后的迭代和维护。任职资格:1、计算机电子相关专业大学本科学历；2、有Android开发经验，熟练使用Android SDK；3、熟悉Android系统架构及相关技术；4、熟悉Android平台UI开发，socket网络开发，熟悉人脸识别，SDK植入相关技术；5、熟悉Android手机软件性能优化、内存优化；6、逻辑思维能力强，有良好的编程习惯，具备较强的学习能力和钻研精神。职能类别：Android开发工程师微信分享
Android开发工程师(双休）,20000.0,15000.0,南山区南山街道南山大道1088号南园枫叶大厦,深圳-南山区,本科,"包住宿,专业培训,交通补贴,绩效奖金,免费班车",工作职责？1. linux/openwrt软件开发2. 4G/wifi驱动调试及性能优化3. 公司当前路由产品的评估及选型建议4. 硬件路由产品开发5. 特定平台上的多网聚合功能开发及性能优化任职要求？素质要求：1. 本科及以上学历，计算机、电子、网络等相关专业2. 3年以上网络相关产品开发工作经验3. 掌握liunx/openwrt系统驱动以及应用功能开发4. 熟悉4G模块及WIFI驱动开发及功能调试，有多网融合产品开发经验属于加分项5. 至少1-2款产品进行批量销售，有网络优化的实战经验6. 熟练使用C/shell编程 7. 熟悉linux内核配置，iptables工具，QOS实现8. 熟悉Socket通讯和网络编程9. 能看懂基本的硬件原理图10. 良好的团队合作意识和独立工作能力职能类别：Android开发工程师微信分享
Android开发工程师,15000.0,10000.0,龙城街道龙城大道99号正中时代广场B座23A08,深圳-龙岗区,本科,无,1. 配合参与安卓应用的产品设计和需求分析；2. 负责公司安卓应用框架搭建、特性开发和维护；3. 参与Android系统应用软件的相关技术研究；任职要求：1. 具备扎实的Java基础，至少3年以上Android应用开发经验；2. 熟练掌握Android下的自定义控件和安卓控件的事件分发机制；4. 熟练掌握android下的XML，JSON，protobuf的解析，熟练掌握各种数据的存储方式，熟练使用MVC，MVP独立开发客户端程序；5. 熟练Android下网络通信机，对Socket通信、TCP、Http有较深刻的理解；6. 熟练缓存策略处理技术，减少与服务器间的交互处理；7. 熟练应用安卓下的SQLite数据库操作及编码；职能类别：Android开发工程师iOS开发工程师关键字：android微信分享
Android开发工程师,22000.0,10000.0,福海街道桥头社区同泰时代中心2栋B座803,深圳-宝安区,大专,"五险一金,餐饮补贴,绩效奖金,年终奖金","1、 熟悉Java语言和Android编程，对于Android开发有系统化的知识体系；2、有丰富的第三方SDK（便携式蓝牙或WIFI之RFID手持机等）接入经验；3、对H5混合开发有过实际项目经验；4、对后台开发、前端开发，有一定的经验；5、具有MTK平台Android软件开发经验优先,负责公司产品RFID手持机在android平台APP的开发；6、Android平台与服务器的通讯及UI界面的设计；7、懂得Json字符串的转换；有OKHTTP、ksoap2等网络工具开发经验；精通网络异步应用开发模式；8、熟练掌握WebAPI、WCF、WebService等技术；9、有自定义UI开发经验优先；10、实现读取RFID进行仓储零件的RFID扫描登陆、存储、出库、入库、盘点、查找等功能的开发；并可满足实施过程中用户提出的其它需求开发。岗位职责：1、独立从事电视看板、手持APP应用程序的开发与调试工作；2、按照要求完成程序设计、用户手册等相关技术文档；3、完成系统日常运维及支持工作。职能类别：软件工程师高级软件工程师关键字：软件工程师微信分享"
Android开发工程师,15000.0,10000.0,科兴科学园B1单元401/402室（深圳总部）,深圳-南山区,本科,"五险一金,补充医疗保险,员工旅游,通讯补贴,交通补贴,绩效奖金,年终奖金,股票期权,弹性工作,定期体检","岗位职责：1、参与Android软件的需求调研和需求分析，撰写部分技术文档；2、负责软件的架构设计，完成Android开发环境和框架的搭建；3、负责Android设备端软件的开发、测试和维护；4、负责解决开发过程中的Android技术问题。任职要求：1、计算机相关专业，2年以上Android移动端产品、APP开发经验,完整经历过一个APP客户端产品的研发；2、良好的Java技术功底，精通Android开发平台及框架原理，以及Android控件的使用及Android SDK，能独立开发Android应用，有多款android手机的适配经验；3、JAVA基础扎实，熟悉TCP/IP和无线通讯协议、HTML5、javascript， 有手机终端软件设计和规划能力；4、熟悉Android开发技术，包括UI、布局、通信机制、多线程、JSON、XML，以及Android控件的使用，熟练掌握Android界面和交互开发，做出流畅的动态效果等；5、具备良好的编程习惯；6、学习能力强，良好的团队协作能力，乐于和团队分享经验。职能类别：Android开发工程师关键字：android安卓安卓开发微信分享"
Android开发工程师,15000.0,10000.0,创业路1777号海信南方大厦15层,深圳-南山区,大专,无,工作职责？1.负责Android系统移动客户端产品研发2.负责产品架构的改进以及产品性能优化3.参与App用户增长，提升产品的设计和体验任职要求？ 1.大专或以上学历，计算机软件、通讯相关专业优先2.2-3年Android系统开发经验，有扎实的Java语言基础3.熟悉Android开发技术职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享
Android开发工程师,15000.0,10000.0,北航大厦2号楼1003,深圳-南山区,本科,无,岗位职责：1.负责公司产品平台的Android移动客户端产品的开发实现；2.负责公司产品平台的手机客户端的维护和改进。职位要求:1. 计算机或通信专业本科以上学历，3年以上相关工作经验；2. 2年以上Android应用开发经验及Java开发经验；3. 熟悉Android开发环境及其App在各应用市场的发布上线，有成功项目开发经验；4. 良好的协作精神和技术文档书写技能；5. 熟悉JavaScript、JSON技术、对UI布局有感觉尤佳。职能类别：Android开发工程师关键字：android开发微信分享
Android开发工程师,30000.0,10000.0,民治街道工业东路锦湖大厦C栋C302,深圳-龙华区,大专,"五险一金,年终奖金,股票期权,弹性工作",1.3年以上Android客户端开发经验，具有丰富的Android开发架构和系统API调用经验，具有与硬件对接开发的经验。2.能独立完成Android 软件开发、验证，修复测试中发现的问题。3.具有比较强的客户端系统架构设计能力，熟悉项目管理流程和工具。4.要有很强的学习能力，可以短时间内掌握新的知识，有很强的预研和动手能力。5.懂合作，能够主动推动，善于沟通，有想法，能吃苦。6.有智慧社区，蓝牙，硬件对接等工作经验者优先；职能类别：软件工程师关键字：Android开发微信分享
Android开发工程师,20000.0,15000.0,深南大道浩铭财富广场A座14Z,深圳-福田区,本科,五险一金,1、负责Android平台的开发工作；2、开发前进行需求分析、制定技术方案，开发计划；3、参与产品功能的讨论和技术调研，负责产品的升级、更新；4、主动对项目进行性能优化，确保安全、稳定、高效运行；5、负责相关技术文档的编写；6、关注技术发展趋势，参与专项技术研究及技术难题攻关。任职技能要求：1、3~5年以上工作经验，精通Java，熟悉Flutter框架者优先考虑；2、熟悉Android系统体系结构、框架，熟练运用相关技术进行app开发；3、精通Android SDK、Android底层及相关开发工具，开发过音视频、P2P通讯；4、有较强的程序调试能力，能熟练使用各种调试工具和方法进行代码调试解决问题；5、工作踏实认真，具备较强的逻辑思维能力，对产品的安全性、性能、用户操作体验有不断优化改进的极致追求；6、能主动推进项目开发进程，并能从技术层面对用户的体验或技术方案提出需求改进建议；7、熟悉Socket网络编程，熟悉TCP/IP、HTTP等相关协议；8、具有良好的沟通能力、团队合作精神、能承担工作压力。职能类别：Android开发工程师关键字：android安卓开发软件开发android开发微信分享
Android开发工程师,15000.0,10000.0,粤兴三道虚拟大学园院校产业化综合楼C503,深圳-南山区,本科,"五险一金,绩效奖金,年终奖金,弹性工作",岗位职责：1.搭建Android应用框架，提交Android系统技术方案；2.独立负责完成Android移动互联网客户端软件的开发维护；3.配合项目经理进行项目分析，技术研讨，能独立完成Android客户端的开发工作及后期维护bug修复工作；4.热爱研究新技术，负责Android各版本适配，满足产品要求；5.进行Android技术文档编写；6.完成领导分配的其他工作。任职要求：1.计算机相关专业本科以上学历，一年及以上Android开发相关工作经验；2.掌握Android下的并行、网络开发和内存管理；3.精通UI布局，拥有良好的交互设计意识，具备丰富的界面开发经验；4.具备扎实的网络编程功底；5.熟悉html5、JavaScript和css；具有vue开发经验者优先；职能类别：Android开发工程师关键字：android开发微信分享
Android开发工程师,20000.0,15000.0,智恒产业园  E01B栋308,深圳-南山区,大专,"绩效奖金,年终奖金,五险一金,节日福利,住房补贴","1.各Android应用框架开发和维护，SDK开发；2.负责公司Android手机应用和产品的开发；3.和产品设计团队配合完成应用开发；任职要求：1.3年以上android开发经验；2.精通java,熟悉C/C++；3.熟悉android体系结构，应用开发框架，底层库以及AndroidSDK；4.精通各种常用的android开发技术，包括UI,布局，动画，通讯机制，网络，多线程等等；5.具有应用系统架构，数据库规划，从技术角度分析需求的能力。具有很强的技术风险把握能力；6.人品端正，耐心，有亲和力，办事严谨；职能类别：高级软件工程师关键字：android安卓开发软件工程师微信分享"
Android 开发工程师,15000.0,10000.0,坂田街道布龙路龙景工业园区E栋2楼东,深圳-龙岗区,大专,无,"职位关键词：AndroidNDK，AndroidSDK，AndroidStudio【岗位职责】1. 负责Android应用软件设计、开发、维护工作；2. 参与Android软件的需求调研和需求分析，撰写部分技术文档；3. 负责软件的功能设计、编程、调试和模块测试工作，并确保开发质量与进度；4. 负责解决开发过程中和售后维护中的技术问题。5. 学习和研究新技术以满足产品的需求。【任职要求】1、本科及以上学历，三年及以上的Android应用开发经验；2、具备扎实的Java语言基础，能熟练使用Android SDK；3、熟悉Android Framework框架原理，熟悉JNI编程；4、熟悉网络编程, 熟悉TCP/IP和HTTP/HTTPS协议，熟悉Socket通信；5、至少熟悉一种关系型数据库，如MySql、Oracle、SqlServer；6、有串口、WIFI、BLE开发经验者优先；7、有React Native、JS开发经验者优先；8、具有良好编码风格，有较强的独立工作能力和团队合作精神；9、思路清晰，思维敏捷，具备快速的学习能力。【员工福利】1、公司为员工购买法定五险；2、年底双薪，新年开门利是，公司为员工提供加班餐补；3、公司每年安排员工到专业体检机构进行全面体检；4、带薪年假，包括国家规定的所有中国节假日；5、重要节假日发放过节费；6、部门活动：公司定期利用非工作时间组织各类活动增进交流；7、绩效奖金：年度绩效奖金发放，将根据当年度公司、个人绩效表现进行浮动；8、员工晋升制度：员工可以根据自己的特长在公司内部申请岗位调动，同时公司会根据工作期间员工的表现从内部提拔部门管理人材。职能类别：软件工程师关键字：软件工程师微信分享"
