company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发工程师（车载方向）,25000.0,12000.0,上海市徐汇区9号线桂林路站附近,上海,大专,"五险一金,弹性工作,团建活动,员工旅游,扁平化管理","1.按照产品的需求文档和软件架构设计需求为电子座舱或车载娱乐信息系统相应的软件功能模块进行详细设计；2.建立和维护软件和产品开发环境；3.创建和维护软件设计文档；4.分析由测试团队或客户发现的软件故障，并将之修复；5.保证软件项目小组和项目中其他所有团队成员之间的默契配合；6.保证软件的交付满足客户的需求；7.支持软件经理按照不同项目的规模和需要进行软件开发流程的裁减；任职资格：1. 教育：本科及以上学历, 软件工程专业，电子工程专业，计算机专业或软件开发相关领域专业。2. 工作经验：3到5年以上工作经验，2年以上汽车产品开发工作经验，有跨国公司工作经验优先，若有汽车仪表工作经验更佳。3. 专业知识/技能：a) 熟悉java 或c/c++软件编程；b) 至少2年以上汽车产品软件开发经验；c) 熟悉android车载系统应用开发；d) 熟悉android系统客户端开发；e) 较好的分析问题的技巧和解决问题的技巧；4. 其他技能：a) 自我激励；b) 较好的自我学习能力；c) 有责任心；d) 团队合作精神；e) 系统分析技能；f) 较强的沟通和协调能力表达和报告汇报技巧；职能类别：软件工程师关键字：AndroidAPP汽车微信分享"
Android开发工程师,25000.0,15000.0,宜山路1618号新意城A栋1302室,上海-徐汇区,本科,"五险一金,团建活动,员工旅游,扁平化管理",岗位职责：1、负责车机 android上系统app和应用app开发2、负责维护/定制/战剪/重构已有的 android系统及app;3、负责指导并带领初级工程师共同完成研发任务;4、负责和产品经理配合，深度参与产品需求讨论，功能定义等任职资格：1、本科及以上学历，计算机相关专业2、3年以上 Android项目工作经验;3、熟练掌握JAVA，熟悉 Android SDK，能独立开发 androidapp4、熟练掌握 androidapp＇性能分析、优化技能5、熟悉 android系统app定制6、了解 android 7核心模块( framework， service)的设计和实现;7、具备良好的计划能力、组织能力、沟通能力、推断评估能力、学习能力。职能类别：Android开发工程师关键字：软件开发android开发软件工程师微信分享
Android开发工程师,15000.0,10000.0,徐汇区衡山路922号,上海-徐汇区,大专,无,岗位职责:1、Android客户端需求开发工作;2、App的优化工作;3、UI高还原度，屏幕适配;4、根据开发过程中的体验对产品提出改进建议任职要求:任职要求1 大学本科及以上学历，计算机，软件工程，数学等相关专业。3年以上Android相关开发经验;2 熟练掌握Java，拥有良好的编程规范，能够深层次的代码调优，具有较强逻辑思维能力和表达能力;3 熟练掌握Android平台，对UI开发，SDK，应用框架，TCP/ IP网络通信，多线程IO模型等深入了解4 基本掌握内存、网络、性能等无线应用相关的各种优化了解并能正确使用Android的热门开源项目:5 能使用各种绘图工具产出业务逻辑图;工作态度积极向上;6 有GooglePlay上架产品开发经验:7 如果有Flutter经验，加分，优先录用;职能类别：Android开发工程师微信分享
Android开发工程师,25000.0,11000.0,杨高南路1998号开伦,上海-浦东新区,大专,"五险一金,年终奖金,节假日礼品,年度体检,免费班车,补充医疗保险,定期体检,提供住宿",职位职责1. 负责Android APP架构设计，需求开发。2. 负责APP的体验优化，确保性能、稳定性、功耗达到质量目标。3. 参与所负责业务的技术创新，并落地到项目中。任职要求学历：大专及以上专业要求：计算机相关专业工作年限与经验：3年以上Android 开发工作经验专业知识与技能：1. 熟悉Android应用开发，Java或Kotlin至少掌握一种2. 熟练使用Git，Android Studio等代码管理工具和开发工具3. 熟悉HTTP协议、Android多线程、进程间通信4. 掌握分析内存泄漏、性能卡顿等问题所需要的工具和方法职能类别：Android开发工程师关键字：安卓开发微信分享
Android开发工程师,15000.0,10000.0,黄浦区龙华中路,上海-黄浦区,大专,"周末双休,带薪年假,节日福利,五险一金",该岗位为外派岗位，外派地点在上海黄浦区龙华中路。1.负责APP产品的需求分析、详细设计、架构设计；2.负责独立完成Android程序的开发、上线、维护工作；3.负责Android的技术攻关和难点研究；4.负责Android架构的搭建，完成架构设计，形成文档。任职要求：1.3年以上Android应用开发经验；2.精通Android平台，熟悉框架原理，对UI开发，SDK，第三方框架等深入了解；3.了解Android常用的分析工具，熟练定位anr和oom等问题；4.对 Android 生命周期、系统应用管理、进程管理、内存管理机制有深入理解；5.熟悉TCP/IP，HTTP协议以及多线程的开发、开发工具和测试工具的使用。职能类别：Android开发工程师关键字：android安卓安卓开发微信分享
Android开发工程师,20000.0,15000.0,上海嘉定区安亭,上海,本科,"五险一金,专业培训,带薪年假,节日福利",该岗位为外派岗位，外派地点上海嘉定区安亭1、安卓开发，车载语音及互联网APP开发任职要求：1、本科以上学历，计算机相关专业，5年以上工作经验或硕士以上学历，3年以上工作经验；2、具备扎实的JAVA语言基础，熟悉面向对象编程和MVC设计模式；3、精通Android开发技术，包括UI、网络、设备驱动等方面；4、熟悉网络通信技术，保罗网络协议、数据编码和加密算法；5、有3年以上互联网公司移动应用安卓开发经验；6、主岛开发过1个以上广泛使用的移动APP职能类别：Android开发工程师关键字：android安卓微信分享
Android高级开发工程师,25000.0,15000.0,张江路368号开文大厦29幢211室,上海-浦东新区,大专,无,岗位职责：1、负责安卓平台客户端产品开发和客户端发布，参与公司移动端软件产品的需求调研、分析设计、代码开发、维护及版本更新；2、客户端产品的技术实现讨论、框架设计；3、负责与产品、服务器端开发及测试人员沟通保证产品的质量和开发进度；4、有能力不断通过重构提高代码的可读性和质量，Review和优化代码；5、不断跟踪手机软件的性能并持续改进；6、主动探索学习分享新的技术，产生实际成果并应用到产品上。任职要求：1、具有国家统招计算机或者相关专业本科及以上学历；2、熟悉安卓OS体系结构，熟悉Android SDK、对Android应用结构有深刻的认识；3、3年以上Android平台实际开发经验，有独立开发能力，有成熟的上线产品；4、优秀的JAVA技术功底，了解C／C++；熟悉MVC模式，掌握OOAD的基本思想；5、有良好的面向对象分析、设计能力、规范的编码风格和良好的文档习惯，能够设计出较规范的客户端架构；6、具有良好的算法基础和敏捷的思维能力；7、对最新的技术有积极探索的欲望和能力，能够持续进步；8、较好的沟通能力，团队合作精神、能承担工作压力。加分项：1. 有自己的技术博客并定时更新2. 技术涉猎广， 了解业界新的技术方向。3. 参与开发或维护开源项目，国内外技术平台深度用户职能类别：软件工程师高级软件工程师微信分享
Android开发工程师,30000.0,20000.0,上海市徐汇区沪闵路9339弄F楼,上海-徐汇区,本科,无,岗位职责：1. 负责系统相册图片及视频编辑功能的设计和开发；2. 负责相关架构的改进和性能优化；3. 负责软件开发过程中的问题分析和总结，提供建议帮助改善研发流程。任职资格：1. 3年以上Android应用开发经验，具备扎实的Java编程能力；2. 具备良好的分析、解决问题的能力；接受能力强，能很快学习和掌握新技术；3. 深入理解面向对象的设计模式，有丰富的UI开发经验，对平台框架原理有深入了解；4. 了解framework原理，有大型项目性能优化经验优先；5. 熟悉多线程开发，有JNI相关开发经验；6. 有OpenGL开发经验优先；7. 有图片编辑或音视频编解码经验优先。职能类别：Android开发工程师微信分享
Android中级开发工程师（会H5）,15000.0,10000.0,上海市浦东新区丁香路858号丁香国际西塔,上海-浦东新区,大专,"绩效奖金,优秀员工奖励",1、针对现有项目进行维护，迭代。2、项目要求的安卓开发。要求：安卓1-3年经验，会H5金融类项目经验为佳职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师微信分享
Android/安卓开发工程师,18000.0,13000.0,上海市浦东新区丁香路858号丁香国际西塔,上海-浦东新区,大专,"绩效奖金,优秀员工奖励",负责公司互联网金融产品的更新、迭代职位要求：1）2-3年安卓开发工作经验2）会react-native3）会h5优先考虑职能类别：Android开发工程师关键字：android安卓安卓开发微信分享
Android/安卓开发工程师,15000.0,10000.0,上海市徐汇区肇嘉浜路789号均瑶国际广场8楼8fc1室,上海-徐汇区,大专,"绩效奖金,优秀员工奖励",1、负责已有程序的后期维护，配合后端开发持续改进性能，bug修复；2、负责软件新功能的开发，根据新的业务开发新的应用，基于业务探索新技术的使用；3、 公司领导安排的其他工作。要求：有2年以上的Android工作经验。能够独立完成项目维护及迭代。会H5优先考虑。对互联网、金融、基金类产品相关经验尤佳。职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享
Android开发工程师,22000.0,18000.0,高泾路599号,上海-青浦区,大专,无,工作内容：1 参与产品产品开发和技术开发项目的需求分析、技术可行性分析及详细设计2 负责产品子业务系统、模块开发，保证交付成果的进度和质量3 负责产品维护和技术支撑，保障用户问题及时解决4 完成领导安排的工作任务任职资格：1 掌握JAVA基本语法、面向对象、文件IO相关知识2 掌握android四大组件和自定义控件开发知识，Android应用权限分类与分级3 掌握Android Sqlite开发，了解SQL语言、Android常见关系型数据库、网络通信等开源组件的使用及其原理4 掌握常见设计模式和Android MVP设计5 熟悉，GNSS知识，LBS、GIS、地图类APP开发优先。职能类别：Android开发工程师微信分享
Android开发工程师-（20）,25000.0,17000.0,博云路2号浦软大厦,上海-浦东新区,大专,"五险一金,年终奖金,做五休二,定期体检,绩效奖金",职位关键词：AndroidNDK，Framework，Android，Java岗位职责：1、相关开发文档的编写，编制编码规范，指导团队落实设计和规范，组织日常代码review工作；2、参与项目开发计划的制定，对接部分用户需求，能够帮助用户提供技术方案；3、逐步稳妥推进框架调整，优化项目；4、线上紧急问题的快速响应，项目上线部署及维护工作，团队疑难问题的跟进和解决。岗位要求：1、大专以上学历，计算机相关专业，4-5年以上相关经验，有扎实的Java语言基础以及良好的代码编写习惯，熟悉常用的设计模式；2、对Android平台的体系结构、开发模型、应用程序生命周期、交互和用户体验、后台运行程序、数据存储、通信协议、多线程、性能与资源管理有深刻理解；3、对技术的应用场景有自己的见解，能够根据具体的应用场景选择最优的解决方案；4、熟悉Git等相关的代码管理工具及相关流程；5、有良好的沟通与表达能力，思路清晰，逻辑性强，团队协作精神强。职能类别：Android开发工程师关键字：android安卓安卓开发android开发软件开发软件工程师微信分享
Android系统开发工程师,35000.0,15000.0,杨浦区齐齐哈尔路928号商务印刷园区,上海,本科,"五险一金,补充医疗保险,通讯补贴,专业培训,弹性工作,定期体检","岗位职责：Android 系统功能开发Android 系统问题定位，解决，系统性能优化Android 新版本新特性预研Android Media/Display/Camera/窗口管理等定制开发以及性能优化Android Hal 层开发岗位要求：计算机相关专业毕业，有相关的工作经验熟悉Android架构，精通Framework相关模块开发，良好的Java/C++语言基础具备Android Audio/Vedio/Display/Camera等开发经验，熟悉Android Hal熟悉AMS,WMS,PMS,输入法框架等职能类别：Android开发工程师微信分享"
Android高级开发工程师,25000.0,15000.0,商城路738号胜康廖氏大厦808室,上海-浦东新区,本科,"五险一金,年终奖金,弹性工作","岗位职责1. 按时完成高质量的代码，注重代码细节；2. 参与到产品设计过程中，分析需求、把需求转化为产品；3. 乐于尝试各种新工具和新技术以提高工作效率和代码质量；4. 对产品有自己的想法和见解。任职要求1. Java基础扎实，熟悉面向对象编程设计，具备扎实的编程基础；2. 3年以上移动客户端开发经验，参与过大型应用开发优先；3. 能熟练使用Kotlin开发优先；4. 熟悉Android SDK，熟悉内存优化、多线程、图片加载，网络请求等；5. 熟悉mvvm架构，熟悉流行开源框架的原理；6. 态度积极主动,有一定的承压能力。注：该岗位作息时间为大小周，请谨慎投递！职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师微信分享"
Android开发资深工程师,12000.0,10000.0,陆家嘴产业园,上海-浦东新区,本科,"绩效奖金,年终奖金,专业培训,节日福利,五险一金,周末双休",岗位职责：1、负责日常的开发、研发和维护工作2、负责安卓方面的技术架构和技术选型3、负责安卓技术的培训4、负责完成项目经理分配的其它任务工作要求：1.有3年以上Android开发经验，能独立完成Android软件的设计和开发工作；2.Android平台开发功底扎实，熟悉内存分析和性能调优的方法；3.熟悉网络通信原理，具备丰富的网络和多线程开发经验；4.熟练使用JAVA和KOTLIN，了解C/C++语言，熟悉常用的数据结构和算法，有良好的编程风格和文档习惯；5.熟悉mvvm及Android Jetpack库的使用6.熟悉AndroidSDK，熟练掌握AndroidUI/Framework开发技能；7.熟悉Android网络通讯，有网络编程经验，熟悉Android地图组件开发；8.能承担较大工作压力，具备良好的沟通能力和优秀的团队协作能力；9.思路清晰，善于思考，能独立分析和解决问题，对代码的质量和性能有追求；10.做事主动，责任心强，具备良好的团队合作精神和承受压力的能力；11.有大型互联网或软件公司工作背景有优先考虑。职能类别：Android开发工程师微信分享
IOS/Android app开发工程师,12000.0,10000.0,陆家嘴产业园,上海-浦东新区,本科,"绩效奖金,年终奖金,专业培训,节日福利,五险一金,周末双休",岗位职责：1、负责iOS客户端的设计、开发与维护，并保证可扩展和可维护性2、深入理解产品，能完成合理的产品技术规划3、解决App运行中出现的故障和问题，提供性能优化的方案4. 公司内部iOS开发技术培训岗位要求：1、3年及以上iOS开发经验，精通Swift开发；2. 了解基本的数据结构，有面向对象开发的设计思想，对MVVM+RxSwift模式能够熟练应用。3. 精通iOS平台下的高性能编程及调优，深入理解Swift内存管理，RunTime，RunLoop，多线程，AutoLayout等。4. 熟练掌握常用的第三方框架，代码项目管理工具等（Alamofire，RxSwift，SnapKit，Git，Cocoapods等）。5. 熟悉TCP，UDP，HTTP，HTTPS等网络协议等一种或多种，熟悉网络通信机制及其常用的数据传输协议。6. 熟练掌握iOS APP的开发，测试，发布一系列的流程，能够参与需求， 测试用例等文档的评审，对应用程序进行技术选型和技术预研。7. 有组件化， 模块化相关开发经验更佳8. 对软件产品有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力。职能类别：Web前端开发其他微信分享
Android系统开发工程师,30000.0,25000.0,(上海)自由贸易试验区,上海-浦东新区,本科,"五险一金,年终奖金",1、参与项目需求分析，安卓Framework，系统应用的设计，开发，调试和验证；2、安卓系统定制；3、系统稳定性和性能优化；4、开发或定制系统服务；5、系统API设计和开发，安卓SDK定制和维护；6、VR/AR系统调试。职能类别：系统工程师微信分享
25927-android开发高级工程师（上海） (职位编号：76556),,,无,上海-黄浦区,本科,无,岗位职责：负责先游云游戏平台移动端、TV端的架构设计和功能开发；负责移动端、TV端产品的质量改进及性能优化；参与其它新技术的研究和技术难点的突破，满足游戏内测需求。岗位要求：本科及以上学历，3年以上移动端开发经验；熟悉Java、C/C++等语言，熟悉数据结构、面向对象编程、设计模式，熟悉网络编程、相关开发工具等；熟悉Android应用开发框架及各种特性，在应用层和Native层的开发方面均有丰富的经验；熟悉Android系统运行机制，对Android源码尤其是Framework层有研究，对AMS、PMS、Binder等模块理解透彻；有TV端开发经验者优先；有较强的责任心、上进心以及良好的表达和沟通能力；良好的团队合作精神，较好的学习钻研精神。职能类别：移动开发工程师微信分享
iOS/Android客户端开发工程师 (职位编号：38663),50000.0,20000.0,无,上海,本科,无,岗位职责: 负责客户端功能开发与架构设计、功能开发、性能优化以及相关技术研究； 负责相机拍摄技术与视频编辑技术开发，优化App性能，设计重构代码；岗位要求: 1）本科及以上学历，计算机相关专业，对拍摄音视频编辑等相关的产品有浓厚兴趣； 2）具备扎实的C++/Java/OC编程基础，掌握常见数据结构与算法，会Kotlin/Swift更佳； 3）具备一定的架构能力，对图像渲染，音视频编辑领域的背景知识比较熟悉，了解行业内不同的解决方案的优缺点； 4）对图像处理OpenGL/Vulkan/Metal比较了解，对跨平台框架Flutter/RN有所了解； 5）熟悉Android/iOS应用开发，具备成熟的相关应用开发经验，有个人上架APP更佳； 6）喜欢并且善于跟团队成员交流沟通，对于新知识技术有强烈的学习愿望和极强的学习能力； 7）行动派，具备良好的抗压能力，责任心强；职能类别：移动开发工程师关键字：androidios安卓开发ios开发android开发软件开发安卓微信分享
Android开发工程师（03）,15000.0,10000.0,宜山路700号 普天信息产业园,上海-徐汇区,大专,"五险一金,补充医疗保险,补充公积金,年终奖金,出国机会,员工旅游,通讯补贴,专业培训,绩效奖金,弹性工作",【?作职责】:1、可以独?立处理理和解决负责的任 务，完成对应模块的架构、设计、 开发和编程任务;2、负责统计SDK产品的设计和开 发;3、追踪 Android 前沿技术，通过 新技术服务团队和业务;【岗位要求】:1、本科及以上学历，计算机相关专业，3年年以上Android开发经验;2、精通 Java 基础，熟悉 Java 反 射，了了解 JVM;3、精通 Android 开发，熟悉 android 系统源码，深?入理理解 Android Framework、UI 系统等;4、熟悉 Android 多线程开发，熟 悉?网络编程，熟悉 SQLite 及其它 Android 系列列化技术;5、热衷技术研究与实践，具有深 挖问题本质并关注相关细节的习 惯;【优先条件】:1、具有SDK编程开发经验者优先;2、在开源社区贡献过代码发布过开源库者优先;职能类别：移动开发工程师软件工程师关键字：Android微信分享
Android开发工程师,20000.0,13000.0,松涛路80号,上海-浦东新区,本科,无,"1. 基于Android平台进行手机软件的设计、开发、需求分析等；2. 熟悉手机客户端应用程序开发工具,包括UI及通讯等；3. 与项目相关人员配合共同完成手机客户端应用软件的开发设计工作；4. 配合美术及策划人员能够优化现有产品的用户操作体验；5. 源代码的模块学习开发及测试。职位要求:1.至少1年以上android平台开发经验，本科以上学历，计算机相关专业。熟练使用eclipse、androidsdk等开发工具进行开发，了解android框架api；主导过一个以上开发项目者优先。有成熟作品者优先；2.构建软件产品的系统架构，包括软件设计、编码和验证；3.根据产品需求和概要设计写出产品详细设计文档，对指定模块和功能编码实现，参与相关技术难点攻关；4.熟悉Android平台UI设计规范，对Android控件的理解较深，能够按要求实现自定义UI和功能。5.有mpaas开发经验优先职能类别：Android开发工程师关键字：android微信分享"
Android开发工程师,30000.0,20000.0,软件大道168号润和创智中心,南京-雨花台区,本科,"五险一金,年终奖金,定期体检",工作内容：1 参与产品产品开发和技术开发项目的需求分析、技术可行性分析及详细设计2 负责产品子业务系统、模块开发，保证交付成果的进度和质量3 负责产品维护和技术支撑，保障用户问题及时解决4 完成领导安排的工作任务任职资格：1 掌握JAVA基本语法、面向对象、文件IO相关知识2 掌握android四大组件和自定义控件开发知识，Android应用权限分类与分级3 掌握Android Sqlite开发，了解SQL语言、Android常见关系型数据库、网络通信等开源组件的使用及其原理4 掌握常见设计模式和Android MVP设计5 熟悉，GNSS知识，LBS、GIS、地图类APP开发优先职能类别：Android开发工程师关键字：android安卓微信分享
Android驱动开发工程师(Audio)(J12617),30000.0,15000.0,漕宝路401号,上海-徐汇区,本科,"五险一金,补充医疗保险,员工旅游,专业培训,年终奖金,定期体检",工作职责:1、负责Android平台Audio 相关软件架构设计、开发与维护；2、负责基于linux alsa架构的Audio驱动开发与维护；3、负责Audio系统疑难问题的分析处理和性能优化；4、负责撰写音频模块相关的开发文档。任职资格:1、本科及以上学历， 2年以上相关开发工作经验；2、熟悉Android多媒体framework有相关经验；3、熟悉linux驱动有相关经验；4、有高通或者MTK平台经验者优先；5、思维敏捷，良好的合作沟通能力，工作认真负责。职能类别：嵌入式软件开发(Linux/单片机/PLC/DSP…)关键字：驱动微信分享
Android系统开发工程师(J12221),25000.0,15000.0,漕宝路401号,上海-徐汇区,本科,无,工作职责:1、负责Android系统层功能开发、问题分析、解决；2、负责性能、功耗类问题解决，优化；3、负责开机异常、死机等稳定性问题解决，优化；4、负责系统层疑难问题的攻关解决。任职资格:1、计算机，通信，电子相关专业本科以上学历，熟练掌握C++、java编程语言；2、5年以上工作经验，至少3年andorid系统开发经验，熟悉android框架及开关机流程，熟悉Framework层各种Service机制与原理；3、自我驱动，有强烈的责任心，思维清晰敏捷，良好的沟通能力和团队协作精神，积极主动，抗压能力强；4、有性能、功耗、稳定性类问题的处理经验优先；5、有android OS开发经验优先。职能类别：Android开发工程师微信分享
资深Android开发工程师 - framework,45000.0,30000.0,张江科技园学林路36弄1号楼,上海-浦东新区,本科,无,工作职责：1. 根据用户痛点和竞品分析定义功耗/性能优化目标；2. 设计和开发功耗/性能特性，达成功耗/性能优化指标；3. 功耗/性能领域技术攻坚；4. 功耗/性能领域大数据维护；5. 输出功耗/性能领域技术规范，提升项目端功耗/性能问题分析能力，提高效率要求：1. Android Framwork/APP领域5年以上开发经验，具备流畅的英语读写能力；2. 思维逻辑清晰，沟通流畅，具备比较强的软件设计和代码（Java/C/C++）开发能力；3. 对Android Framework的一个或多个模块（AMS/PMS/WMS等等）有比较深入的知识体系和实际开发经验；4. 技术视野开阔，对功耗或性能优化的知识体系有深入理解，熟练使用systrace等工具分析功耗性能问题；5. 自我驱动，具备优秀的抗压性和快速学习能力职能类别：Android开发工程师微信分享
软件系统开发工程师 - Android,20000.0,15000.0,张江科技园学林路36弄1号楼,上海-浦东新区,本科,无,1: 参与功能架构设计、开发、测试、交付(涉及APP/Framework/Native/Kernel多层级)2：参与功能在各部门间的培训、指导任职资格:1. 有Android Framework开发经验，熟悉AMS/WMS/PMS...等任一领域2. 有Linux Kernel 驱动开发经验，熟悉从SDK API到Framework到HIDL到驱动的整条链路架构逻辑3. 熟练Android Studio、GDB等开发调试工具职能类别：Android开发工程师微信分享
Android驱动开发工程师-T,25000.0,5000.0,明月路1258号,上海,本科,"五险一金,补充医疗保险,补充公积金,餐饮补贴,绩效奖金,年终奖金,定期体检,节日福利","1. 负责手机Android平台Kernel层各种外设驱动程序开发, 重点维护和开发GPU /Battery /Camera /DDR&CPU（hotplug，DVFS）/ USB，Camera ISP，Can，网口等相关驱动；2. 负责手机Android平台Hardware相关中间件/Framework的开发及调试；3. 协助软件应用开发工程师定位解决linux驱动及内核问题；4. 对Android系统的优化，包括但不限于：系统稳定性、省电、流畅度提升等；5. Linux及安卓编译开发环境配置及维护。岗位要求：1. 本科以上学历，计算机、软件等相关专业。2. 3年以上Linux驱动开发经验或者Android开发经验。3. 熟悉Linux系统体系结构、以及底层库。4. 熟练掌握Linux底层设备驱动程序的开发，有GPU /Battery /Camera /DDR&CPU（hotplug，DVFS）/USB，Camera ISP，Can，网口驱动开发经验驱动优先录用等等；5. 能看懂硬件原理图，使用各种工具和仪表仪器进行调试；6. 责任心强，具备良好的沟通、协调能力，良好的学习能力与解决问题能力；职能类别：高级软件工程师关键字：AndroidKernel外设驱动HardwareFramework微信分享"
Android软件开发工程师-功耗,20000.0,10000.0,上海市浦东新区祖冲之路2288弄,上海,大专,"五险一金,年终奖金,节假日礼品,年度体检,免费班车,补充医疗保险,定期体检",1.负责公司相关产品的功耗标准的制定和审核2.负责Android/Linux平台产品的主要场景下的功耗问题分析/定位/解决3.负责Android/Linux平台产品的主要场景下的功耗优化4.负责Android/Linux平台产品功耗优化相关的feature的设计和实现；                                                                                      1.计算机，通信，电子相关专业本科以上学历，多年Android/Linux平台开发经验；2.熟悉功耗分解框架及流程，能够针对系统常用模块提出功耗优化方案3.熟练使用常见功耗分析工具，掌握常用功耗分析方法4.深刻理解CPU调度策略，可根据场景进行参数配置；5.深刻理解android framework层电源管理框架，powerhint流程6.熟悉性能功耗之间的权衡机制7.良好的英语读写能力，能快速阅读相关英文资料职能类别：Android开发工程师关键字：安卓开发framework微信分享
Android APP开发工程师,20000.0,15000.0,由度金闽园,上海-浦东新区,本科,无,技能要求：react-native，AndroidNDK，AndroidSDK1、可以独立处理和解决负责的任务，完成对应模块的开发和编程任务；2、负责Android平台互联网应用的开发和优化工作；岗位要求：本科学历有安卓APP开发经验者优先职能类别：Android开发工程师微信分享
Android/AliOS开发工程师,25000.0,13000.0,上海市嘉定区安研路201号,上海-嘉定区,本科,"五险一金,绩效奖金,年终奖金,员工旅游,定期体检,交通补贴,专业培训,股票期权",岗位职责：1. 负责车联网应用软件的需求分析、设计开发、单元测试、文档输出；2. 负责软件产品的维护和支持 ，包括问题分析、跟踪、解决；3. 参与功能和交互设计评审，改进产品功能体验和质量；4. 遵循并优化软件开发流程和设计开发评审规范；5. 遵循整车研发流程、技术规范要求和交付要求；岗位要求：1. 本科学历，计算机或相关专业，3年以上软件开发经验；2. 熟悉Android/AliOS开发，熟悉MVP/MVVM，熟悉常用开源组件/控件；3. 熟悉Android/AliOS系统架构，具备问题分析解决，性能优化能量；4. 具备良好的设计思想，代码风格，团队合作精神；5. 熟悉Linux系统，Shell脚步。待遇：朝九晚五，双休，一年14薪，年休假，加班可调休，五险一金~~职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发软件工程师微信分享
Android/AliOS开发工程师,25000.0,13000.0,上海市嘉定区安研路201号,上海-嘉定区,本科,"五险一金,绩效奖金,年终奖金,员工旅游,定期体检,交通补贴,专业培训,股票期权",岗位职责：1. 负责车联网应用软件的需求分析、设计开发、单元测试、文档输出；2. 负责软件产品的维护和支持 ，包括问题分析、跟踪、解决；3. 参与功能和交互设计评审，改进产品功能体验和质量；4. 遵循并优化软件开发流程和设计开发评审规范；5. 遵循整车研发流程、技术规范要求和交付要求；岗位要求：1. 本科学历，计算机或相关专业，3年以上软件开发经验；2. 熟悉Android/AliOS开发，熟悉MVP/MVVM，熟悉常用开源组件/控件；3. 熟悉Android/AliOS系统架构，具备问题分析解决，性能优化能量；4. 具备良好的设计思想，代码风格，团队合作精神；5. 熟悉Linux系统，Shell脚步。待遇：朝九晚五，双休，一年14薪，年休假，加班可调休，五险一金~~职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发软件工程师微信分享
Android/AliOS开发工程师,25000.0,13000.0,上海市嘉定区安研路201号,上海-嘉定区,本科,"五险一金,绩效奖金,年终奖金,员工旅游,定期体检,交通补贴,专业培训,股票期权",岗位职责：1. 负责车联网应用软件的需求分析、设计开发、单元测试、文档输出；2. 负责软件产品的维护和支持 ，包括问题分析、跟踪、解决；3. 参与功能和交互设计评审，改进产品功能体验和质量；4. 遵循并优化软件开发流程和设计开发评审规范；5. 遵循整车研发流程、技术规范要求和交付要求；岗位要求：1. 本科学历，计算机或相关专业，3年以上软件开发经验；2. 熟悉Android/AliOS开发，熟悉MVP/MVVM，熟悉常用开源组件/控件；3. 熟悉Android/AliOS系统架构，具备问题分析解决，性能优化能量；4. 具备良好的设计思想，代码风格，团队合作精神；5. 熟悉Linux系统，Shell脚步。待遇：朝九晚五，双休，一年14薪，年休假，加班可调休，五险一金~~职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发软件工程师微信分享
Android高级开发工程师,20000.0,15000.0,伟德路6号,上海-杨浦区,大专,无,1. 负责Android系统下Linux Kernel和BootLoader各模块的开发和维护；2. 负责Android系统下文件系统、系统驱动和HAL的开发和调试；3. 深入研究Android/Linux系统架构，整体性能的调试与优化；4. 支持Android应用软件开发和硬件调试。任职要求：1. 本科及以上学历，计算机、电子、自动化专业，；2. 三年及以上Android 固件开发经验，有系统性能和稳定性问题处理经验，熟悉RK、MTK、高通等平台固件修改、裁剪工作，有多媒体开发，音视频效果处理经验优先；3. 掌握C语言开发，了解C++/Java，熟悉arm体系架构，对嵌入式软件开发有浓厚兴趣；4. 对硬件有一定基础，对Android应用框架设计有一定了解；5. 自学习能力，善于团队协作和沟通。职能类别：Android开发工程师关键字：androidandroid开发微信分享
